timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-08T00:34:25.906Z,eu-west-1,aws,nodejs,256,10,2,2.31,1014639,303207.44,759689,848476.5,1475240,-223.2
2018-01-08T00:34:28.225Z,eu-west-1,aws,nodejs,256,11,2,2.25,937439.55,256208.58,758713,825664,1460757,38.91
2018-01-08T00:34:30.478Z,eu-west-1,aws,nodejs,256,11,2,2.2,975759.91,235038.7,798484,881697,1445658,-49.09
2018-01-08T00:34:32.685Z,eu-west-1,aws,nodejs,256,11,2,2.21,965073,250715.48,743482,868213,1463599,-92.64
2018-01-08T00:34:34.897Z,eu-west-1,aws,nodejs,256,11,2,3.25,995007.91,247873.68,762183,888439,1471397,120.73
2018-01-08T00:34:38.150Z,eu-west-1,aws,nodejs,256,11,2,2.28,942108.73,257524.73,735137,847182,1454157,45.73
2018-01-08T00:34:40.435Z,eu-west-1,aws,nodejs,256,11,2,2.33,966715.91,252020,713521,856276,1450278,-129.64
2018-01-08T00:34:42.764Z,eu-west-1,aws,nodejs,256,11,2,3.21,993248.91,245545.6,740429,959471,1454992,-241.55
2018-01-08T00:34:45.971Z,eu-west-1,aws,nodejs,256,11,2,3.19,965268.82,264063.95,775267,845446,1447581,-189
2018-01-08T00:34:49.162Z,eu-west-1,aws,nodejs,256,11,2,3.22,1022932.64,269268.02,776945,839717,1451318,-65.36
2018-01-08T00:34:52.386Z,eu-west-1,aws,nodejs,256,11,2,2.3,964459.55,244770.04,774717,890965,1449519,-286.45
2018-01-08T00:34:54.687Z,eu-west-1,aws,nodejs,256,12,2,2.3,920867.58,263561.24,743187,786330.5,1465788,-67.33
2018-01-08T00:34:56.987Z,eu-west-1,aws,nodejs,256,12,2,3.18,988911.75,275621.96,767576,824311,1460150,-121.83
2018-01-08T00:35:00.167Z,eu-west-1,aws,nodejs,256,12,2,2.24,924096.42,248312.47,748871,841681.5,1464031,111.33
2018-01-08T00:35:02.406Z,eu-west-1,aws,nodejs,256,12,2,2.19,904240.67,258978.12,750475,802060,1455629,-15.67
2018-01-08T00:35:04.600Z,eu-west-1,aws,nodejs,256,12,2,2.26,943225.25,243218.39,748325,838174.5,1454425,76.58
2018-01-08T00:35:06.863Z,eu-west-1,aws,nodejs,256,12,2,2.24,977285.33,265074.27,705604,848081.5,1460985,-43.58
2018-01-08T00:35:09.102Z,eu-west-1,aws,nodejs,256,12,2,3.2,957722.33,237205.97,796136,865122,1460173,76.33
2018-01-08T00:35:12.301Z,eu-west-1,aws,nodejs,256,12,2,2.24,930982.5,250068.85,753465,816015,1447224,65.5
2018-01-08T00:35:14.546Z,eu-west-1,aws,nodejs,256,12,2,2.27,916195.83,252277.87,730372,817195.5,1456353,137
2018-01-08T00:35:16.824Z,eu-west-1,aws,nodejs,256,12,2,2.24,949331.17,240388.47,748384,832081.5,1436314,282.25
2018-01-08T00:35:19.069Z,eu-west-1,aws,nodejs,256,13,2,2.3,979205.46,256227.51,737323,837780,1447222,66.08
2018-01-08T00:35:21.368Z,eu-west-1,aws,nodejs,256,13,2,3.18,948738.23,263005.51,723725,823740,1447972,221.46
2018-01-08T00:35:24.552Z,eu-west-1,aws,nodejs,256,13,2,2.29,948694.08,245293.9,766175,833103,1457375,-93.31
2018-01-08T00:35:26.849Z,eu-west-1,aws,nodejs,256,13,2,2.26,934448.23,247336.38,761572,823490,1458487,-48.85
2018-01-08T00:35:29.109Z,eu-west-1,aws,nodejs,256,13,2,2.18,947938.31,256293.74,749667,808266,1460698,-5.85
2018-01-08T00:35:31.297Z,eu-west-1,aws,nodejs,256,13,2,3.31,996636.38,282914.82,724813,837757,1465385,-90.92
2018-01-08T00:35:34.607Z,eu-west-1,aws,nodejs,256,13,2,2.22,944228.46,252131.2,722551,821079,1459892,108.46
2018-01-08T00:35:36.827Z,eu-west-1,aws,nodejs,256,13,2,2.26,959129.46,243243.06,740353,836718,1454273,-139.69
2018-01-08T00:35:39.087Z,eu-west-1,aws,nodejs,256,13,2,3.19,985918.31,252117.66,737966,841312,1434129,115.08
2018-01-08T00:35:42.282Z,eu-west-1,aws,nodejs,256,13,2,2.21,939518.15,295225.72,714469,801223,1466868,32.08
2018-01-08T00:35:44.494Z,eu-west-1,aws,nodejs,256,14,2,3.17,967483.07,224519.79,769359,877339.5,1447712,57.93
2018-01-08T00:35:47.668Z,eu-west-1,aws,nodejs,256,14,2,3.18,901643.36,232224.66,746728,816978.5,1457747,81.79
2018-01-08T00:35:50.855Z,eu-west-1,aws,nodejs,256,14,2,3.19,916218.36,227461.53,776514,826204.5,1453672,42.79
2018-01-08T00:35:54.050Z,eu-west-1,aws,nodejs,256,14,2,3.15,956476.43,240883.77,775234,824426,1462658,-166.43
2018-01-08T00:35:57.208Z,eu-west-1,aws,nodejs,256,14,2,2.37,926186.5,211415.04,765903,860904,1418157,-145.86
2018-01-08T00:35:59.581Z,eu-west-1,aws,nodejs,256,14,2,2.31,926242.21,233803.33,727187,843714.5,1459035,85.93
2018-01-08T00:36:01.888Z,eu-west-1,aws,nodejs,256,14,2,2.29,903435.43,237752.17,727568,813205,1459363,-38.21
2018-01-08T00:36:04.180Z,eu-west-1,aws,nodejs,256,14,2,2.26,928179.57,226837.36,754958,846819,1454975,19
2018-01-08T00:36:06.449Z,eu-west-1,aws,nodejs,256,14,2,2.58,928143.43,228293.55,760891,828795,1442251,28.71
2018-01-08T00:36:09.032Z,eu-west-1,aws,nodejs,256,14,2,3.22,959527.07,238550.6,730711,859972,1468969,-4.07
2018-01-08T00:36:12.256Z,eu-west-1,aws,nodejs,256,15,2,3.17,917374,238617.35,606747,845029,1453200,-106.8
2018-01-08T00:36:15.432Z,eu-west-1,aws,nodejs,256,15,2,2.31,903266,221905.94,638767,838094,1439534,119.27
2018-01-08T00:36:17.750Z,eu-west-1,aws,nodejs,256,15,2,2.36,901360.27,230056.4,731364,828435,1456066,64.87
2018-01-08T00:36:20.112Z,eu-west-1,aws,nodejs,256,15,2,3.2,915276.73,223469.92,743070,840560,1458984,-113.07
2018-01-08T00:36:23.317Z,eu-west-1,aws,nodejs,256,15,2,3.27,932704.07,228080.62,749328,839452,1461242,-17.6
2018-01-08T00:36:26.596Z,eu-west-1,aws,nodejs,256,15,2,3.21,951008.93,244158.13,770181,844077,1464293,-81.27
2018-01-08T00:36:29.810Z,eu-west-1,aws,nodejs,256,15,2,3.24,952037.8,218652.38,743712,867285,1433846,-43.67
2018-01-08T00:36:33.050Z,eu-west-1,aws,nodejs,256,15,2,3.23,962943.93,216749.36,798050,869862,1459544,236.73
2018-01-08T00:36:36.282Z,eu-west-1,aws,nodejs,256,15,2,2.44,900690,238300.17,630079,784118,1459332,148
2018-01-08T00:36:38.729Z,eu-west-1,aws,nodejs,256,15,2,3.22,938482.33,248834.25,711133,822404,1459869,-20.6
2018-01-08T00:36:41.955Z,eu-west-1,aws,nodejs,256,16,2,3.17,932666.75,224671.87,645923,846942.5,1460520,130.75
2018-01-08T00:36:45.130Z,eu-west-1,aws,nodejs,256,16,2,2.22,890794.88,221893.65,681649,832233.5,1448700,-31.88
2018-01-08T00:36:47.350Z,eu-west-1,aws,nodejs,256,16,2,2.48,879444.31,225305.87,627259,821494,1446413,77.06
2018-01-08T00:36:49.833Z,eu-west-1,aws,nodejs,256,16,2,3.28,909806.63,237186.48,680760,808807.5,1458871,43.19
2018-01-08T00:36:53.117Z,eu-west-1,aws,nodejs,256,16,2,3.18,902744.56,225119.94,605910,846385,1456159,186.63
2018-01-08T00:36:56.296Z,eu-west-1,aws,nodejs,256,16,2,3.27,931217.69,236383.71,618335,845271.5,1472109,132.81
2018-01-08T00:36:59.570Z,eu-west-1,aws,nodejs,256,16,2,3.27,886555.69,233472.57,570142,824250,1451872,-15.69
2018-01-08T00:37:02.844Z,eu-west-1,aws,nodejs,256,16,2,3.16,936305.81,232026.88,679564,848287,1449561,176.06
2018-01-08T00:37:06.011Z,eu-west-1,aws,nodejs,256,16,2,2.28,894366.75,228676.82,612781,836037,1456574,-53.44
2018-01-08T00:37:08.296Z,eu-west-1,aws,nodejs,256,16,2,2.57,898064.38,222221.52,670154,822031,1450128,25.44
2018-01-08T00:37:10.872Z,eu-west-1,aws,nodejs,256,17,2,3.23,917284.59,227148.33,659787,842559,1446602,144.29
2018-01-08T00:37:14.109Z,eu-west-1,aws,nodejs,256,17,2,3.28,931303.18,206461.05,741867,865406,1454116,-145.47
2018-01-08T00:37:17.389Z,eu-west-1,aws,nodejs,256,17,2,3.25,919358.29,214642.83,765740,833487,1447771,-123.65
2018-01-08T00:37:20.646Z,eu-west-1,aws,nodejs,256,17,2,3.2,924815.82,204446.41,751395,869386,1455678,141.82
2018-01-08T00:37:23.850Z,eu-west-1,aws,nodejs,256,17,2,2.25,879221.82,218984.45,617403,813072,1438249,31
2018-01-08T00:37:26.101Z,eu-west-1,aws,nodejs,256,17,2,3.26,923574.71,233582.95,609473,859392,1462429,-34.82
2018-01-08T00:37:29.370Z,eu-west-1,aws,nodejs,256,17,2,3.27,927298.71,210357.91,759767,855889,1463426,-93.71
2018-01-08T00:37:32.644Z,eu-west-1,aws,nodejs,256,17,2,3.19,912531,238420.22,650546,819467,1450175,35.65
2018-01-08T00:37:35.841Z,eu-west-1,aws,nodejs,256,17,2,3.26,936880.35,208609.84,735386,895432,1466825,-96.88
2018-01-08T00:37:39.102Z,eu-west-1,aws,nodejs,256,17,2,2.29,874146.41,214115.41,621414,815169,1439641,88.65
2018-01-08T00:37:41.396Z,eu-west-1,aws,nodejs,256,18,2,3.22,888631.56,214259.21,722162,807626,1459027,66.5
2018-01-08T00:37:44.622Z,eu-west-1,aws,nodejs,256,18,2,3.21,896878.83,226164.19,618780,814740.5,1445097,-45.83
2018-01-08T00:37:47.832Z,eu-west-1,aws,nodejs,256,18,2,3.19,904107.11,208923.17,713136,832265,1451557,148.56
2018-01-08T00:37:51.023Z,eu-west-1,aws,nodejs,256,18,2,3.22,894468.06,216538.15,719714,829563.5,1455892,-26.17
2018-01-08T00:37:54.251Z,eu-west-1,aws,nodejs,256,18,2,3.17,897192.33,212849.17,584660,841292.5,1444274,-42.11
2018-01-08T00:37:57.425Z,eu-west-1,aws,nodejs,256,18,2,3.29,902049.28,210312.45,695183,838378,1459470,-61.61
2018-01-08T00:38:00.715Z,eu-west-1,aws,nodejs,256,18,2,3.23,897044.17,210510.98,625227,833504,1439241,-114.78
2018-01-08T00:38:03.946Z,eu-west-1,aws,nodejs,256,18,2,3.17,893900.06,226287.46,670964,814279,1454682,-49.61
2018-01-08T00:38:07.122Z,eu-west-1,aws,nodejs,256,18,2,3.18,885154.39,213984.44,656989,820798.5,1448869,154.94
2018-01-08T00:38:10.301Z,eu-west-1,aws,nodejs,256,18,2,3.18,904603.17,212510.23,658439,852127.5,1450653,-66
2018-01-08T00:38:13.487Z,eu-west-1,aws,nodejs,256,19,2,3.19,873434.68,210461.75,696382,808493,1443812,162.16
2018-01-08T00:38:16.683Z,eu-west-1,aws,nodejs,256,19,2,3.19,871250.42,219312.21,563257,831383,1446251,28.63
2018-01-08T00:38:19.874Z,eu-west-1,aws,nodejs,256,19,2,3.16,873371.84,202012,641782,824731,1430804,171.47
2018-01-08T00:38:23.042Z,eu-west-1,aws,nodejs,256,19,2,3.26,890241.53,227797.05,640348,802893,1447312,80.58
2018-01-08T00:38:26.301Z,eu-west-1,aws,nodejs,256,19,2,3.18,886997.58,213463.12,609020,840404,1454263,71.89
2018-01-08T00:38:29.480Z,eu-west-1,aws,nodejs,256,19,2,3.22,915908,205097.57,682045,851964,1444597,-101.58
2018-01-08T00:38:32.698Z,eu-west-1,aws,nodejs,256,19,2,3.2,889709.53,213629.57,597759,872257,1455136,-23.79
2018-01-08T00:38:35.903Z,eu-west-1,aws,nodejs,256,19,2,3.2,898871.11,221832.51,637015,819793,1449214,-7.58
2018-01-08T00:38:39.104Z,eu-west-1,aws,nodejs,256,19,2,3.27,903476.37,233871.55,631030,819690,1467063,-36.84
2018-01-08T00:38:42.380Z,eu-west-1,aws,nodejs,256,19,2,2.33,846069.16,226652.9,545356,791638,1453423,38.42
2018-01-08T00:38:44.714Z,eu-west-1,aws,nodejs,256,20,2,3.2,856027.6,230282.34,579078,790367.5,1461709,83.15
2018-01-08T00:38:47.919Z,eu-west-1,aws,nodejs,256,20,2,3.18,886940.95,215311.52,622160,828389,1454015,-123.8
2018-01-08T00:38:51.102Z,eu-west-1,aws,nodejs,256,20,2,3.25,878318.9,232312.7,544283,803736.5,1454714,64.6
2018-01-08T00:38:54.360Z,eu-west-1,aws,nodejs,256,20,2,3.22,880744.05,221110.76,600052,806359,1454560,34.55
2018-01-08T00:38:57.581Z,eu-west-1,aws,nodejs,256,20,2,3.31,863225.7,224154.61,549645,774704,1444875,226.55
2018-01-08T00:39:00.893Z,eu-west-1,aws,nodejs,256,20,2,3.18,854197.6,210043.16,649543,795406,1452829,12.55
2018-01-08T00:39:04.081Z,eu-west-1,aws,nodejs,256,20,2,3.2,864079.65,207924.57,590264,819518,1440498,100.65
2018-01-08T00:39:07.282Z,eu-west-1,aws,nodejs,256,20,2,3.18,855729.8,215333.58,559461,808730.5,1444008,19.8
2018-01-08T00:39:10.463Z,eu-west-1,aws,nodejs,256,20,2,3.25,848842.8,240036.96,539502,763438,1461424,-185.95
2018-01-08T00:39:13.714Z,eu-west-1,aws,nodejs,256,20,2,3.28,880528.7,204273.19,696627,826478.5,1455360,12.75
2018-01-08T00:39:16.999Z,eu-west-1,aws,nodejs,256,1,3,3.16,1480709,0,1480709,1480709,1480709,532
2018-01-08T00:39:20.161Z,eu-west-1,aws,nodejs,256,1,3,3.17,1483267,0,1483267,1483267,1483267,-820
2018-01-08T00:39:23.335Z,eu-west-1,aws,nodejs,256,1,3,3.18,1483238,0,1483238,1483238,1483238,-61
2018-01-08T00:39:26.515Z,eu-west-1,aws,nodejs,256,1,3,3.17,1431018,0,1431018,1431018,1431018,-426
2018-01-08T00:39:29.685Z,eu-west-1,aws,nodejs,256,1,3,3.11,1479086,0,1479086,1479086,1479086,-729
2018-01-08T00:39:32.798Z,eu-west-1,aws,nodejs,256,1,3,3.18,1497226,0,1497226,1497226,1497226,345
2018-01-08T00:39:35.979Z,eu-west-1,aws,nodejs,256,1,3,3.1,1483299,0,1483299,1483299,1483299,-574
2018-01-08T00:39:39.079Z,eu-west-1,aws,nodejs,256,1,3,3.2,1497621,0,1497621,1497621,1497621,-192
2018-01-08T00:39:42.280Z,eu-west-1,aws,nodejs,256,1,3,3.17,1491958,0,1491958,1491958,1491958,-446
2018-01-08T00:39:45.454Z,eu-west-1,aws,nodejs,256,1,3,3.17,1482015,0,1482015,1482015,1482015,-379
2018-01-08T00:39:48.629Z,eu-west-1,aws,nodejs,256,2,3,3.28,827434.5,203719.58,683383,827434.5,971486,-152
2018-01-08T00:39:51.907Z,eu-west-1,aws,nodejs,256,2,3,3.17,923360,137618.54,826049,923360,1020671,-645.5
2018-01-08T00:39:55.080Z,eu-west-1,aws,nodejs,256,2,3,3.12,905142.5,141023.26,805424,905142.5,1004861,-356
2018-01-08T00:39:58.200Z,eu-west-1,aws,nodejs,256,2,3,3.23,863778,158359.39,751801,863778,975755,104.5
2018-01-08T00:40:01.431Z,eu-west-1,aws,nodejs,256,2,3,3.17,880290.5,153727.14,771589,880290.5,988992,212
2018-01-08T00:40:04.604Z,eu-west-1,aws,nodejs,256,2,3,3.17,853755.5,176290.91,729099,853755.5,978412,93.5
2018-01-08T00:40:07.778Z,eu-west-1,aws,nodejs,256,2,3,3.28,922887,162331.92,808101,922887,1037673,238.5
2018-01-08T00:40:11.055Z,eu-west-1,aws,nodejs,256,2,3,3.12,926452.5,157139.63,815338,926452.5,1037567,388.5
2018-01-08T00:40:14.180Z,eu-west-1,aws,nodejs,256,2,3,3.16,774513.5,188021.81,641562,774513.5,907465,-328
2018-01-08T00:40:17.339Z,eu-west-1,aws,nodejs,256,2,3,3.14,861261.5,156234.54,750787,861261.5,971736,-195
2018-01-08T00:40:20.480Z,eu-west-1,aws,nodejs,256,3,3,3.17,964383,75336.9,917931,923912,1051306,198.33
2018-01-08T00:40:23.653Z,eu-west-1,aws,nodejs,256,3,3,3.18,967484.33,241016.52,741795,939307,1221351,-59
2018-01-08T00:40:26.839Z,eu-west-1,aws,nodejs,256,3,3,3.17,986216,50808.31,947403,967522,1043723,-251
2018-01-08T00:40:30.011Z,eu-west-1,aws,nodejs,256,3,3,3.27,955493.33,157014.58,776378,1020723,1069379,-221.33
2018-01-08T00:40:33.283Z,eu-west-1,aws,nodejs,256,3,3,3.18,940371,86215.24,853399,941905,1025809,111
2018-01-08T00:40:36.464Z,eu-west-1,aws,nodejs,256,3,3,4.18,981983.33,91137.98,924476,934410,1087064,154
2018-01-08T00:40:40.648Z,eu-west-1,aws,nodejs,256,3,3,3.17,962665.33,110012.88,898494,899807,1089695,27
2018-01-08T00:40:43.824Z,eu-west-1,aws,nodejs,256,3,3,3.17,960885,151959.99,812113,954698,1115844,-11
2018-01-08T00:40:46.999Z,eu-west-1,aws,nodejs,256,3,3,3.28,982638.67,278861.01,729371,937066,1281479,413.67
2018-01-08T00:40:50.276Z,eu-west-1,aws,nodejs,256,3,3,3.14,948205,100320.08,856476,932804,1055335,-361.33
2018-01-08T00:40:53.421Z,eu-west-1,aws,nodejs,256,4,3,3.21,832124.5,94025.77,709803,842007,934681,36.75
2018-01-08T00:40:56.631Z,eu-west-1,aws,nodejs,256,4,3,3.17,883616.5,71730.34,795912,883499,971556,238
2018-01-08T00:40:59.799Z,eu-west-1,aws,nodejs,256,4,3,3.17,845148.75,185553.21,614757,867259.5,1031319,-93.5
2018-01-08T00:41:02.974Z,eu-west-1,aws,nodejs,256,4,3,3.14,881215,98885.82,739476,914605.5,956173,45.75
2018-01-08T00:41:06.120Z,eu-west-1,aws,nodejs,256,4,3,3.2,872807.5,112602.68,728810,885227,991966,18.25
2018-01-08T00:41:09.321Z,eu-west-1,aws,nodejs,256,4,3,3.14,843820.25,134515.81,700352,829957,1015015,-116.25
2018-01-08T00:41:12.464Z,eu-west-1,aws,nodejs,256,4,3,3.17,888428.75,107430.71,749660,899795,1004465,-245
2018-01-08T00:41:15.638Z,eu-west-1,aws,nodejs,256,4,3,3.16,869381.75,96717.27,768955,859359.5,989853,19
2018-01-08T00:41:18.801Z,eu-west-1,aws,nodejs,256,4,3,3.14,814534,74003.96,710821,839412,868491,264
2018-01-08T00:41:21.939Z,eu-west-1,aws,nodejs,256,4,3,3.21,857493.25,77473.88,746408,880757,922051,36.25
2018-01-08T00:41:25.150Z,eu-west-1,aws,nodejs,256,5,3,3.15,843937,79993.5,712752,862908,928534,-77.6
2018-01-08T00:41:28.299Z,eu-west-1,aws,nodejs,256,5,3,3.24,830478.6,96395.37,666562,853412,914808,-368.2
2018-01-08T00:41:31.544Z,eu-west-1,aws,nodejs,256,5,3,3.2,863785.6,186126.69,648903,824364,1160071,-26.2
2018-01-08T00:41:34.741Z,eu-west-1,aws,nodejs,256,5,3,3.2,831089.8,76639.6,699136,860057,894779,-15.4
2018-01-08T00:41:37.941Z,eu-west-1,aws,nodejs,256,5,3,3.23,868952.8,37431.39,825674,890145,903919,211.2
2018-01-08T00:41:41.170Z,eu-west-1,aws,nodejs,256,5,3,3.21,869270.8,168842.7,637196,852318,1095323,-255.4
2018-01-08T00:41:44.380Z,eu-west-1,aws,nodejs,256,5,3,3.15,836038.6,130676.61,644604,837941,967860,-354.6
2018-01-08T00:41:47.527Z,eu-west-1,aws,nodejs,256,5,3,3.17,859477.4,35677.63,814874,859729,913756,-221.4
2018-01-08T00:41:50.699Z,eu-west-1,aws,nodejs,256,5,3,3.16,879330.4,91074.15,717617,909858,933838,-253.2
2018-01-08T00:41:53.859Z,eu-west-1,aws,nodejs,256,5,3,3.16,851072.2,147085.23,608094,865996,999702,197.4
2018-01-08T00:41:57.019Z,eu-west-1,aws,nodejs,256,6,3,3.36,823707.67,83995.9,681240,851382,901192,25.67
2018-01-08T00:42:00.382Z,eu-west-1,aws,nodejs,256,6,3,3.21,828431.83,89348.16,670188,844947,937945,-109.33
2018-01-08T00:42:03.598Z,eu-west-1,aws,nodejs,256,6,3,3.18,827632,51704.84,760510,813236,900058,-305.5
2018-01-08T00:42:06.780Z,eu-west-1,aws,nodejs,256,6,3,3.66,830692,79816.93,696675,855736,907505,438.33
2018-01-08T00:42:10.440Z,eu-west-1,aws,nodejs,256,6,3,3.19,790154,79832.64,639495,810184.5,851080,-355.33
2018-01-08T00:42:13.631Z,eu-west-1,aws,nodejs,256,6,3,3.21,833146.33,67280.48,753756,842497.5,909820,50.33
2018-01-08T00:42:16.839Z,eu-west-1,aws,nodejs,256,6,3,3.16,810117,119098.26,580685,838937.5,922554,138
2018-01-08T00:42:20.002Z,eu-west-1,aws,nodejs,256,6,3,3.16,828176.17,87393.21,689686,855433,922725,77.5
2018-01-08T00:42:23.163Z,eu-west-1,aws,nodejs,256,6,3,3.18,839118.83,103846.26,685789,824154,964641,95.17
2018-01-08T00:42:26.341Z,eu-west-1,aws,nodejs,256,6,3,3.22,828917.33,66471.2,719331,845681.5,896961,81.83
2018-01-08T00:42:29.565Z,eu-west-1,aws,nodejs,256,7,3,3.23,780381.57,101652.5,563087,801763,874845,-31.29
2018-01-08T00:42:32.801Z,eu-west-1,aws,nodejs,256,7,3,3.18,810164.86,73244,681144,800598,897217,-311.14
2018-01-08T00:42:35.983Z,eu-west-1,aws,nodejs,256,7,3,3.24,796706.14,94981.25,589381,821595,862559,88.71
2018-01-08T00:42:39.223Z,eu-west-1,aws,nodejs,256,7,3,3.22,797290.86,75602.01,636699,815794,870767,-13.86
2018-01-08T00:42:42.441Z,eu-west-1,aws,nodejs,256,7,3,3.18,805078.43,117313.86,587977,812975,958726,249
2018-01-08T00:42:45.620Z,eu-west-1,aws,nodejs,256,7,3,3.16,810866.29,26964.26,774628,813060,844753,-158.57
2018-01-08T00:42:48.782Z,eu-west-1,aws,nodejs,256,7,3,3.28,791652.14,108414.49,574294,811725,902549,-193.57
2018-01-08T00:42:52.059Z,eu-west-1,aws,nodejs,256,7,3,3.26,811274.57,115488.65,598296,840726,970320,246.57
2018-01-08T00:42:55.318Z,eu-west-1,aws,nodejs,256,7,3,3.16,802976.29,96414.41,614700,825029,886357,-139.57
2018-01-08T00:42:58.483Z,eu-west-1,aws,nodejs,256,7,3,3.17,786485.43,95140.34,592207,824121,870831,-18.71
2018-01-08T00:43:01.655Z,eu-west-1,aws,nodejs,256,8,3,3.2,880961,245037.9,626860,838898,1457509,178.75
2018-01-08T00:43:04.853Z,eu-west-1,aws,nodejs,256,8,3,3.17,895403.13,264430.63,613713,836773.5,1504596,221.25
2018-01-08T00:43:08.021Z,eu-west-1,aws,nodejs,256,8,3,3.2,894561.75,257499.92,645165,828967,1508980,-74.88
2018-01-08T00:43:11.219Z,eu-west-1,aws,nodejs,256,8,3,3.36,886842.13,257561.26,756898,802152.5,1522168,57.38
2018-01-08T00:43:14.579Z,eu-west-1,aws,nodejs,256,8,3,3.27,903039.38,260306.54,650527,832279.5,1511781,-50.63
2018-01-08T00:43:17.847Z,eu-west-1,aws,nodejs,256,8,3,4.18,936363,264025.48,710459,851347,1519590,64
2018-01-08T00:43:22.033Z,eu-west-1,aws,nodejs,256,8,3,3.41,888311,245378.67,635620,816183,1466383,-155.63
2018-01-08T00:43:25.440Z,eu-west-1,aws,nodejs,256,8,3,3.16,890885.63,264255.81,643921,819482.5,1518746,-75.63
2018-01-08T00:43:28.601Z,eu-west-1,aws,nodejs,256,8,3,3.26,892086.88,259410.8,633708,827340.5,1508323,28.38
2018-01-08T00:43:31.861Z,eu-west-1,aws,nodejs,256,8,3,3.18,894879.88,260323.05,692158,824604.5,1519156,-209.5
2018-01-08T00:43:35.045Z,eu-west-1,aws,nodejs,256,9,3,3.19,833094.44,103110.49,651423,813862,1029299,100.78
2018-01-08T00:43:38.235Z,eu-west-1,aws,nodejs,256,9,3,4.16,874068.33,128030.26,742779,829045,1101887,100.78
2018-01-08T00:43:42.398Z,eu-west-1,aws,nodejs,256,9,3,3.2,842452,93038.37,683172,829399,1037430,147.33
2018-01-08T00:43:45.602Z,eu-west-1,aws,nodejs,256,9,3,3.28,873805.78,157411.67,630847,855813,1169729,114
2018-01-08T00:43:48.881Z,eu-west-1,aws,nodejs,256,9,3,3.22,836395.78,102280.77,679812,826435,1046421,-28.78
2018-01-08T00:43:52.101Z,eu-west-1,aws,nodejs,256,9,3,3.15,840583.33,105291.46,660569,832963,1044183,-6.89
2018-01-08T00:43:55.255Z,eu-west-1,aws,nodejs,256,9,3,4.26,840389.44,121185.99,584045,839175,1032423,15
2018-01-08T00:43:59.513Z,eu-west-1,aws,nodejs,256,9,3,3.18,822618.89,85010.77,741828,801959,1022596,-129.89
2018-01-08T00:44:02.691Z,eu-west-1,aws,nodejs,256,9,3,3.28,812521.89,104090.88,594215,847520,935509,256.56
2018-01-08T00:44:05.974Z,eu-west-1,aws,nodejs,256,9,3,3.22,812707.11,65884.89,746141,790034,974399,-62.78
2018-01-08T00:44:09.198Z,eu-west-1,aws,nodejs,256,10,3,3.18,791904,90455.95,612988,795911,914449,98
2018-01-08T00:44:12.379Z,eu-west-1,aws,nodejs,256,10,3,3.27,824375.4,125157.02,547149,846237,1039275,98.3
2018-01-08T00:44:15.651Z,eu-west-1,aws,nodejs,256,10,3,4.24,850934.8,132349.69,568676,854220,1060710,-4.1
2018-01-08T00:44:19.891Z,eu-west-1,aws,nodejs,256,10,3,3.27,824262.1,111063.2,619299,813435,1050078,-51.3
2018-01-08T00:44:23.160Z,eu-west-1,aws,nodejs,256,10,3,3.26,792451.7,96045.46,590905,813792.5,923207,-74.7
2018-01-08T00:44:26.421Z,eu-west-1,aws,nodejs,256,10,3,3.24,827935.8,95725.7,676529,812461,1058177,-187
2018-01-08T00:44:29.662Z,eu-west-1,aws,nodejs,256,10,3,3.23,795662,72779.28,641956,820718.5,907231,-122.8
2018-01-08T00:44:32.899Z,eu-west-1,aws,nodejs,256,10,3,3.24,787147.7,88791.12,620244,800048,923249,108
2018-01-08T00:44:36.141Z,eu-west-1,aws,nodejs,256,10,3,3.21,800956,108981.93,547365,807500,962177,177.7
2018-01-08T00:44:39.354Z,eu-west-1,aws,nodejs,256,10,3,3.29,833394.4,107176.5,626736,830568,1036467,-66.6
2018-01-08T00:44:42.648Z,eu-west-1,aws,nodejs,256,11,3,3.15,796048.82,108374.11,548140,789325,1013015,-108.73
2018-01-08T00:44:45.804Z,eu-west-1,aws,nodejs,256,11,3,3.35,814647.73,86776.73,625885,824662,984658,211.55
2018-01-08T00:44:49.156Z,eu-west-1,aws,nodejs,256,11,3,3.2,806607.18,99867.05,586602,783671,999564,-69.55
2018-01-08T00:44:52.356Z,eu-west-1,aws,nodejs,256,11,3,4.16,854384.64,153112.84,654873,795235,1205130,-79.27
2018-01-08T00:44:56.514Z,eu-west-1,aws,nodejs,256,11,3,4.23,827425,126558.21,564532,811246,1040481,73.82
2018-01-08T00:45:00.748Z,eu-west-1,aws,nodejs,256,11,3,4.2,836249.36,147996.05,646809,793099,1185562,-1.55
2018-01-08T00:45:04.948Z,eu-west-1,aws,nodejs,256,11,3,4.19,831967.09,97761.31,632660,823374,1009837,-1.73
2018-01-08T00:45:09.145Z,eu-west-1,aws,nodejs,256,11,3,3.27,798830.27,52848.66,720969,800801,906696,7.36
2018-01-08T00:45:12.417Z,eu-west-1,aws,nodejs,256,11,3,3.19,809896.09,89502.65,620309,808821,1009179,12.18
2018-01-08T00:45:15.604Z,eu-west-1,aws,nodejs,256,11,3,3.28,805350.73,81627.08,705397,793157,1033615,55.18
