timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-03T22:16:03.802Z,eu-west-3,aws,nodejs,128,5,3,3.26,553740.6,102711.03,468125,524391,731880,-124
2018-01-03T22:16:07.067Z,eu-west-3,aws,nodejs,128,6,3,3.19,550106.5,102468.22,381186,555689,702562,85.83
2018-01-03T22:16:10.261Z,eu-west-3,aws,nodejs,128,6,3,3.27,622696,93232.31,451918,636328,714997,-176.17
2018-01-03T22:16:13.536Z,eu-west-3,aws,nodejs,128,6,3,4.28,605973.33,82492.85,448589,625033.5,683621,231.5
2018-01-03T22:16:17.818Z,eu-west-3,aws,nodejs,128,6,3,3.19,479744.83,114116.59,389333,421514,652796,131.33
2018-01-03T22:16:21.007Z,eu-west-3,aws,nodejs,128,6,3,3.26,564122.33,122884.04,413644,550293.5,728868,22.67
2018-01-03T22:16:24.272Z,eu-west-3,aws,nodejs,128,6,3,3.89,515773.17,58686.61,404945,536494.5,567158,-88.33
2018-01-03T22:16:28.160Z,eu-west-3,aws,nodejs,128,6,3,3.21,575075.5,116295.7,429158,590014,713357,49.83
2018-01-03T22:16:31.369Z,eu-west-3,aws,nodejs,128,6,3,3.17,555300.83,80708.37,464418,550245,695454,74.5
2018-01-03T22:16:34.539Z,eu-west-3,aws,nodejs,128,6,3,3.21,593879.83,102011.73,486312,579672,721593,104.67
2018-01-03T22:16:37.750Z,eu-west-3,aws,nodejs,128,6,3,3.22,546300.5,48249.4,503149,528373,619266,-102.83
2018-01-03T22:16:40.976Z,eu-west-3,aws,nodejs,128,7,3,3.26,536655.86,62642.7,452653,547042,610936,127.71
2018-01-03T22:16:44.237Z,eu-west-3,aws,nodejs,128,7,3,3.22,465631.29,74775,348600,459321,599303,77.29
2018-01-03T22:16:47.456Z,eu-west-3,aws,nodejs,128,7,3,3.18,501549.29,79545.11,410052,504718,648622,89.86
2018-01-03T22:16:50.638Z,eu-west-3,aws,nodejs,128,7,3,3.23,552267.57,91563.15,434344,567096,672133,-88.57
2018-01-03T22:16:53.869Z,eu-west-3,aws,nodejs,128,7,3,3.3,527519.71,68620.93,404953,532509,616053,-157
2018-01-03T22:16:57.172Z,eu-west-3,aws,nodejs,128,7,3,3.39,502505.86,61731.67,418945,527738,564012,-231.43
2018-01-03T22:17:00.559Z,eu-west-3,aws,nodejs,128,7,3,3.24,545423.57,103667.95,381472,594038,650677,-91.14
2018-01-03T22:17:03.805Z,eu-west-3,aws,nodejs,128,7,3,3.27,558876.57,118067.55,393104,537295,728347,-35.29
2018-01-03T22:17:07.076Z,eu-west-3,aws,nodejs,128,7,3,3.26,563635.71,101265.18,403425,558637,692217,63
2018-01-03T22:17:10.337Z,eu-west-3,aws,nodejs,128,7,3,3.33,563001.57,79138.6,451530,584656,661509,112
2018-01-03T22:17:13.665Z,eu-west-3,aws,nodejs,128,8,3,3.24,506094,69426.07,379365,510269,585976,-124.38
2018-01-03T22:17:16.908Z,eu-west-3,aws,nodejs,128,8,3,3.36,485419.25,71113.04,424856,456665,634832,4.25
2018-01-03T22:17:20.268Z,eu-west-3,aws,nodejs,128,8,3,3.2,498662,84171.87,392311,480775,665010,56.13
2018-01-03T22:17:23.472Z,eu-west-3,aws,nodejs,128,8,3,3.26,520668.13,81491.62,426519,522351,617186,-18.88
2018-01-03T22:17:26.739Z,eu-west-3,aws,nodejs,128,8,3,3.27,518257.38,96187.72,393940,513124.5,647358,76
2018-01-03T22:17:30.016Z,eu-west-3,aws,nodejs,128,8,3,3.2,471035.63,60349.64,406810,459073.5,592969,121.75
2018-01-03T22:17:33.224Z,eu-west-3,aws,nodejs,128,8,3,3.31,535459.25,94472.65,394926,540261,661099,146.38
2018-01-03T22:17:36.532Z,eu-west-3,aws,nodejs,128,8,3,3.34,511719.88,120397.45,374855,514716,659500,75.25
2018-01-03T22:17:39.871Z,eu-west-3,aws,nodejs,128,8,3,3.18,496781.25,50910.94,424277,499448,562832,-67.63
2018-01-03T22:17:43.058Z,eu-west-3,aws,nodejs,128,8,3,3.19,487483,87886.85,381160,498092.5,626776,6.5
2018-01-03T22:17:46.250Z,eu-west-3,aws,nodejs,128,9,3,3.34,488515.89,66105.13,379319,505946,584456,-23.89
2018-01-03T22:17:49.597Z,eu-west-3,aws,nodejs,128,9,3,3.3,509800.56,68039.99,437638,489210,650896,-5.22
2018-01-03T22:17:52.898Z,eu-west-3,aws,nodejs,128,9,3,3.23,494951.11,81495.1,377454,514781,596564,196.56
2018-01-03T22:17:56.127Z,eu-west-3,aws,nodejs,128,9,3,3.21,505042.44,87940.56,354359,517414,611936,75.89
2018-01-03T22:17:59.337Z,eu-west-3,aws,nodejs,128,9,3,3.24,507371.11,54181.63,392250,513615,564578,44.11
2018-01-03T22:18:02.584Z,eu-west-3,aws,nodejs,128,9,3,3.29,467771,108957.9,356350,415084,615413,-103.89
2018-01-03T22:18:05.874Z,eu-west-3,aws,nodejs,128,9,3,3.19,505415.44,66015.6,416271,528312,618215,141.56
2018-01-03T22:18:09.065Z,eu-west-3,aws,nodejs,128,9,3,4.22,481027,40521.07,412106,472045,537858,34.33
2018-01-03T22:18:13.289Z,eu-west-3,aws,nodejs,128,9,3,3.25,509984.89,103090.71,339828,515570,667145,-143.11
2018-01-03T22:18:16.543Z,eu-west-3,aws,nodejs,128,9,3,3.24,515768,128967.52,348198,512125,757464,-137.78
2018-01-03T22:18:19.783Z,eu-west-3,aws,nodejs,128,10,3,3.25,481612.7,69993.66,403441,464286.5,608344,137.9
2018-01-03T22:18:23.034Z,eu-west-3,aws,nodejs,128,10,3,3.32,481417.8,82286.87,346610,493899.5,584283,146
2018-01-03T22:18:26.359Z,eu-west-3,aws,nodejs,128,10,3,3.26,464990.6,77637.61,359934,456457,587983,48.8
2018-01-03T22:18:29.621Z,eu-west-3,aws,nodejs,128,10,3,3.27,503323.5,59437.34,395636,508951.5,600253,-74.1
2018-01-03T22:18:32.894Z,eu-west-3,aws,nodejs,128,10,3,3.17,449928.8,62371.98,386280,433421,592064,-21.2
2018-01-03T22:18:36.069Z,eu-west-3,aws,nodejs,128,10,3,3.26,480049.3,81273.85,347452,473727.5,596282,141
2018-01-03T22:18:39.330Z,eu-west-3,aws,nodejs,128,10,3,3.23,478334.8,75102.95,378332,469572,622330,21.6
2018-01-03T22:18:42.560Z,eu-west-3,aws,nodejs,128,10,3,3.19,504090.2,88106.46,380140,509955,691940,-55.1
2018-01-03T22:18:45.754Z,eu-west-3,aws,nodejs,128,10,3,3.23,438240.5,73365.03,347698,422617,554293,121.9
2018-01-03T22:18:48.990Z,eu-west-3,aws,nodejs,128,10,3,3.25,495804.4,108159.14,379009,513816,688311,-174.1
2018-01-03T22:18:52.243Z,eu-west-3,aws,nodejs,128,11,3,3.2,464300.27,53505.91,364514,465471,539026,110.55
2018-01-03T22:18:55.441Z,eu-west-3,aws,nodejs,128,11,3,4.28,487065.91,66649.23,404926,470783,611372,95.73
2018-01-03T22:18:59.721Z,eu-west-3,aws,nodejs,128,11,3,3.2,483513.36,66872.99,380433,472758,595679,-28.18
2018-01-03T22:19:02.925Z,eu-west-3,aws,nodejs,128,11,3,3.26,458367.09,58444.47,360568,465184,570233,238.45
2018-01-03T22:19:06.183Z,eu-west-3,aws,nodejs,128,11,3,4.2,496848.45,56487.71,426438,490779,626475,-215
2018-01-03T22:19:10.388Z,eu-west-3,aws,nodejs,128,11,3,3.22,481867,105309.6,371408,433127,630536,66.27
2018-01-03T22:19:13.613Z,eu-west-3,aws,nodejs,128,11,3,3.35,494347.27,89822.11,343531,491372,626528,-135.18
2018-01-03T22:19:16.960Z,eu-west-3,aws,nodejs,128,11,3,4.26,538099.18,58073.15,461333,529749,644065,25.18
2018-01-03T22:19:21.219Z,eu-west-3,aws,nodejs,128,11,3,3.19,448276.45,64298.93,355407,433559,554981,8.45
2018-01-03T22:19:24.417Z,eu-west-3,aws,nodejs,128,11,3,3.25,469343.36,69029.09,405072,452226,596638,-123.36
2018-01-03T22:19:27.676Z,eu-west-3,aws,nodejs,128,12,3,4.3,487683.42,70951.06,367730,501445.5,578498,-81.25
2018-01-03T22:19:31.977Z,eu-west-3,aws,nodejs,128,12,3,4.17,501981.08,84648.17,371921,496109.5,659093,104.42
2018-01-03T22:19:36.150Z,eu-west-3,aws,nodejs,128,12,3,3.34,452444.83,61426.26,375590,450134,556136,35.5
2018-01-03T22:19:39.493Z,eu-west-3,aws,nodejs,128,12,3,4.25,492751.92,65452.11,411686,467959.5,619041,16.33
2018-01-03T22:19:43.747Z,eu-west-3,aws,nodejs,128,12,3,4.2,481518.83,55643.4,407536,482200.5,583930,-181.58
2018-01-03T22:19:47.945Z,eu-west-3,aws,nodejs,128,12,3,3.23,460190.08,94331.1,344828,444717.5,674182,31
2018-01-03T22:19:51.179Z,eu-west-3,aws,nodejs,128,12,3,3.46,436928.17,77377.08,356188,403437,625155,-91
2018-01-03T22:19:54.639Z,eu-west-3,aws,nodejs,128,12,3,3.26,460143.67,75250.93,365151,444557.5,618157,106.92
2018-01-03T22:19:57.900Z,eu-west-3,aws,nodejs,128,12,3,3.33,463704.92,84937.89,339853,457166.5,574970,-92.5
2018-01-03T22:20:01.230Z,eu-west-3,aws,nodejs,128,12,3,3.31,444164.33,66906.69,365525,449165,551872,46.75
2018-01-03T22:20:04.540Z,eu-west-3,aws,nodejs,128,13,3,3.29,473746.15,76564.7,354887,467379,651941,81.69
2018-01-03T22:20:07.835Z,eu-west-3,aws,nodejs,128,13,3,4.2,479922.15,67052.34,376866,486552,586063,-16.38
2018-01-03T22:20:12.032Z,eu-west-3,aws,nodejs,128,13,3,4.27,465300.46,62496.77,352093,458936,583893,-102.08
2018-01-03T22:20:16.310Z,eu-west-3,aws,nodejs,128,13,3,4.3,455002.62,74895.59,345632,455465,584563,38.08
2018-01-03T22:20:20.612Z,eu-west-3,aws,nodejs,128,13,3,3.24,457048.92,87055.03,356732,466858,642068,-49.08
2018-01-03T22:20:23.860Z,eu-west-3,aws,nodejs,128,13,3,4.26,453028.46,66900.42,348536,453401,570008,22
2018-01-03T22:20:28.119Z,eu-west-3,aws,nodejs,128,13,3,3.31,431162.54,56010.21,353819,427341,528404,-5.69
2018-01-03T22:20:31.429Z,eu-west-3,aws,nodejs,128,13,3,3.34,438623,87115.96,341249,409521,658362,-90.08
2018-01-03T22:20:34.770Z,eu-west-3,aws,nodejs,128,13,3,4.2,452024.38,68812.12,350432,441974,546861,59.15
2018-01-03T22:20:38.969Z,eu-west-3,aws,nodejs,128,13,3,4.24,476509.62,80869.09,365543,469546,635132,11.31
2018-01-03T22:20:43.209Z,eu-west-3,aws,nodejs,128,14,3,4.21,458949.14,54581.82,366985,469941.5,548157,135.29
2018-01-03T22:20:47.419Z,eu-west-3,aws,nodejs,128,14,3,4.22,440677.57,58547.73,370326,425708,572263,51.86
2018-01-03T22:20:51.641Z,eu-west-3,aws,nodejs,128,14,3,3.24,431965.14,70514.94,345327,426679,582258,-171.07
2018-01-03T22:20:54.882Z,eu-west-3,aws,nodejs,128,14,3,4.33,491064.79,60436.77,401237,491650,629708,126.57
2018-01-03T22:20:59.217Z,eu-west-3,aws,nodejs,128,14,3,4.2,453582.36,62242.39,364924,437337,573928,-133.71
2018-01-03T22:21:03.419Z,eu-west-3,aws,nodejs,128,14,3,3.3,439835.21,71085.91,355851,413026.5,571451,-177.57
2018-01-03T22:21:06.722Z,eu-west-3,aws,nodejs,128,14,3,3.31,456892,103455.46,351317,414197,660271,160.5
2018-01-03T22:21:10.039Z,eu-west-3,aws,nodejs,128,14,3,4.23,445073.36,59154.96,366164,447231.5,580501,58.79
2018-01-03T22:21:14.270Z,eu-west-3,aws,nodejs,128,14,3,4.2,478024.79,67759.88,346318,468508.5,592170,-110.71
2018-01-03T22:21:18.469Z,eu-west-3,aws,nodejs,128,14,3,4.23,467078.79,85887.99,344402,469303.5,613742,47.64
2018-01-03T22:21:22.702Z,eu-west-3,aws,nodejs,128,15,3,3.31,469418.67,93495.11,376080,426364,662348,-35.4
2018-01-03T22:21:26.020Z,eu-west-3,aws,nodejs,128,15,3,3.27,434235.53,75579.76,349701,403515,569846,-43.87
2018-01-03T22:21:29.297Z,eu-west-3,aws,nodejs,128,15,3,4.22,466399.27,82310.86,351300,436086,589378,-5.73
2018-01-03T22:21:33.520Z,eu-west-3,aws,nodejs,128,15,3,4.41,456103.27,96597.13,338444,428337,642972,-30.2
2018-01-03T22:21:37.935Z,eu-west-3,aws,nodejs,128,15,3,4.29,471382.07,80256.78,357169,466939,635254,-93.2
2018-01-03T22:21:42.227Z,eu-west-3,aws,nodejs,128,15,3,4.3,462670.6,57416.84,354796,463049,588864,-245.2
2018-01-03T22:21:46.527Z,eu-west-3,aws,nodejs,128,15,3,4.23,443529.67,68238.05,349964,430874,586161,36.73
2018-01-03T22:21:50.758Z,eu-west-3,aws,nodejs,128,15,3,4.27,439285.87,83917.56,346166,427736,655201,-125.67
2018-01-03T22:21:55.028Z,eu-west-3,aws,nodejs,128,15,3,4.21,437463.8,64087.91,357733,435274,578994,-40.13
2018-01-03T22:21:59.245Z,eu-west-3,aws,nodejs,128,15,3,4.23,447684.2,71606.09,347104,427563,569918,167
2018-01-03T22:22:03.479Z,eu-west-3,aws,nodejs,128,16,3,4.28,443263.75,55603.71,358909,438729,567706,57.13
2018-01-03T22:22:07.756Z,eu-west-3,aws,nodejs,128,16,3,3.28,431891.06,60698.79,345251,440065,524349,24.06
2018-01-03T22:24:11.117Z,eu-west-3,aws,nodejs,128,16,3,4.3,405854.63,59505.09,339909,386086.5,543727,-41.5
2018-01-03T22:24:15.418Z,eu-west-3,aws,nodejs,128,16,3,4.25,447124.44,87545.23,343033,422777,622274,16.81
2018-01-03T22:24:19.671Z,eu-west-3,aws,nodejs,128,16,3,3.26,441087.31,76967.29,335164,431484,588765,79.38
2018-01-03T22:24:22.940Z,eu-west-3,aws,nodejs,128,16,3,4.16,446445.69,71910.28,336700,430061.5,578681,-60.81
2018-01-03T22:24:27.100Z,eu-west-3,aws,nodejs,128,16,3,4.29,457688.44,79219.4,348220,465686,654204,162.13
2018-01-03T22:24:31.394Z,eu-west-3,aws,nodejs,128,16,3,4.22,437723.31,64527.33,367071,423401,613642,49.56
2018-01-03T22:24:35.618Z,eu-west-3,aws,nodejs,128,16,3,3.22,453325,90038.87,349217,423031.5,616827,20.19
2018-01-03T22:24:38.841Z,eu-west-3,aws,nodejs,128,17,3,4.22,436619.41,79795.39,345840,412989,625881,-48.94
2018-01-03T22:26:43.119Z,eu-west-3,aws,nodejs,128,17,3,4.75,417751.88,41666.8,349772,419764,499467,26.88
2018-01-03T22:26:47.873Z,eu-west-3,aws,nodejs,128,17,3,4.26,445945.76,84625.62,357842,418194,681432,41.88
2018-01-03T22:28:52.224Z,eu-west-3,aws,nodejs,128,17,3,3.41,406802.29,62073.94,324934,391506,519956,20.71
2018-01-03T22:28:55.640Z,eu-west-3,aws,nodejs,128,17,3,4.24,451548.76,63713.56,348104,454672,596500,163.76
2018-01-03T22:28:59.889Z,eu-west-3,aws,nodejs,128,17,3,3.25,433106.06,61607.42,338824,419851,527413,37.59
2018-01-03T22:29:03.140Z,eu-west-3,aws,nodejs,128,17,3,3.26,428519.47,75521.67,340947,428515,633335,-168.71
2018-01-03T22:29:06.399Z,eu-west-3,aws,nodejs,128,17,3,4.18,446516.06,96132.82,347228,395116,648180,25.12
2018-01-03T22:29:10.587Z,eu-west-3,aws,nodejs,128,18,3,3.37,416041.11,51497.55,345976,417175.5,535301,-57.28
2018-01-03T22:29:13.961Z,eu-west-3,aws,nodejs,128,18,3,5.16,449186.94,87470.37,344362,449226.5,712680,-59.56
2018-01-03T22:29:19.122Z,eu-west-3,aws,nodejs,128,18,3,4.19,430279.89,62862.91,327963,431781.5,534232,162.72
2018-01-03T22:29:23.320Z,eu-west-3,aws,nodejs,128,18,3,4.21,453264.67,95309.33,326836,413584.5,655708,-0.61
2018-01-03T22:29:27.537Z,eu-west-3,aws,nodejs,128,18,3,4.16,438403.72,80030.01,311135,429050.5,591667,116.89
2018-01-03T22:29:31.700Z,eu-west-3,aws,nodejs,128,18,3,3.6,424038.22,67424.9,347784,409067.5,558060,71.22
2018-01-03T22:29:35.309Z,eu-west-3,aws,nodejs,128,18,3,4.2,438517.39,83281.14,302823,435087.5,590619,60.44
2018-01-03T22:29:39.509Z,eu-west-3,aws,nodejs,128,18,3,4.19,437294.89,96821.78,345475,384753,700519,-96.78
2018-01-03T22:29:43.698Z,eu-west-3,aws,nodejs,128,18,3,4.23,428011.44,72961.83,298113,408926.5,610207,-55.5
2018-01-03T22:29:47.932Z,eu-west-3,aws,nodejs,128,18,3,4.21,433042.11,61942.15,365998,421687.5,557185,-146.22
2018-01-03T22:29:52.149Z,eu-west-3,aws,nodejs,128,19,3,4.25,428472.63,74263.54,309933,420483,606100,-66
2018-01-03T22:29:56.397Z,eu-west-3,aws,nodejs,128,19,3,4.31,431170.42,70371.18,322216,410462,591374,29.74
2018-01-03T22:30:00.715Z,eu-west-3,aws,nodejs,128,19,3,4.21,454051.89,82978.84,309639,444351,599855,33.26
2018-01-03T22:30:04.928Z,eu-west-3,aws,nodejs,128,19,3,4.25,449591.42,87063.03,339025,411830,645502,59.89
2018-01-03T22:32:09.282Z,eu-west-3,aws,nodejs,128,19,3,3.43,391995.26,63219.78,314029,370607,520780,44.26
2018-01-03T22:32:12.717Z,eu-west-3,aws,nodejs,128,19,3,4.27,424818.47,74967.19,288937,405613,632614,61.42
2018-01-03T22:32:16.989Z,eu-west-3,aws,nodejs,128,19,3,4.36,441233.05,78880.28,346709,444413,628406,11.05
2018-01-03T22:32:21.357Z,eu-west-3,aws,nodejs,128,19,3,4.2,431441.26,77147.64,283370,437678,566503,-197.11
2018-01-03T22:32:25.556Z,eu-west-3,aws,nodejs,128,19,3,4.25,420632.79,68347.1,348371,391375,563469,-202
2018-01-03T22:32:29.808Z,eu-west-3,aws,nodejs,128,20,3,4.24,432068.15,70448.22,282624,429352,560077,-91.85
2018-01-03T22:32:34.048Z,eu-west-3,aws,nodejs,128,20,3,4.24,423096.05,46789.15,355626,410456,523335,-86.75
2018-01-03T22:32:38.287Z,eu-west-3,aws,nodejs,128,20,3,4.22,424536.15,67096.09,289256,411329,556301,36.9
2018-01-03T22:32:42.512Z,eu-west-3,aws,nodejs,128,20,3,4.24,425285.85,65980.03,352542,405234,568606,139.2
2018-01-03T22:32:46.755Z,eu-west-3,aws,nodejs,128,20,3,4.25,423085.4,55337.78,327037,410947,564354,-9.35
2018-01-03T22:32:51.008Z,eu-west-3,aws,nodejs,128,20,3,4.3,417573.05,61956.7,328376,420817.5,552470,9.7
2018-01-03T22:32:55.307Z,eu-west-3,aws,nodejs,128,20,3,4.22,430714.2,66230.14,313140,425462.5,538101,-44.6
2018-01-03T22:32:59.526Z,eu-west-3,aws,nodejs,128,20,3,4.27,429677.35,78343.76,315055,408792,563725,-4.1
2018-01-03T22:33:03.795Z,eu-west-3,aws,nodejs,128,20,3,4.26,431669.1,80678.93,309332,415110.5,642147,141.75
2018-01-03T22:33:08.057Z,eu-west-3,aws,nodejs,128,20,3,4.26,444478.55,75923.13,349868,433327.5,621880,121.45
2018-01-03T22:33:12.317Z,eu-west-3,aws,nodejs,256,1,1,1.71,1198988,0,1198988,1198988,1198988,-305
2018-01-03T22:33:14.024Z,eu-west-3,aws,nodejs,256,1,1,1.14,1438952,0,1438952,1438952,1438952,-22
2018-01-03T22:33:15.170Z,eu-west-3,aws,nodejs,256,1,1,1.23,1492773,0,1492773,1492773,1492773,132
2018-01-03T22:33:16.399Z,eu-west-3,aws,nodejs,256,1,1,1.23,1466453,0,1466453,1466453,1466453,-71
2018-01-03T22:33:17.629Z,eu-west-3,aws,nodejs,256,1,1,1.23,1280868,0,1280868,1280868,1280868,-48
2018-01-03T22:33:18.857Z,eu-west-3,aws,nodejs,256,1,1,1.23,1435481,0,1435481,1435481,1435481,-213
2018-01-03T22:33:20.085Z,eu-west-3,aws,nodejs,256,1,1,1.23,1389222,0,1389222,1389222,1389222,298
2018-01-03T22:33:21.314Z,eu-west-3,aws,nodejs,256,1,1,1.16,1298842,0,1298842,1298842,1298842,302
2018-01-03T22:33:22.473Z,eu-west-3,aws,nodejs,256,1,1,1.19,1367170,0,1367170,1367170,1367170,-81
2018-01-03T22:33:23.668Z,eu-west-3,aws,nodejs,256,1,1,1.23,1436127,0,1436127,1436127,1436127,-50
2018-01-03T22:33:24.902Z,eu-west-3,aws,nodejs,256,2,1,1.59,941005.5,57700.62,900205,941005.5,981806,206.5
2018-01-03T22:33:26.493Z,eu-west-3,aws,nodejs,256,2,1,1.17,1198372.5,4666.2,1195073,1198372.5,1201672,-215.5
2018-01-03T22:33:27.663Z,eu-west-3,aws,nodejs,256,2,1,1.13,984893,29411.4,964096,984893,1005690,-127.5
2018-01-03T22:33:28.794Z,eu-west-3,aws,nodejs,256,2,1,1.22,817133.5,22366.49,801318,817133.5,832949,41.5
2018-01-03T22:33:30.019Z,eu-west-3,aws,nodejs,256,2,1,1.16,838096.5,16514.48,826419,838096.5,849774,-341.5
2018-01-03T22:33:31.175Z,eu-west-3,aws,nodejs,256,2,1,1.2,1056281,43697.78,1025382,1056281,1087180,-19
2018-01-03T22:33:32.373Z,eu-west-3,aws,nodejs,256,2,1,1.14,824217.5,8763.17,818021,824217.5,830414,163
2018-01-03T22:33:33.516Z,eu-west-3,aws,nodejs,256,2,1,1.14,920689,5704.94,916655,920689,924723,89
2018-01-03T22:33:34.654Z,eu-west-3,aws,nodejs,256,2,1,1.2,851669.5,23927.79,834750,851669.5,868589,-128.5
2018-01-03T22:33:35.855Z,eu-west-3,aws,nodejs,256,2,1,1.23,832528.5,9113.9,826084,832528.5,838973,-91.5
2018-01-03T22:33:37.084Z,eu-west-3,aws,nodejs,256,3,1,1.74,922870.33,71256.2,853072,920039,995500,386
2018-01-03T22:33:38.824Z,eu-west-3,aws,nodejs,256,3,1,1.17,949431.67,65594.77,874719,976009,997567,46.67
2018-01-03T22:33:39.994Z,eu-west-3,aws,nodejs,256,3,1,1.19,961771.67,257686.42,690432,991690,1203193,169.33
2018-01-03T22:33:41.181Z,eu-west-3,aws,nodejs,256,3,1,1.17,938240.33,179904.51,741215,979732,1093774,101.33
2018-01-03T22:33:42.353Z,eu-west-3,aws,nodejs,256,3,1,1.18,1167634.67,85706.73,1088780,1155273,1258851,180.67
2018-01-03T22:33:43.534Z,eu-west-3,aws,nodejs,256,3,1,1.23,980056.33,163716.48,824869,964158,1151142,-3.33
2018-01-03T22:33:44.765Z,eu-west-3,aws,nodejs,256,3,1,1.15,983485.67,233354.82,782801,928108,1239548,113.33
2018-01-03T22:33:45.913Z,eu-west-3,aws,nodejs,256,3,1,1.15,969383.33,181459.49,789923,965449,1152778,58.33
2018-01-03T22:33:47.059Z,eu-west-3,aws,nodejs,256,3,1,1.13,935793.67,143719.14,837474,869173,1100734,-92.67
2018-01-03T22:33:48.194Z,eu-west-3,aws,nodejs,256,3,1,1.12,968592.67,313313.2,751710,826262,1327806,11
2018-01-03T22:33:49.314Z,eu-west-3,aws,nodejs,256,4,1,1.69,843621.75,21694.3,822612,839650,872575,59.25
2018-01-03T22:33:51.010Z,eu-west-3,aws,nodejs,256,4,1,1.16,963732.5,107585.31,831960,966239,1090492,47.75
2018-01-03T22:33:52.173Z,eu-west-3,aws,nodejs,256,4,1,1.61,818724,72143.29,732153,820665,901413,211
2018-01-03T22:33:53.785Z,eu-west-3,aws,nodejs,256,4,1,7.73,864146,81286.28,782363,863102,948017,120
2018-01-03T22:34:01.513Z,eu-west-3,aws,nodejs,256,4,1,1.18,894063.75,16635.52,875038,894063.5,913090,160
2018-01-03T22:34:02.693Z,eu-west-3,aws,nodejs,256,4,1,1.16,844971.75,101436.63,746220,850161,933345,-244.5
2018-01-03T22:34:03.853Z,eu-west-3,aws,nodejs,256,4,1,1.2,857651.75,117005.47,734910,857203,981291,60.75
2018-01-03T22:34:05.054Z,eu-west-3,aws,nodejs,256,4,1,1.21,915256.25,54570.87,867670,907948,977459,-83.75
2018-01-03T22:34:06.269Z,eu-west-3,aws,nodejs,256,4,1,1.26,839870.25,80691.44,730953,851882,924764,29.5
2018-01-03T22:34:07.529Z,eu-west-3,aws,nodejs,256,4,1,1.2,910452.75,182793.39,729264,917857,1076833,132
2018-01-03T22:34:08.727Z,eu-west-3,aws,nodejs,256,5,1,1.96,844052.6,139897,770242,774663,1092835,-203.6
2018-01-03T22:34:10.691Z,eu-west-3,aws,nodejs,256,5,1,1.18,863027.2,86676.16,774576,830283,979295,-26.6
2018-01-03T22:34:11.877Z,eu-west-3,aws,nodejs,256,5,1,1.18,841939.4,76731.87,757507,864153,940538,-92.2
2018-01-03T22:34:13.055Z,eu-west-3,aws,nodejs,256,5,1,1.22,889389.2,255720.21,688595,786601,1318253,-30.6
2018-01-03T22:34:14.275Z,eu-west-3,aws,nodejs,256,5,1,1.21,861750,93895.84,743576,858151,1004617,-61
2018-01-03T22:34:15.486Z,eu-west-3,aws,nodejs,256,5,1,1.24,865153,152543.21,734095,828886,1099266,95.2
2018-01-03T22:34:16.723Z,eu-west-3,aws,nodejs,256,5,1,1.22,831602.6,77743.93,753218,812503,947760,134.2
2018-01-03T22:34:17.944Z,eu-west-3,aws,nodejs,256,5,1,1.23,848824.8,114435.27,683066,869609,992394,-152.6
2018-01-03T22:34:19.172Z,eu-west-3,aws,nodejs,256,5,1,1.16,858051.6,85910.07,720387,857846,933513,-150.2
2018-01-03T22:34:20.334Z,eu-west-3,aws,nodejs,256,5,1,1.2,838026.6,108786.57,724604,830224,1015137,219.6
2018-01-03T22:34:21.534Z,eu-west-3,aws,nodejs,256,6,1,1.83,797234.33,119798.59,687493,761394.5,1015714,131
2018-01-03T22:34:23.370Z,eu-west-3,aws,nodejs,256,6,1,1.16,854775.83,84112.58,768672,847658,986934,110.83
2018-01-03T22:34:24.533Z,eu-west-3,aws,nodejs,256,6,1,1.16,785651,61067.24,721096,772631,881289,65.83
2018-01-03T22:34:25.693Z,eu-west-3,aws,nodejs,256,6,1,1.16,860457.5,70933.96,792131,836123,982146,-78.83
2018-01-03T22:34:26.853Z,eu-west-3,aws,nodejs,256,6,1,1.17,830587,70300.56,749452,833541.5,944945,188.33
2018-01-03T22:34:28.022Z,eu-west-3,aws,nodejs,256,6,1,2.21,984950.5,125588.51,772439,1005931,1131989,130.83
2018-01-03T22:34:30.231Z,eu-west-3,aws,nodejs,256,6,1,1.16,846318.5,70712.97,763754,851016,939166,-36.67
2018-01-03T22:34:31.396Z,eu-west-3,aws,nodejs,256,6,1,1.18,866237.83,69893.07,732435,882515,936445,157.83
2018-01-03T22:34:32.574Z,eu-west-3,aws,nodejs,256,6,1,1.24,867079.33,80209.64,731187,881470.5,963222,-239.67
2018-01-03T22:34:33.818Z,eu-west-3,aws,nodejs,256,6,1,1.23,812857.33,68651.78,703339,812765,902306,5.83
2018-01-03T22:34:35.045Z,eu-west-3,aws,nodejs,256,7,1,1.62,891225.29,152177.09,754027,835369,1183891,-76.43
2018-01-03T22:34:36.666Z,eu-west-3,aws,nodejs,256,7,1,1.18,900756.57,258189.45,716935,793667,1463319,-12.14
2018-01-03T22:34:37.853Z,eu-west-3,aws,nodejs,256,7,1,1.22,963127.71,234513.49,761502,931544,1463571,-54.29
2018-01-03T22:34:39.074Z,eu-west-3,aws,nodejs,256,7,1,1.2,894534.29,262570.52,748982,810448,1483662,-27.14
2018-01-03T22:34:40.275Z,eu-west-3,aws,nodejs,256,7,1,1.22,926050.29,247603.56,736924,861958,1470569,-116.43
