timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-12T00:24:25.899Z,eu-west-1,aws,nodejs,256,12,2,2.16,834028.92,116855.44,632932,868793,954525,112.17
2018-01-12T00:24:28.065Z,eu-west-1,aws,nodejs,256,12,2,3.2,849251.08,123978.93,580099,888611,982690,62.67
2018-01-12T00:24:31.273Z,eu-west-1,aws,nodejs,256,12,2,2.19,835858.5,133816.04,566021,882649.5,999285,72.25
2018-01-12T00:24:33.460Z,eu-west-1,aws,nodejs,256,12,2,3.17,935309.08,216550.93,686948,863993,1296308,63.92
2018-01-12T00:24:36.638Z,eu-west-1,aws,nodejs,256,12,2,2.23,882864.08,215591.33,578503,873438.5,1294551,15.67
2018-01-12T00:24:38.871Z,eu-west-1,aws,nodejs,256,13,2,3.25,887949.31,179386.85,588951,868691,1160189,-115.23
2018-01-12T00:24:42.130Z,eu-west-1,aws,nodejs,256,13,2,2.36,836874.08,109915.83,601587,861546,943781,-123.15
2018-01-12T00:24:44.488Z,eu-west-1,aws,nodejs,256,13,2,3.16,884313.92,201260.02,613644,843864,1281994,-47.08
2018-01-12T00:24:47.655Z,eu-west-1,aws,nodejs,256,13,2,2.18,863067.62,151724.89,577633,852463,1071940,-53.23
2018-01-12T00:24:49.837Z,eu-west-1,aws,nodejs,256,13,2,2.26,850427.46,163652.11,536914,849510,1128958,78.23
2018-01-12T00:24:52.103Z,eu-west-1,aws,nodejs,256,13,2,2.24,852376.31,133767.42,635773,846172,1095559,-64.15
2018-01-12T00:24:54.346Z,eu-west-1,aws,nodejs,256,13,2,2.32,847583.31,135919.66,611130,858793,1055260,-75.31
2018-01-12T00:24:56.665Z,eu-west-1,aws,nodejs,256,13,2,2.36,878309.08,123675.01,675124,872971,1103918,57.77
2018-01-12T00:24:59.033Z,eu-west-1,aws,nodejs,256,13,2,3.26,877863.38,161353.9,577463,877853,1179289,-96.62
2018-01-12T00:25:02.300Z,eu-west-1,aws,nodejs,256,13,2,3.22,916277.23,150124.04,588386,859221,1147250,149.15
2018-01-12T00:25:05.525Z,eu-west-1,aws,nodejs,256,14,2,3.2,894351.5,179750.55,584449,850825,1232855,-166.79
2018-01-12T00:25:08.727Z,eu-west-1,aws,nodejs,256,14,2,2.19,838785.79,146483.21,485858,846278.5,1035010,-17.14
2018-01-12T00:25:10.924Z,eu-west-1,aws,nodejs,256,14,2,2.23,844006.71,127535.04,573097,843507,981193,8.14
2018-01-12T00:25:13.159Z,eu-west-1,aws,nodejs,256,14,2,2.18,813230.5,111681.44,517316,831857.5,997882,-53.57
2018-01-12T00:25:15.348Z,eu-west-1,aws,nodejs,256,14,2,2.27,843486.36,162190.96,539082,842185.5,1157354,7.36
2018-01-12T00:25:17.622Z,eu-west-1,aws,nodejs,256,14,2,2.31,864004.07,117822.18,677216,863947,1085324,2.14
2018-01-12T00:25:19.930Z,eu-west-1,aws,nodejs,256,14,2,3.19,840529.36,133750.07,594149,863822,994960,-63.36
2018-01-12T00:25:23.119Z,eu-west-1,aws,nodejs,256,14,2,3.18,846633.14,109172.12,617166,868172,979520,67.57
2018-01-12T00:25:26.301Z,eu-west-1,aws,nodejs,256,14,2,2.16,848328.5,130899.34,608812,841636.5,1051250,-72.07
2018-01-12T00:25:28.468Z,eu-west-1,aws,nodejs,256,14,2,3.22,850554.29,142999.52,568728,857143.5,1046774,-47.64
2018-01-12T00:25:31.693Z,eu-west-1,aws,nodejs,256,15,2,2.29,856641.53,151890.28,622878,813968,1159593,-43.8
2018-01-12T00:25:33.985Z,eu-west-1,aws,nodejs,256,15,2,3.23,900324.2,220315.48,554858,850750,1318376,40.47
2018-01-12T00:25:37.219Z,eu-west-1,aws,nodejs,256,15,2,3.14,888605.67,125238.72,745344,870193,1246684,-196.93
2018-01-12T00:25:40.364Z,eu-west-1,aws,nodejs,256,15,2,3.19,885606.33,206030.31,580022,842931,1335417,26.47
2018-01-12T00:25:43.559Z,eu-west-1,aws,nodejs,256,15,2,2.22,790239.13,116696.53,555842,828763,905878,144.53
2018-01-12T00:25:45.782Z,eu-west-1,aws,nodejs,256,15,2,3.21,866211.67,156099.16,597419,820241,1182461,-59
2018-01-12T00:25:48.992Z,eu-west-1,aws,nodejs,256,15,2,3.18,868333.27,109064.84,611573,852697,1011362,45.13
2018-01-12T00:25:52.171Z,eu-west-1,aws,nodejs,256,15,2,2.33,805596.6,92159.94,557638,817289,934300,-21.93
2018-01-12T00:25:54.502Z,eu-west-1,aws,nodejs,256,15,2,3.19,884668.07,169925.26,550472,854675,1138859,14.6
2018-01-12T00:25:57.699Z,eu-west-1,aws,nodejs,256,15,2,3.16,895625.2,191180.94,616385,841547,1252356,224.27
2018-01-12T00:26:00.858Z,eu-west-1,aws,nodejs,256,16,2,3.16,863377.63,120213.43,702347,818903,1072240,-55.44
2018-01-12T00:26:04.027Z,eu-west-1,aws,nodejs,256,16,2,3.19,851290.94,182564.27,566453,797813,1245734,172.13
2018-01-12T00:26:07.223Z,eu-west-1,aws,nodejs,256,16,2,3.16,845426.69,134304.73,543116,834352,1100684,-57.94
2018-01-12T00:26:10.383Z,eu-west-1,aws,nodejs,256,16,2,3.18,840105.75,159241.18,561815,785885.5,1191970,6.63
2018-01-12T00:26:13.564Z,eu-west-1,aws,nodejs,256,16,2,2.2,815351.38,113547.23,577820,815384.5,966308,-47.75
2018-01-12T00:26:15.766Z,eu-west-1,aws,nodejs,256,16,2,3.19,874942.88,167277.1,635609,816297,1220990,69.31
2018-01-12T00:26:18.964Z,eu-west-1,aws,nodejs,256,16,2,3.21,856847.44,145538.34,595036,854317.5,1081175,-139.06
2018-01-12T00:26:22.173Z,eu-west-1,aws,nodejs,256,16,2,2.3,843114.63,115100.51,594935,829593,1084541,26.81
2018-01-12T00:26:24.486Z,eu-west-1,aws,nodejs,256,16,2,2.34,798145.88,113567.33,541405,803074.5,999208,-28.75
2018-01-12T00:26:26.826Z,eu-west-1,aws,nodejs,256,16,2,3.23,890978.19,194071.88,596795,826452.5,1223375,-101.06
2018-01-12T00:26:30.065Z,eu-west-1,aws,nodejs,256,17,2,3.26,800375.88,165540.87,554534,805247,1259265,4.29
2018-01-12T00:26:33.332Z,eu-west-1,aws,nodejs,256,17,2,2.2,827833.65,158143.41,552435,825505,1275180,6.47
2018-01-12T00:26:35.539Z,eu-west-1,aws,nodejs,256,17,2,3.18,845229.47,136057.01,613178,820178,1217907,-28.24
2018-01-12T00:26:38.717Z,eu-west-1,aws,nodejs,256,17,2,2.25,844021.65,156081.39,546568,826739,1205939,48.71
2018-01-12T00:26:40.970Z,eu-west-1,aws,nodejs,256,17,2,3.22,889994.71,194214.96,590381,836413,1263726,-16.76
2018-01-12T00:26:44.196Z,eu-west-1,aws,nodejs,256,17,2,3.17,878347.65,148668.11,591792,848027,1229366,-50.71
2018-01-12T00:26:47.369Z,eu-west-1,aws,nodejs,256,17,2,3.17,882754,183306.16,658648,797652,1213114,-80.29
2018-01-12T00:26:50.538Z,eu-west-1,aws,nodejs,256,17,2,2.27,831311.88,150136.84,555788,809635,1210385,-21.24
2018-01-12T00:28:52.918Z,eu-west-1,aws,nodejs,256,17,2,2.28,776048.18,139881.86,487393,767573,1099707,41.18
2018-01-12T00:28:55.204Z,eu-west-1,aws,nodejs,256,18,2,3.21,841621.5,127004.69,555934,853687.5,1169974,-110.22
2018-01-12T00:28:58.419Z,eu-west-1,aws,nodejs,256,18,2,3.19,819010,89367.05,619306,820655,960541,117.5
2018-01-12T00:29:01.611Z,eu-west-1,aws,nodejs,256,18,2,3.2,856458.39,146316.29,592619,822735,1207698,29.83
2018-01-12T00:29:04.819Z,eu-west-1,aws,nodejs,256,18,2,3.24,819636.28,129675.35,563589,814473,1079330,-43.33
2018-01-12T00:29:08.064Z,eu-west-1,aws,nodejs,256,18,2,3.25,829772.61,127100.29,577705,813464,1111367,-51.56
2018-01-12T00:29:11.321Z,eu-west-1,aws,nodejs,256,18,2,3.19,830125.78,138142.33,545797,811498,1179491,-137.67
2018-01-12T00:29:14.510Z,eu-west-1,aws,nodejs,256,18,2,3.19,836134.89,134984.51,630944,815835.5,1154343,4.61
2018-01-12T00:29:17.700Z,eu-west-1,aws,nodejs,256,18,2,3.16,850425.33,83322.76,626594,851281.5,1014832,74.5
2018-01-12T00:29:20.866Z,eu-west-1,aws,nodejs,256,18,2,3.27,859117.11,146541.79,622544,843239.5,1193405,12.44
2018-01-12T00:29:24.141Z,eu-west-1,aws,nodejs,256,18,2,3.27,827515.28,113022.01,583846,840106,1122509,-200.44
2018-01-12T00:29:27.417Z,eu-west-1,aws,nodejs,256,19,2,3.17,804179.32,105847.63,520197,811435,985193,-141.26
2018-01-12T00:29:30.593Z,eu-west-1,aws,nodejs,256,19,2,3.21,845437.42,122291.96,521473,839756,1186822,-32.74
2018-01-12T00:29:33.804Z,eu-west-1,aws,nodejs,256,19,2,3.24,835879.79,120472.83,623892,799254,1138441,-84.58
2018-01-12T00:29:37.054Z,eu-west-1,aws,nodejs,256,19,2,3.19,854001.32,132824.88,550483,830367,1103473,-38
2018-01-12T00:29:40.248Z,eu-west-1,aws,nodejs,256,19,2,3.25,787657.63,85168.62,534287,799261,960221,-33.32
2018-01-12T00:29:43.501Z,eu-west-1,aws,nodejs,256,19,2,3.2,847241.53,120015.36,571149,817778,1103034,40.95
2018-01-12T00:29:46.701Z,eu-west-1,aws,nodejs,256,19,2,3.24,838957.79,166965.07,568594,791588,1290331,-175.53
2018-01-12T00:29:49.947Z,eu-west-1,aws,nodejs,256,19,2,3.23,847329.53,120510.86,575150,822700,1151818,-1.11
2018-01-12T00:29:53.187Z,eu-west-1,aws,nodejs,256,19,2,2.29,787882,106788.84,531753,770285,989818,168.37
2018-01-12T00:29:55.482Z,eu-west-1,aws,nodejs,256,19,2,3.2,824307.32,130982.03,474233,829984,1064612,12.05
2018-01-12T00:29:58.693Z,eu-west-1,aws,nodejs,256,20,2,3.23,783570.3,108850.45,593886,772849,1104718,183.45
2018-01-12T00:30:01.922Z,eu-west-1,aws,nodejs,256,20,2,3.18,832626.1,150111.94,488705,841989.5,1085473,-81.5
2018-01-12T00:30:05.112Z,eu-west-1,aws,nodejs,256,20,2,3.19,856874.4,154289.16,579774,812052.5,1233272,-147.6
2018-01-12T00:30:08.303Z,eu-west-1,aws,nodejs,256,20,2,3.36,828865.8,120127.3,591952,824802,1167307,-53.7
2018-01-12T00:30:11.664Z,eu-west-1,aws,nodejs,256,20,2,2.31,792541.45,106935.52,510827,804246.5,942129,-13.55
2018-01-12T00:30:13.981Z,eu-west-1,aws,nodejs,256,20,2,3.31,835750.45,119803.47,611140,816850.5,1203964,-96.8
2018-01-12T00:30:17.289Z,eu-west-1,aws,nodejs,256,20,2,3.17,847606.15,121331.24,558243,823881.5,1133283,-27.55
2018-01-12T00:30:20.462Z,eu-west-1,aws,nodejs,256,20,2,3.2,868305.7,140152.94,526256,862921.5,1223573,-148.7
2018-01-12T00:30:23.664Z,eu-west-1,aws,nodejs,256,20,2,3.24,868282.85,135787.47,589900,838828.5,1182823,-7.2
2018-01-12T00:30:26.912Z,eu-west-1,aws,nodejs,256,20,2,3.18,869618.45,143335.83,536512,854013.5,1279925,-67.6
2018-01-12T00:30:30.098Z,eu-west-1,aws,nodejs,256,1,3,3.16,1519341,0,1519341,1519341,1519341,-447
2018-01-12T00:30:33.257Z,eu-west-1,aws,nodejs,256,1,3,3.12,1512254,0,1512254,1512254,1512254,528
2018-01-12T00:30:36.376Z,eu-west-1,aws,nodejs,256,1,3,3.23,1491579,0,1491579,1491579,1491579,338
2018-01-12T00:30:39.606Z,eu-west-1,aws,nodejs,256,1,3,3.17,1502279,0,1502279,1502279,1502279,-105
2018-01-12T00:30:42.780Z,eu-west-1,aws,nodejs,256,1,3,3.14,1495064,0,1495064,1495064,1495064,-422
2018-01-12T00:30:45.917Z,eu-west-1,aws,nodejs,256,1,3,3.14,1493132,0,1493132,1493132,1493132,532
2018-01-12T00:30:49.055Z,eu-west-1,aws,nodejs,256,1,3,3.11,1514250,0,1514250,1514250,1514250,-325
2018-01-12T00:30:52.161Z,eu-west-1,aws,nodejs,256,1,3,3.22,1512552,0,1512552,1512552,1512552,-22
2018-01-12T00:30:55.377Z,eu-west-1,aws,nodejs,256,1,3,3.39,1465702,0,1465702,1465702,1465702,613
2018-01-12T00:30:58.768Z,eu-west-1,aws,nodejs,256,1,3,3.16,1486801,0,1486801,1486801,1486801,618
2018-01-12T00:31:01.929Z,eu-west-1,aws,nodejs,256,2,3,3.17,1445322.5,93109.7,1379484,1445322.5,1511161,-53.5
2018-01-12T00:31:05.102Z,eu-west-1,aws,nodejs,256,2,3,3.18,1490646,22183.35,1474960,1490646,1506332,-336
2018-01-12T00:31:08.281Z,eu-west-1,aws,nodejs,256,2,3,3.18,1495894.5,9729.08,1489015,1495894.5,1502774,28.5
2018-01-12T00:31:11.463Z,eu-west-1,aws,nodejs,256,2,3,3.18,1493439.5,25224.62,1475603,1493439.5,1511276,-69.5
2018-01-12T00:31:14.640Z,eu-west-1,aws,nodejs,256,2,3,3.18,1493426,3839.59,1490711,1493426,1496141,419
2018-01-12T00:31:17.823Z,eu-west-1,aws,nodejs,256,2,3,3.26,1506543.5,2827.72,1504544,1506543.5,1508543,20.5
2018-01-12T00:31:21.079Z,eu-west-1,aws,nodejs,256,2,3,3.17,1495846,8983.08,1489494,1495846,1502198,-39.5
2018-01-12T00:31:24.253Z,eu-west-1,aws,nodejs,256,2,3,3.28,1509046,15153.3,1498331,1509046,1519761,169.5
2018-01-12T00:31:27.530Z,eu-west-1,aws,nodejs,256,2,3,3.11,1494145,13560.89,1484556,1494145,1503734,-739
2018-01-12T00:31:30.643Z,eu-west-1,aws,nodejs,256,2,3,3.15,1456723,76960.09,1402304,1456723,1511142,-161
2018-01-12T00:31:33.798Z,eu-west-1,aws,nodejs,256,3,3,4.18,1129521.33,335159,918140,954463,1515961,-304.67
2018-01-12T00:31:37.980Z,eu-west-1,aws,nodejs,256,3,3,3.16,1162047,301987.98,985568,989829,1510744,-369.33
2018-01-12T00:31:41.144Z,eu-west-1,aws,nodejs,256,3,3,3.18,1142035.33,320535.18,950249,963782,1512075,-148.33
2018-01-12T00:31:44.325Z,eu-west-1,aws,nodejs,256,3,3,3.14,1174471.67,273233.15,1012224,1021260,1489931,-89.67
2018-01-12T00:31:47.463Z,eu-west-1,aws,nodejs,256,3,3,3.42,1144857,310670.8,962242,968760,1503569,-369
2018-01-12T00:31:50.885Z,eu-west-1,aws,nodejs,256,3,3,3.16,1144809.33,313503.36,944580,983743,1506105,-55.67
2018-01-12T00:31:54.050Z,eu-west-1,aws,nodejs,256,3,3,3.18,1119929,345430.7,913364,927711,1518712,-116.33
2018-01-12T00:31:57.227Z,eu-west-1,aws,nodejs,256,3,3,3.19,1038588.33,413932.64,792991,806279,1516495,-344
2018-01-12T00:32:00.419Z,eu-west-1,aws,nodejs,256,3,3,3.16,1231162,240865.41,1088919,1095302,1509265,290.67
2018-01-12T00:32:03.577Z,eu-west-1,aws,nodejs,256,3,3,3.38,1243154.67,239968.28,1100299,1108964,1520201,-237.67
2018-01-12T00:32:06.956Z,eu-west-1,aws,nodejs,256,4,3,3.18,1109286,276496.06,894443,1013668,1515365,61.75
2018-01-12T00:32:10.133Z,eu-west-1,aws,nodejs,256,4,3,3.17,1132981,307673.18,878853,1064142,1524787,-322.5
2018-01-12T00:32:13.305Z,eu-west-1,aws,nodejs,256,4,3,3.22,1115913.5,282391.22,864242,1046190.5,1507031,399
2018-01-12T00:32:16.525Z,eu-west-1,aws,nodejs,256,4,3,3.35,1123587.25,269811.61,865882,1083252.5,1461962,56.75
2018-01-12T00:32:19.881Z,eu-west-1,aws,nodejs,256,4,3,3.15,1133289.5,265480.24,929769,1040770.5,1521848,229
2018-01-12T00:32:23.033Z,eu-west-1,aws,nodejs,256,4,3,3.18,1115812,256081.63,956117,1005060,1497011,-214.75
2018-01-12T00:32:26.211Z,eu-west-1,aws,nodejs,256,4,3,3.17,1122727.5,298299.57,877502,1044164,1525080,389.75
2018-01-12T00:32:29.384Z,eu-west-1,aws,nodejs,256,4,3,3.16,1136734.25,268348.06,895927,1068568,1513874,-33.75
2018-01-12T00:32:32.546Z,eu-west-1,aws,nodejs,256,4,3,3.16,1121464.75,293101.01,804203,1088943,1503770,132.25
2018-01-12T00:32:35.706Z,eu-west-1,aws,nodejs,256,4,3,3.15,1150182,255816.63,947611,1064087.5,1524942,-106.75
2018-01-12T00:32:38.858Z,eu-west-1,aws,nodejs,256,5,3,3.18,1156520.4,294769.87,799392,1236960,1520531,-81.6
2018-01-12T00:32:42.040Z,eu-west-1,aws,nodejs,256,5,3,3.21,1196212.4,247187.56,848543,1218153,1504293,324
2018-01-12T00:32:45.256Z,eu-west-1,aws,nodejs,256,5,3,3.18,1172285.8,230472.76,968599,1081490,1514002,-93.2
2018-01-12T00:32:48.442Z,eu-west-1,aws,nodejs,256,5,3,3.15,1170046.6,307978.88,785727,1308271,1528157,375.4
2018-01-12T00:32:51.594Z,eu-west-1,aws,nodejs,256,5,3,3.21,1175481.2,237530.68,931147,1103802,1517275,569.4
2018-01-12T00:32:54.807Z,eu-west-1,aws,nodejs,256,5,3,3.25,1172929.4,255970.93,870507,1109096,1523480,131.4
2018-01-12T00:32:58.058Z,eu-west-1,aws,nodejs,256,5,3,3.22,1166349.6,258657.8,903157,1088202,1528385,74.2
2018-01-12T00:33:01.278Z,eu-west-1,aws,nodejs,256,5,3,3.2,1175893.6,274742,811469,1169651,1528878,187.4
2018-01-12T00:33:04.483Z,eu-west-1,aws,nodejs,256,5,3,3.16,1173741.2,246235.24,879688,1122894,1503385,332.8
2018-01-12T00:33:07.640Z,eu-west-1,aws,nodejs,256,5,3,3.16,1179705.8,227994.57,988213,1038291,1508999,-153.4
2018-01-12T00:33:10.805Z,eu-west-1,aws,nodejs,256,6,3,3.19,1026140.17,287719.14,689112,980143,1507701,-173.5
2018-01-12T00:33:14.000Z,eu-west-1,aws,nodejs,256,6,3,4.14,1019228.33,292004.29,643762,986602.5,1513546,102.83
2018-01-12T00:33:18.144Z,eu-west-1,aws,nodejs,256,6,3,3.17,1073430.33,269565.26,750385,1093387.5,1517129,-119.33
2018-01-12T00:33:21.319Z,eu-west-1,aws,nodejs,256,6,3,3.16,1035937.83,255456.91,747102,1002125,1512519,10.33
2018-01-12T00:33:24.476Z,eu-west-1,aws,nodejs,256,6,3,3.76,1053329.83,256227.58,750512,1003532,1512306,183.17
2018-01-12T00:33:28.241Z,eu-west-1,aws,nodejs,256,6,3,3.2,1052650.33,276625.41,738961,1038464,1533773,-14.83
2018-01-12T00:33:31.440Z,eu-west-1,aws,nodejs,256,6,3,3.18,1057308,287213.96,732696,1062602,1528096,178
2018-01-12T00:33:34.620Z,eu-west-1,aws,nodejs,256,6,3,3.28,1024338.33,301529.15,643089,975635,1534370,-254.67
2018-01-12T00:33:37.899Z,eu-west-1,aws,nodejs,256,6,3,3.24,1004854.33,289142.09,602897,980654,1500783,89.17
2018-01-12T00:33:41.141Z,eu-west-1,aws,nodejs,256,6,3,3.2,1081515.67,235768.51,845577,1027505.5,1521231,162
2018-01-12T00:33:44.340Z,eu-west-1,aws,nodejs,256,7,3,3.28,946871.71,288846.45,548155,899863,1523464,51.14
2018-01-12T00:33:47.618Z,eu-west-1,aws,nodejs,256,7,3,3.17,962376.71,276364.99,690385,918700,1535279,63.86
2018-01-12T00:33:50.794Z,eu-west-1,aws,nodejs,256,7,3,3.25,930207.86,271875.52,682179,850007,1506265,-84.71
2018-01-12T00:33:54.044Z,eu-west-1,aws,nodejs,256,7,3,3.2,982339.29,261910.63,721368,959417,1515569,-78.43
2018-01-12T00:33:57.243Z,eu-west-1,aws,nodejs,256,7,3,3.2,964012,272967.78,682436,907593,1532492,142.43
2018-01-12T00:34:00.442Z,eu-west-1,aws,nodejs,256,7,3,3.27,972402,268109.16,712467,936366,1527262,105.14
2018-01-12T00:34:03.711Z,eu-west-1,aws,nodejs,256,7,3,3.17,962744.14,256196.83,727243,886573,1507306,-86.43
2018-01-12T00:34:06.884Z,eu-west-1,aws,nodejs,256,7,3,3.23,973413.57,263533.52,677861,940493,1516513,44.29
2018-01-12T00:34:10.120Z,eu-west-1,aws,nodejs,256,7,3,3.26,965635.14,273271.28,608023,914439,1519294,330.43
2018-01-12T00:34:13.383Z,eu-west-1,aws,nodejs,256,7,3,3.16,970603.43,262877.04,706430,897359,1530777,-24
2018-01-12T00:34:16.542Z,eu-west-1,aws,nodejs,256,8,3,3.32,951785.63,249607.69,697341,894609,1518291,96.13
2018-01-12T00:34:19.864Z,eu-west-1,aws,nodejs,256,8,3,3.16,919848.25,261051.63,597593,893796.5,1507591,-58.25
2018-01-12T00:34:23.025Z,eu-west-1,aws,nodejs,256,8,3,3.25,975254.88,235222.34,789022,904031,1521504,114.38
2018-01-12T00:34:26.277Z,eu-west-1,aws,nodejs,256,8,3,3.17,948841.25,256781,670136,923055,1525793,113
2018-01-12T00:34:29.446Z,eu-west-1,aws,nodejs,256,8,3,3.18,952059.63,249578.16,713606,926227,1522546,-50.75
2018-01-12T00:34:32.624Z,eu-west-1,aws,nodejs,256,8,3,3.22,975976.38,226508.52,767361,923609.5,1501100,-178.63
2018-01-12T00:34:35.849Z,eu-west-1,aws,nodejs,256,8,3,3.27,945401,248996.06,667260,900332,1518208,-6.13
2018-01-12T00:34:39.121Z,eu-west-1,aws,nodejs,256,8,3,3.2,973881.5,240666.95,705634,937464.5,1525949,289
2018-01-12T00:34:42.322Z,eu-west-1,aws,nodejs,256,8,3,3.19,982818.5,235614.31,801334,887460,1517683,-283.38
2018-01-12T00:34:45.516Z,eu-west-1,aws,nodejs,256,8,3,3.19,949689,246652.78,738892,877264.5,1515692,84.75
2018-01-12T00:34:48.703Z,eu-west-1,aws,nodejs,256,9,3,3.22,918378.67,239650.64,725980,840124,1520472,252.78
2018-01-12T00:34:51.928Z,eu-west-1,aws,nodejs,256,9,3,3.38,926294.89,237960.06,747020,840137,1527363,-224.11
2018-01-12T00:34:55.306Z,eu-west-1,aws,nodejs,256,9,3,3.18,924836,233849.21,760792,826735,1509303,-29.89
2018-01-12T00:34:58.486Z,eu-west-1,aws,nodejs,256,9,3,3.29,908872.56,229177.83,680711,836401,1476747,14.89
2018-01-12T00:35:01.778Z,eu-west-1,aws,nodejs,256,9,3,3.2,888271.78,252721.2,585263,869098,1512232,-14.89
2018-01-12T00:35:04.982Z,eu-west-1,aws,nodejs,256,9,3,3.29,935865.67,236659.57,786673,848313,1522902,190
2018-01-12T00:35:08.279Z,eu-west-1,aws,nodejs,256,9,3,3.17,916946.56,238646.08,735231,839964,1521448,-270.67
2018-01-12T00:35:11.448Z,eu-west-1,aws,nodejs,256,9,3,3.23,927674.78,245025.08,721539,849931,1527041,182.89
2018-01-12T00:35:14.678Z,eu-west-1,aws,nodejs,256,9,3,3.26,912371.22,240936.82,671270,847176,1510846,-419
2018-01-12T00:35:17.942Z,eu-west-1,aws,nodejs,256,9,3,3.45,939464.44,237461.09,767093,840063,1531661,222.78
2018-01-12T00:35:21.398Z,eu-west-1,aws,nodejs,256,10,3,3.22,931390.3,231105.3,776142,842728.5,1518580,122.7
2018-01-12T00:35:24.624Z,eu-west-1,aws,nodejs,256,10,3,3.16,924303.1,222930.67,780331,836396,1510623,-25.8
2018-01-12T00:35:27.785Z,eu-west-1,aws,nodejs,256,10,3,4.22,921926.1,224535.71,777269,830139,1514430,72.3
2018-01-12T00:35:32.005Z,eu-west-1,aws,nodejs,256,10,3,3.29,893618,239187,572008,868921,1511821,-179.6
2018-01-12T00:35:35.302Z,eu-west-1,aws,nodejs,256,10,3,3.23,903675.5,228059.75,663274,840828.5,1514757,-68.3
2018-01-12T00:35:38.534Z,eu-west-1,aws,nodejs,256,10,3,4.2,937614.4,220795.53,750283,860549,1522620,-53
2018-01-12T00:35:42.741Z,eu-west-1,aws,nodejs,256,10,3,3.2,879757.5,239403.92,620544,813211.5,1514576,-68
2018-01-12T00:35:45.947Z,eu-west-1,aws,nodejs,256,10,3,3.17,925787.1,233759.86,759790,812974.5,1515876,93.1
2018-01-12T00:35:49.122Z,eu-west-1,aws,nodejs,256,10,3,3.2,912710.8,226608.09,735223,825522,1509565,-25.7
2018-01-12T00:35:52.329Z,eu-west-1,aws,nodejs,256,10,3,3.24,913635.2,223878.33,723942,857572.5,1517581,-207.2
2018-01-12T00:35:55.569Z,eu-west-1,aws,nodejs,256,11,3,3.31,919039.09,229011.4,664372,852628,1501836,-183.45
2018-01-12T00:35:58.884Z,eu-west-1,aws,nodejs,256,11,3,3.3,927257.64,217677.31,757367,859447,1523519,-197.82
2018-01-12T00:36:02.185Z,eu-west-1,aws,nodejs,256,11,3,3.26,912932.45,217062.14,773622,842040,1517885,96.82
2018-01-12T00:36:05.449Z,eu-west-1,aws,nodejs,256,11,3,4.19,942891.45,201122.81,735750,901344,1463953,0.73
2018-01-12T00:36:09.645Z,eu-west-1,aws,nodejs,256,11,3,4.12,934175.55,224264.91,751786,848883,1513026,-43.64
2018-01-12T00:36:13.766Z,eu-west-1,aws,nodejs,256,11,3,3.32,926688.64,215301.64,779990,860356,1531296,-79.64
2018-01-12T00:36:17.083Z,eu-west-1,aws,nodejs,256,11,3,3.42,956033.82,225121.38,772418,850757,1518209,-257.55
2018-01-12T00:36:20.505Z,eu-west-1,aws,nodejs,256,11,3,3.17,923635.55,220141.28,718669,840969,1514495,-110.27
2018-01-12T00:36:23.681Z,eu-west-1,aws,nodejs,256,11,3,3.28,925539.55,205964.99,799786,838508,1506304,172.18
2018-01-12T00:36:26.964Z,eu-west-1,aws,nodejs,256,11,3,4.29,986215.91,216395.82,787535,944892,1527409,30.91
2018-01-12T00:36:31.252Z,eu-west-1,aws,nodejs,256,12,3,3.26,854391,156397.88,580394,822614.5,1187892,-217.58
2018-01-12T00:36:34.518Z,eu-west-1,aws,nodejs,256,12,3,4.21,867032.42,127624.34,744164,813072.5,1100078,-62
2018-01-12T00:36:38.734Z,eu-west-1,aws,nodejs,256,12,3,3.29,886621.08,120270.6,746631,831867.5,1086261,-89
2018-01-12T00:36:42.025Z,eu-west-1,aws,nodejs,256,12,3,3.2,903867.33,112017.76,769958,844738.5,1104849,-121.58
2018-01-12T00:36:45.223Z,eu-west-1,aws,nodejs,256,12,3,3.34,871843.33,97581.17,707205,846495.5,1049196,-75.33
2018-01-12T00:36:48.562Z,eu-west-1,aws,nodejs,256,12,3,4.14,875118.08,191200.89,600487,851056.5,1388009,-105.08
2018-01-12T00:36:52.703Z,eu-west-1,aws,nodejs,256,12,3,4.14,934425.83,189828.63,608298,894238,1353267,51.83
2018-01-12T00:36:56.844Z,eu-west-1,aws,nodejs,256,12,3,3.28,888044.92,82019.67,776249,880869.5,1034648,-171.42
2018-01-12T00:37:00.124Z,eu-west-1,aws,nodejs,256,12,3,3.22,899377,72068.62,804824,884521.5,1020115,88
2018-01-12T00:37:03.344Z,eu-west-1,aws,nodejs,256,12,3,3.22,876012.33,73727.02,770929,867664,1006067,-30
2018-01-12T00:37:06.563Z,eu-west-1,aws,nodejs,256,13,3,4.22,886415.31,154805.92,676035,831883,1108356,-38.23
2018-01-12T00:37:10.784Z,eu-west-1,aws,nodejs,256,13,3,3.21,857874.46,221324.42,522561,824684,1409440,-103.38
2018-01-12T00:37:13.999Z,eu-west-1,aws,nodejs,256,13,3,3.24,852337.31,101962.57,638275,832279,1013553,68.46
2018-01-12T00:37:17.250Z,eu-west-1,aws,nodejs,256,13,3,3.27,836422.92,93175.65,583925,845986,982672,-161.62
