timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-07T22:29:21.725Z,eu-west-3,aws,nodejs,256,11,2,3.18,869266.18,141965.16,739246,819356,1173180,293.27
2018-01-07T22:29:24.905Z,eu-west-3,aws,nodejs,256,12,2,3.27,857883.5,116391.81,702435,836715.5,1136526,-43.5
2018-01-07T22:29:28.179Z,eu-west-3,aws,nodejs,256,12,2,2.28,815433.25,103953.67,694252,784669,1085499,165.92
2018-01-07T22:29:30.468Z,eu-west-3,aws,nodejs,256,12,2,3.23,832812.75,117423.35,704945,800268.5,1170238,-3
2018-01-07T22:29:33.702Z,eu-west-3,aws,nodejs,256,12,2,2.16,821808.58,105189.48,719652,804236.5,1098539,160.17
2018-01-07T22:29:35.868Z,eu-west-3,aws,nodejs,256,12,2,3.38,842524.83,121115.01,736815,799788,1142200,-68.5
2018-01-07T22:29:39.251Z,eu-west-3,aws,nodejs,256,12,2,3.15,838130.67,150420.94,729657,797606,1286118,97.75
2018-01-07T22:29:42.406Z,eu-west-3,aws,nodejs,256,12,2,2.3,851481.33,136291.33,717193,819262.5,1184465,13.67
2018-01-07T22:29:44.707Z,eu-west-3,aws,nodejs,256,12,2,2.24,814063.83,167657.4,655867,791289,1320698,2.67
2018-01-07T22:29:46.949Z,eu-west-3,aws,nodejs,256,12,2,3.17,829928.42,139685.35,733838,793762,1233885,138.33
2018-01-07T22:29:50.124Z,eu-west-3,aws,nodejs,256,12,2,2.22,833252.5,97468.2,713198,814542,1054718,162
2018-01-07T22:29:52.345Z,eu-west-3,aws,nodejs,256,13,2,2.24,798252.15,130856.44,702929,779755,1199734,41.62
2018-01-07T22:29:54.587Z,eu-west-3,aws,nodejs,256,13,2,2.2,787938.54,97010.1,624198,768040,990849,-44.15
2018-01-07T22:29:56.792Z,eu-west-3,aws,nodejs,256,13,2,3.19,845145.69,127241.38,734238,796651,1140849,-6
2018-01-07T22:29:59.988Z,eu-west-3,aws,nodejs,256,13,2,2.32,806896.92,107973.17,722825,774782,1129109,73.69
2018-01-07T22:32:07.013Z,eu-west-3,aws,nodejs,256,13,2,2.44,746364,86464.01,625874,734368,979793,71
2018-01-07T22:32:09.460Z,eu-west-3,aws,nodejs,256,13,2,2.55,821583.69,113110.35,707183,788131,1142830,7.77
2018-01-07T22:32:12.016Z,eu-west-3,aws,nodejs,256,13,2,2.33,816678.85,144555.69,709217,782685,1268306,50.77
2018-01-07T22:32:14.351Z,eu-west-3,aws,nodejs,256,13,2,2.18,815678,139501.3,680375,766168,1091600,81.92
2018-01-07T22:32:16.528Z,eu-west-3,aws,nodejs,256,13,2,2.27,816401.15,79511.65,724556,789284,1010960,-55.08
2018-01-07T22:32:18.800Z,eu-west-3,aws,nodejs,256,14,2,3.27,836449.36,123877.04,700235,843638,1172783,-94.86
2018-01-07T22:32:22.069Z,eu-west-3,aws,nodejs,256,14,2,3.2,829454.07,114566.01,718960,795621.5,1103567,-155.21
2018-01-07T22:32:25.269Z,eu-west-3,aws,nodejs,256,14,2,3.33,792321.29,77265.39,718931,770053,970813,-81.64
2018-01-07T22:32:28.610Z,eu-west-3,aws,nodejs,256,14,2,2.28,794652.14,63011.94,728253,770660,925326,58.5
2018-01-07T22:32:30.892Z,eu-west-3,aws,nodejs,256,14,2,3.25,829557.21,81548.96,672097,834799,944787,-108.79
2018-01-07T22:32:34.150Z,eu-west-3,aws,nodejs,256,14,2,2.64,796104,69377.18,708644,796770,933786,113.21
2018-01-07T22:32:36.794Z,eu-west-3,aws,nodejs,256,14,2,2.26,808286,80023.29,713101,800997.5,980557,218.71
2018-01-07T22:32:39.058Z,eu-west-3,aws,nodejs,256,14,2,2.27,828667.57,78499.75,736972,801444.5,969004,-71.07
2018-01-07T22:32:41.328Z,eu-west-3,aws,nodejs,256,14,2,3.25,811467.36,92017.89,736656,774470,1065887,-112.86
2018-01-07T22:32:44.578Z,eu-west-3,aws,nodejs,256,14,2,2.33,806487.21,85528.5,709753,784827,1003015,-89
2018-01-07T22:32:46.911Z,eu-west-3,aws,nodejs,256,15,2,2.38,807484.6,84536.56,724485,774658,1035834,3
2018-01-07T22:32:49.291Z,eu-west-3,aws,nodejs,256,15,2,3.36,819591,53364.87,744691,811668,923077,-3.47
2018-01-07T22:32:52.651Z,eu-west-3,aws,nodejs,256,15,2,3.19,833032.93,90243.84,689286,807215,1039981,-37.2
2018-01-07T22:32:55.844Z,eu-west-3,aws,nodejs,256,15,2,3.27,837908.2,110588.87,737947,808072,1081596,149.07
2018-01-07T22:32:59.122Z,eu-west-3,aws,nodejs,256,15,2,3.28,850785.2,154129.81,720764,801254,1235761,-24.27
2018-01-07T22:33:02.406Z,eu-west-3,aws,nodejs,256,15,2,3.27,801761.93,86678.41,700526,785698,1043593,-93.67
2018-01-07T22:33:05.677Z,eu-west-3,aws,nodejs,256,15,2,3.19,826378.67,80513.27,715123,839801,926758,127.93
2018-01-07T22:33:08.868Z,eu-west-3,aws,nodejs,256,15,2,2.34,798937.8,62581.06,730185,784206,935104,30.47
2018-01-07T22:33:11.209Z,eu-west-3,aws,nodejs,256,15,2,2.28,781353,51856.18,694064,774764,881990,-126.87
2018-01-07T22:33:13.494Z,eu-west-3,aws,nodejs,256,15,2,3.17,819786.13,109626.81,703912,777601,1041371,-30
2018-01-07T22:33:16.668Z,eu-west-3,aws,nodejs,256,16,2,2.32,791684.38,67349.81,685824,787478,910475,-95.19
2018-01-07T22:33:18.989Z,eu-west-3,aws,nodejs,256,16,2,2.29,789315.19,76880.75,704706,779762,1022254,-107.75
2018-01-07T22:33:21.290Z,eu-west-3,aws,nodejs,256,16,2,3.34,798462.94,79757.07,668883,792849.5,1019947,46.81
2018-01-07T22:33:24.639Z,eu-west-3,aws,nodejs,256,16,2,3.26,824355.38,113462.14,680897,797831.5,1091971,87.25
2018-01-07T22:33:27.906Z,eu-west-3,aws,nodejs,256,16,2,2.76,815302.69,70341.33,736885,796215,969659,86.69
2018-01-07T22:33:30.666Z,eu-west-3,aws,nodejs,256,16,2,2.29,774845.69,62946.82,696921,760148.5,927530,13.06
2018-01-07T22:33:32.957Z,eu-west-3,aws,nodejs,256,16,2,3.23,814607.06,88707.22,703861,802254,931098,95.38
2018-01-07T22:33:36.194Z,eu-west-3,aws,nodejs,256,16,2,3.27,831529.63,119043.1,713243,796569,1165465,-59.63
2018-01-07T22:33:39.465Z,eu-west-3,aws,nodejs,256,16,2,3.27,826739.75,112131.49,687972,798850,1138589,-32.88
2018-01-07T22:33:42.743Z,eu-west-3,aws,nodejs,256,16,2,3.27,785616,59675.6,681039,772760.5,902256,87
2018-01-07T22:33:46.019Z,eu-west-3,aws,nodejs,256,17,2,3.3,814195.41,120968.01,696664,766388,1173839,91.94
2018-01-07T22:33:49.328Z,eu-west-3,aws,nodejs,256,17,2,3.46,817481.65,107876.26,714329,777849,1137107,20.24
2018-01-07T22:33:52.795Z,eu-west-3,aws,nodejs,256,17,2,3.26,785563.82,59941.19,676977,784761,902359,105.35
2018-01-07T22:33:56.061Z,eu-west-3,aws,nodejs,256,17,2,3.2,803298.71,78300.85,705216,765778,964065,-38.82
2018-01-07T22:33:59.269Z,eu-west-3,aws,nodejs,256,17,2,3.22,799452.71,88413.5,709351,766193,1024643,113.71
2018-01-07T22:34:02.488Z,eu-west-3,aws,nodejs,256,17,2,3.24,797823.41,87225.38,709975,775908,1065767,-81.82
2018-01-07T22:34:05.736Z,eu-west-3,aws,nodejs,256,17,2,4.73,882339.71,99128.67,754760,828604,1061417,-133.88
2018-01-07T22:34:10.465Z,eu-west-3,aws,nodejs,256,17,2,2.28,768209.76,58932.14,684366,765476,877029,51.35
2018-01-07T22:34:12.747Z,eu-west-3,aws,nodejs,256,17,2,3.2,806223.18,108550.48,698247,753250,1038786,10.41
2018-01-07T22:34:15.948Z,eu-west-3,aws,nodejs,256,17,2,3.24,786383.65,89808.68,682771,771675,1053621,-24.71
2018-01-07T22:34:19.199Z,eu-west-3,aws,nodejs,256,18,2,3.21,802471.28,105149.37,680205,765857.5,1045984,34.61
2018-01-07T22:34:22.410Z,eu-west-3,aws,nodejs,256,18,2,3.29,801427.56,119897.05,602723,750200.5,1060628,-50.5
2018-01-07T22:34:25.704Z,eu-west-3,aws,nodejs,256,18,2,3.2,795704.44,103179.01,698470,761539,1045904,-13.28
2018-01-07T22:34:28.912Z,eu-west-3,aws,nodejs,256,18,2,3.21,786500.5,65094.11,694965,780550.5,934131,35.17
2018-01-07T22:34:32.127Z,eu-west-3,aws,nodejs,256,18,2,3.32,791541.39,83203.6,679047,776514.5,1020092,-82
2018-01-07T22:34:35.450Z,eu-west-3,aws,nodejs,256,18,2,3.21,773567.39,93408.72,651863,747180.5,1001759,-24.17
2018-01-07T22:34:38.671Z,eu-west-3,aws,nodejs,256,18,2,3.26,798616.72,118926.14,667615,771790.5,1035829,73.22
2018-01-07T22:34:41.931Z,eu-west-3,aws,nodejs,256,18,2,3.27,787733.72,64853.83,661967,779143,890989,79.56
2018-01-07T22:34:45.207Z,eu-west-3,aws,nodejs,256,18,2,3.17,806359,116900.39,677356,758056,1074155,213.44
2018-01-07T22:34:48.382Z,eu-west-3,aws,nodejs,256,18,2,2.3,761326,71504.21,695795,738895.5,979766,145.33
2018-01-07T22:34:50.687Z,eu-west-3,aws,nodejs,256,19,2,3.22,769947.42,88492.3,667859,748443,1021667,-100.42
2018-01-07T22:34:53.914Z,eu-west-3,aws,nodejs,256,19,2,3.21,774230.53,58810.61,697955,759915,939407,14.79
2018-01-07T22:34:57.129Z,eu-west-3,aws,nodejs,256,19,2,3.26,801157.68,120098.31,694467,758801,1113280,-158.68
2018-01-07T22:35:00.389Z,eu-west-3,aws,nodejs,256,19,2,3.26,794791.37,80489.76,653772,776528,1030214,-129.84
2018-01-07T22:35:03.647Z,eu-west-3,aws,nodejs,256,19,2,3.27,787421.68,113830.84,645361,741288,1055151,187.42
2018-01-07T22:35:06.919Z,eu-west-3,aws,nodejs,256,19,2,3.17,766039.84,62279.76,670797,757493,956323,-43.74
2018-01-07T22:35:10.089Z,eu-west-3,aws,nodejs,256,19,2,3.28,797162.89,128880.52,684160,743208,1146919,16.26
2018-01-07T22:35:13.368Z,eu-west-3,aws,nodejs,256,19,2,2.26,741415.32,49002.39,664263,729292,837935,-42.32
2018-01-07T22:35:15.628Z,eu-west-3,aws,nodejs,256,19,2,4.29,826460.21,133188.34,687349,782401,1127123,-57.74
2018-01-07T22:35:19.920Z,eu-west-3,aws,nodejs,256,19,2,3.18,798263.58,97931.05,695477,792990,1138101,15.37
2018-01-07T22:35:23.108Z,eu-west-3,aws,nodejs,256,20,2,3.88,779831.95,57765.1,701274,771709,902522,-65
2018-01-07T22:35:26.993Z,eu-west-3,aws,nodejs,256,20,2,3.27,785462,92088.67,705960,763872,1136040,8.6
2018-01-07T22:35:30.264Z,eu-west-3,aws,nodejs,256,20,2,3.22,781759.95,73093.55,697722,770452,966972,-8.95
2018-01-07T22:35:33.493Z,eu-west-3,aws,nodejs,256,20,2,3.22,760387.7,44112.45,677216,766977.5,829237,103.6
2018-01-07T22:35:36.716Z,eu-west-3,aws,nodejs,256,20,2,3.17,772911.05,119427.88,672107,739157.5,1233268,-4.3
2018-01-07T22:35:39.890Z,eu-west-3,aws,nodejs,256,20,2,3.18,775869.15,67538.06,699351,773855,916606,8
2018-01-07T22:35:43.069Z,eu-west-3,aws,nodejs,256,20,2,3.2,758469.35,74102.78,635525,736274.5,901374,3.6
2018-01-07T22:35:46.276Z,eu-west-3,aws,nodejs,256,20,2,3.2,772266.9,68208.68,691514,753926.5,993174,-132.95
2018-01-07T22:35:49.481Z,eu-west-3,aws,nodejs,256,20,2,3.19,758205.15,62559.43,685570,738999.5,952446,-44.8
2018-01-07T22:35:52.670Z,eu-west-3,aws,nodejs,256,20,2,3.29,797395.8,97136.16,682900,778886.5,1131710,-102.45
2018-01-07T22:35:55.965Z,eu-west-3,aws,nodejs,256,1,3,3.17,1326915,0,1326915,1326915,1326915,771
2018-01-07T22:35:59.137Z,eu-west-3,aws,nodejs,256,1,3,3.13,1401439,0,1401439,1401439,1401439,347
2018-01-07T22:36:02.264Z,eu-west-3,aws,nodejs,256,1,3,3.22,1418959,0,1418959,1418959,1418959,190
2018-01-07T22:36:05.486Z,eu-west-3,aws,nodejs,256,1,3,3.18,1313155,0,1313155,1313155,1313155,-758
2018-01-07T22:36:08.665Z,eu-west-3,aws,nodejs,256,1,3,3.28,1387884,0,1387884,1387884,1387884,435
2018-01-07T22:36:11.947Z,eu-west-3,aws,nodejs,256,1,3,3.21,1323219,0,1323219,1323219,1323219,-289
2018-01-07T22:36:15.159Z,eu-west-3,aws,nodejs,256,1,3,3.23,1362851,0,1362851,1362851,1362851,-577
2018-01-07T22:36:18.389Z,eu-west-3,aws,nodejs,256,1,3,3.17,1418622,0,1418622,1418622,1418622,994
2018-01-07T22:36:21.564Z,eu-west-3,aws,nodejs,256,1,3,3.14,1308030,0,1308030,1308030,1308030,-1016
2018-01-07T22:36:24.706Z,eu-west-3,aws,nodejs,256,1,3,3.18,1424658,0,1424658,1424658,1424658,-34
2018-01-07T22:36:27.884Z,eu-west-3,aws,nodejs,256,2,3,3.22,941290,90356.93,877398,941290,1005182,-85.5
2018-01-07T22:36:31.110Z,eu-west-3,aws,nodejs,256,2,3,3.25,837969,2541.34,836172,837969,839766,454
2018-01-07T22:36:34.364Z,eu-west-3,aws,nodejs,256,2,3,3.18,935106,29303.92,914385,935106,955827,450.5
2018-01-07T22:36:37.546Z,eu-west-3,aws,nodejs,256,2,3,3.2,803329.5,12919.55,794194,803329.5,812465,-343.5
2018-01-07T22:36:40.746Z,eu-west-3,aws,nodejs,256,2,3,3.2,970880,17268.96,958669,970880,983091,-203
2018-01-07T22:36:43.949Z,eu-west-3,aws,nodejs,256,2,3,3.21,904626.5,14840.05,894133,904626.5,915120,415
2018-01-07T22:36:47.162Z,eu-west-3,aws,nodejs,256,2,3,3.17,800253.5,3826.15,797548,800253.5,802959,190.5
2018-01-07T22:36:50.338Z,eu-west-3,aws,nodejs,256,2,3,3.17,1065561.5,16349.02,1054001,1065561.5,1077122,-407
2018-01-07T22:36:53.507Z,eu-west-3,aws,nodejs,256,2,3,3.18,991537,3801.41,988849,991537,994225,-165.5
2018-01-07T22:36:56.686Z,eu-west-3,aws,nodejs,256,2,3,3.18,932968,10764.99,925356,932968,940580,-225
2018-01-07T22:36:59.872Z,eu-west-3,aws,nodejs,256,3,3,3.27,901062,45253.36,851761,910715,940710,-95
2018-01-07T22:37:03.141Z,eu-west-3,aws,nodejs,256,3,3,3.17,923962.33,119797.41,829270,883979,1058638,-448
2018-01-07T22:37:06.314Z,eu-west-3,aws,nodejs,256,3,3,3.17,920170.33,247938.66,709277,857937,1193297,35.67
2018-01-07T22:37:09.490Z,eu-west-3,aws,nodejs,256,3,3,3.41,937824.33,80028.93,846812,969467,997194,44
2018-01-07T22:37:12.906Z,eu-west-3,aws,nodejs,256,3,3,3.24,937179,70811.04,856439,966369,988729,-217.33
2018-01-07T22:37:16.143Z,eu-west-3,aws,nodejs,256,3,3,3.28,922998.67,155722.36,743328,1006646,1019022,251.33
2018-01-07T22:37:19.421Z,eu-west-3,aws,nodejs,256,3,3,3.17,902656,89224.64,839850,863330,1004788,-150
2018-01-07T22:37:22.595Z,eu-west-3,aws,nodejs,256,3,3,3.28,950800.33,179040.65,839308,855773,1157320,321.67
2018-01-07T22:37:25.872Z,eu-west-3,aws,nodejs,256,3,3,4.2,982056.67,155320.38,885437,899512,1161221,-184.67
2018-01-07T22:37:30.074Z,eu-west-3,aws,nodejs,256,3,3,3.17,930893.67,71831.78,878672,901197,1012812,46.67
2018-01-07T22:37:33.247Z,eu-west-3,aws,nodejs,256,4,3,3.17,1011569.25,255392.9,738199,978285,1351508,-110.5
2018-01-07T22:37:36.417Z,eu-west-3,aws,nodejs,256,4,3,3.17,1053299.5,259794.59,894371,938558,1441711,41.5
2018-01-07T22:37:39.588Z,eu-west-3,aws,nodejs,256,4,3,3.18,1075606.25,278964.25,858460,999943,1444079,332.75
2018-01-07T22:37:42.769Z,eu-west-3,aws,nodejs,256,4,3,3.18,1069158,297057.93,809722,1000742,1465426,332.25
2018-01-07T22:37:45.946Z,eu-west-3,aws,nodejs,256,4,3,3.3,1076411,257754.88,875202,988322,1453798,-45.25
2018-01-07T22:37:49.243Z,eu-west-3,aws,nodejs,256,4,3,3.18,1045443.5,255141.31,799161,1006609.5,1369394,-16.25
2018-01-07T22:37:52.425Z,eu-west-3,aws,nodejs,256,4,3,3.16,1029479,257138.76,877062,913323,1414208,88.75
2018-01-07T22:37:55.591Z,eu-west-3,aws,nodejs,256,4,3,3.43,1064729.75,287813.83,838007,975739.5,1469433,-251.5
2018-01-07T22:37:59.026Z,eu-west-3,aws,nodejs,256,4,3,3.31,1059144.25,282484.57,765188,1013337,1444715,-109.75
2018-01-07T22:38:02.335Z,eu-west-3,aws,nodejs,256,4,3,3.19,1051242,258403.94,883676,943239,1434814,279.25
2018-01-07T22:38:05.527Z,eu-west-3,aws,nodejs,256,5,3,3.18,961008.2,269158.36,797871,851142,1436810,156.4
2018-01-07T22:38:08.709Z,eu-west-3,aws,nodejs,256,5,3,3.23,932792.6,280938.71,767165,823144,1432921,-146.2
2018-01-07T22:38:11.936Z,eu-west-3,aws,nodejs,256,5,3,3.21,1001619,237443.26,886189,893269,1426064,-219.8
2018-01-07T22:38:15.146Z,eu-west-3,aws,nodejs,256,5,3,3.36,963916.8,265763.27,810348,874633,1436281,-138.6
2018-01-07T22:38:18.507Z,eu-west-3,aws,nodejs,256,5,3,3.38,952709.8,260750.57,779601,878954,1410596,-27.8
2018-01-07T22:38:21.887Z,eu-west-3,aws,nodejs,256,5,3,3.2,969795,246036.7,809123,868748,1398839,-222.4
2018-01-07T22:38:25.087Z,eu-west-3,aws,nodejs,256,5,3,3.18,953909.6,277508.5,805851,817230,1446708,-10.6
2018-01-07T22:38:28.268Z,eu-west-3,aws,nodejs,256,5,3,3.16,957626.2,282556.48,791970,834909,1460023,368.2
2018-01-07T22:38:31.435Z,eu-west-3,aws,nodejs,256,5,3,4.19,968871,263501.9,788063,881573,1434266,32.6
2018-01-07T22:38:35.627Z,eu-west-3,aws,nodejs,256,5,3,3.18,991057.6,232851.86,867881,895098,1406663,140.6
2018-01-07T22:38:38.811Z,eu-west-3,aws,nodejs,256,6,3,3.25,908021,257694.39,765254,809368,1431054,49.67
2018-01-07T22:38:42.060Z,eu-west-3,aws,nodejs,256,6,3,3.19,933214.17,255402.51,719915,862860,1432991,-67.17
2018-01-07T22:38:45.248Z,eu-west-3,aws,nodejs,256,6,3,3.18,945350.5,249021.73,803626,838619,1442014,168.83
2018-01-07T22:38:48.425Z,eu-west-3,aws,nodejs,256,6,3,3.26,937496.83,247031.14,746892,870579,1427972,128.67
2018-01-07T22:38:51.685Z,eu-west-3,aws,nodejs,256,6,3,3.19,918916.33,247489.22,756869,823206.5,1414541,-13.67
2018-01-07T22:38:54.874Z,eu-west-3,aws,nodejs,256,6,3,3.17,938261.67,255070.58,781505,837300.5,1449065,110
2018-01-07T22:38:58.046Z,eu-west-3,aws,nodejs,256,6,3,3.2,936132.33,259312.47,752965,836656,1455212,272.83
2018-01-07T22:39:01.245Z,eu-west-3,aws,nodejs,256,6,3,3.25,924631.67,257447.56,762669,831605.5,1446137,-24.17
2018-01-07T22:39:04.497Z,eu-west-3,aws,nodejs,256,6,3,3.19,945470.17,246704.29,788059,861341.5,1441017,-87.17
2018-01-07T22:39:07.687Z,eu-west-3,aws,nodejs,256,6,3,3.18,935919.67,260532.64,718462,861640,1444867,-83.67
2018-01-07T22:39:10.869Z,eu-west-3,aws,nodejs,256,7,3,3.2,892036.86,253755.54,764679,792704,1461094,-275
2018-01-07T22:39:14.066Z,eu-west-3,aws,nodejs,256,7,3,3.68,893244.43,252360.85,731382,805360,1449393,326
2018-01-07T22:39:17.750Z,eu-west-3,aws,nodejs,256,7,3,3.25,908459,236835.2,780206,812179,1438321,365.29
2018-01-07T22:39:21.007Z,eu-west-3,aws,nodejs,256,7,3,3.19,901302,230745.98,758331,786880,1406580,-70.14
2018-01-07T22:39:24.200Z,eu-west-3,aws,nodejs,256,7,3,3.32,887946,248991.96,742901,804327,1447354,-41.14
2018-01-07T22:39:27.524Z,eu-west-3,aws,nodejs,256,7,3,4.14,921406.57,245275.58,745667,838990,1441641,-145.71
2018-01-07T22:39:31.670Z,eu-west-3,aws,nodejs,256,7,3,3.23,894570.29,245010.23,754867,807180,1440378,-140.29
2018-01-07T22:39:34.906Z,eu-west-3,aws,nodejs,256,7,3,3.22,892595.71,249347.4,757498,788418,1453407,-36
2018-01-07T22:39:38.126Z,eu-west-3,aws,nodejs,256,7,3,3.43,906806,241288.81,782069,818119,1451960,3.29
2018-01-07T22:39:41.562Z,eu-west-3,aws,nodejs,256,7,3,3.18,898502.14,235597.07,764125,816951,1423451,186.14
2018-01-07T22:39:44.745Z,eu-west-3,aws,nodejs,256,8,3,3.47,870217.13,247819.79,722841,798856.5,1472692,-39.88
2018-01-07T22:39:48.212Z,eu-west-3,aws,nodejs,256,8,3,3.24,865535.5,240129.13,708664,804637,1446626,283.75
2018-01-07T22:39:51.454Z,eu-west-3,aws,nodejs,256,8,3,3.21,868378.88,234822.78,696846,790401.5,1429815,277.63
2018-01-07T22:39:54.666Z,eu-west-3,aws,nodejs,256,8,3,4.2,907306.38,245954.45,688722,831842,1467919,-108.25
2018-01-07T22:39:58.866Z,eu-west-3,aws,nodejs,256,8,3,3.18,874473.88,243438.92,749048,779044,1462957,13
2018-01-07T22:40:02.050Z,eu-west-3,aws,nodejs,256,8,3,3.26,865955.88,243203.44,675957,799143.5,1454231,-32.75
2018-01-07T22:40:05.309Z,eu-west-3,aws,nodejs,256,8,3,3.28,872073.75,235606.86,713482,794832,1440812,213.88
2018-01-07T22:40:08.590Z,eu-west-3,aws,nodejs,256,8,3,3.17,863948.5,241015.97,711714,806373,1445343,38.63
2018-01-07T22:40:11.767Z,eu-west-3,aws,nodejs,256,8,3,3.18,877417,233611.13,743959,800672.5,1444774,261.5
2018-01-07T22:40:14.949Z,eu-west-3,aws,nodejs,256,8,3,3.26,870080.13,246286.77,713118,797106.5,1466404,-14.63
2018-01-07T22:40:18.213Z,eu-west-3,aws,nodejs,256,9,3,3.19,854312.11,230599.45,724569,782729,1463290,-40.67
2018-01-07T22:40:21.409Z,eu-west-3,aws,nodejs,256,9,3,3.42,844311.33,229878.02,686063,771706,1434069,-185.78
2018-01-07T22:40:24.837Z,eu-west-3,aws,nodejs,256,9,3,3.29,857728.11,230907.29,721123,793103,1454214,-66.67
2018-01-07T22:40:28.127Z,eu-west-3,aws,nodejs,256,9,3,3.32,858672.78,227808.25,693568,778083,1452554,-8.11
2018-01-07T22:40:31.451Z,eu-west-3,aws,nodejs,256,9,3,4.19,863760.33,229460.11,717069,792624,1450968,180
2018-01-07T22:40:35.645Z,eu-west-3,aws,nodejs,256,9,3,4.27,859891.22,224610.35,667096,773741,1389883,-72.78
2018-01-07T22:40:39.921Z,eu-west-3,aws,nodejs,256,9,3,3.19,854729,226510.86,717703,783809,1442458,-103.89
2018-01-07T22:40:43.112Z,eu-west-3,aws,nodejs,256,9,3,3.88,868906.56,229010.56,725882,805804,1466632,-39.78
2018-01-07T22:40:46.989Z,eu-west-3,aws,nodejs,256,9,3,3.18,852110.33,245587.12,669982,781130,1494067,307.78
2018-01-07T22:40:50.166Z,eu-west-3,aws,nodejs,256,9,3,3.32,857243,232773.76,716738,770765,1462850,-11.89
2018-01-07T22:40:53.485Z,eu-west-3,aws,nodejs,256,10,3,3.29,843760.6,223617.25,706443,769780,1456741,8.5
2018-01-07T22:40:56.780Z,eu-west-3,aws,nodejs,256,10,3,3.27,833308.1,229688.57,698583,767775,1477321,-198.1
2018-01-07T22:41:00.051Z,eu-west-3,aws,nodejs,256,10,3,3.22,831979.8,222047.76,704330,760118.5,1448571,-156.6
2018-01-07T22:41:03.275Z,eu-west-3,aws,nodejs,256,10,3,3.19,841323.7,225982.61,685124,792235,1473551,-223.5
2018-01-07T22:41:06.469Z,eu-west-3,aws,nodejs,256,10,3,3.19,838461.8,216284.64,723025,759684,1443801,-68.4
2018-01-07T22:41:09.666Z,eu-west-3,aws,nodejs,256,10,3,3.23,836859.6,217700.5,704120,765594.5,1448008,-204.4
2018-01-07T22:41:12.896Z,eu-west-3,aws,nodejs,256,10,3,4.3,866793.1,225172.87,716542,768138.5,1469890,-92.7
2018-01-07T22:41:17.193Z,eu-west-3,aws,nodejs,256,10,3,3.35,850120.2,217812.58,727369,796677,1461296,-98.1
2018-01-07T22:41:20.546Z,eu-west-3,aws,nodejs,256,10,3,3.21,832140.7,233382.21,653269,758421.5,1459729,-46.4
2018-01-07T22:41:23.755Z,eu-west-3,aws,nodejs,256,10,3,3.31,845327.8,225326.93,723436,783031.5,1472839,101.6
2018-01-07T22:41:27.067Z,eu-west-3,aws,nodejs,256,11,3,4.16,824579,126933.4,691605,783524,1123131,88.64
2018-01-07T22:41:31.229Z,eu-west-3,aws,nodejs,256,11,3,3.26,794651.27,75600.72,695609,779800,929539,121.82
2018-01-07T22:41:34.488Z,eu-west-3,aws,nodejs,256,11,3,3.29,782103.91,75429.59,666086,757433,920586,89.91
2018-01-07T22:41:37.784Z,eu-west-3,aws,nodejs,256,11,3,4.18,818519.18,105607.39,693361,815041,1014987,107.18
2018-01-07T22:41:41.969Z,eu-west-3,aws,nodejs,256,11,3,3.29,822838.09,121467.85,723011,764372,1072524,-11.27
2018-01-07T22:41:45.266Z,eu-west-3,aws,nodejs,256,11,3,4.16,827267.27,113582.34,697253,779683,1009859,13.55
2018-01-07T22:41:49.431Z,eu-west-3,aws,nodejs,256,11,3,3.2,818510.73,91979.23,729261,784400,1004653,34.82
2018-01-07T22:41:52.632Z,eu-west-3,aws,nodejs,256,11,3,3.2,782449.27,51520.73,685326,778386,850070,18.73
2018-01-07T22:41:55.830Z,eu-west-3,aws,nodejs,256,11,3,3.26,821495.45,117020.19,721240,789000,1052041,157.27
2018-01-07T22:41:59.090Z,eu-west-3,aws,nodejs,256,11,3,4.3,825541.18,96794.96,712432,798459,1038454,126.82
2018-01-07T22:42:03.388Z,eu-west-3,aws,nodejs,256,12,3,3.68,809891.75,99692.67,722752,777336,1078903,-64.17
2018-01-07T22:42:07.072Z,eu-west-3,aws,nodejs,256,12,3,3.21,810493.08,121734.71,669144,764743.5,1118749,-169.5
2018-01-07T22:42:10.282Z,eu-west-3,aws,nodejs,256,12,3,3.62,808025.92,109051.83,723309,766816,1103919,-42.83
2018-01-07T22:42:13.901Z,eu-west-3,aws,nodejs,256,12,3,3.26,817674.42,120573.4,670322,783377.5,1145651,-66.92
2018-01-07T22:42:17.168Z,eu-west-3,aws,nodejs,256,12,3,4.16,825440.08,120075.01,708618,769396,1078232,-166.83
2018-01-07T22:42:21.330Z,eu-west-3,aws,nodejs,256,12,3,3.31,811176,149871.9,685955,766023.5,1262125,158.33
2018-01-07T22:42:24.647Z,eu-west-3,aws,nodejs,256,12,3,3.2,807549.17,87261.17,697216,779996,1004654,-150.17
2018-01-07T22:42:27.854Z,eu-west-3,aws,nodejs,256,12,3,4.17,813267,93478.23,669222,801107,1020004,66.25
2018-01-07T22:42:32.029Z,eu-west-3,aws,nodejs,256,12,3,3.28,819030.5,91709.05,690810,803960,976277,48.83
2018-01-07T22:42:35.311Z,eu-west-3,aws,nodejs,256,12,3,3.2,816992.08,115982.38,682216,788224,1077715,-153.75
