timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-08T01:59:12.527Z,West Europe,azure,nodejs,256,12,2,24.18,445314.17,4622.5,438377,444247.5,452933,-91.08
2018-01-08T01:59:36.715Z,West Europe,azure,nodejs,256,13,2,26.19,444466.46,5157.49,434286,445047,451100,-53.69
2018-01-08T02:00:02.911Z,West Europe,azure,nodejs,256,13,2,26.18,442465.08,9621.43,422402,442919,456882,-24.46
2018-01-08T02:00:29.093Z,West Europe,azure,nodejs,256,13,2,26.19,455340.38,7387.49,444117,453263,468781,-62
2018-01-08T02:00:55.287Z,West Europe,azure,nodejs,256,13,2,26.25,454335.85,3977.13,448662,453191,462572,-75.62
2018-01-08T02:01:21.542Z,West Europe,azure,nodejs,256,13,2,26.22,455295.85,5617.38,443489,455429,463918,98.15
2018-01-08T02:01:47.763Z,West Europe,azure,nodejs,256,13,2,26.21,454671.62,9255.98,426642,455813,464676,19.62
2018-01-08T02:02:13.981Z,West Europe,azure,nodejs,256,13,2,26.31,457803.08,8635.17,443902,457157,470437,-182.46
2018-01-08T02:02:40.298Z,West Europe,azure,nodejs,256,13,2,26.21,454977.54,3896.9,448297,456562,460992,-50.85
2018-01-08T02:03:06.510Z,West Europe,azure,nodejs,256,13,2,26.42,461083.31,5855.53,453311,462125,470220,-82.23
2018-01-08T02:03:32.932Z,West Europe,azure,nodejs,256,13,2,26.31,464385.15,6056.15,455853,463834,475097,-163.77
2018-01-08T02:03:59.251Z,West Europe,azure,nodejs,256,14,2,28.16,455947.86,6371.77,444594,456057.5,468446,52.57
2018-01-08T02:04:27.411Z,West Europe,azure,nodejs,256,14,2,28.26,456255.64,6021.25,447841,456048.5,466915,-6.79
2018-01-08T02:04:55.672Z,West Europe,azure,nodejs,256,14,2,28.57,454459.86,6000.28,444194,455018,463026,-63.71
2018-01-08T02:05:24.247Z,West Europe,azure,nodejs,256,14,2,28.26,455930.29,7830.74,441203,455127.5,467698,-60.93
2018-01-08T02:05:52.507Z,West Europe,azure,nodejs,256,14,2,28.26,459180.71,4812.48,451905,459114.5,465745,-134.14
2018-01-08T02:06:20.767Z,West Europe,azure,nodejs,256,14,2,18.22,445597.5,18226.83,418553,456945,465426,127.5
2018-01-08T02:06:38.994Z,West Europe,azure,nodejs,256,14,2,24.16,456014.14,12068.68,424334,458009.5,479281,-1.43
2018-01-08T02:07:03.161Z,West Europe,azure,nodejs,256,14,2,26.52,456405.57,11140.47,438904,454621.5,481763,-60.36
2018-01-08T02:07:29.685Z,West Europe,azure,nodejs,256,14,2,28.26,457198.36,6709.1,446750,455016,470529,-36.71
2018-01-08T02:07:57.945Z,West Europe,azure,nodejs,256,14,2,28.26,451216.21,7561.11,433813,453250.5,460561,9.21
2018-01-08T02:08:26.208Z,West Europe,azure,nodejs,256,15,2,30.33,459364.8,5401.67,447938,460105,467208,-125.33
2018-01-08T02:08:56.541Z,West Europe,azure,nodejs,256,15,2,22.2,430177.4,45283.85,349179,454230,466728,22.53
2018-01-08T02:09:18.740Z,West Europe,azure,nodejs,256,15,2,20.27,443788.33,29477.6,369991,457899,470365,42.27
2018-01-08T02:09:39.017Z,West Europe,azure,nodejs,256,15,2,17.83,392998.6,55251.49,235314,403057,463074,70.93
2018-01-08T02:09:56.851Z,West Europe,azure,nodejs,256,15,2,16.26,434665.8,23810.54,392370,434306,464592,-3.73
2018-01-08T02:10:13.115Z,West Europe,azure,nodejs,256,15,2,22.23,435816.47,29674.69,361031,446935,461396,-79.6
2018-01-08T02:10:35.348Z,West Europe,azure,nodejs,256,15,2,22.21,452700.47,8040.45,437144,455797,461484,-34.47
2018-01-08T02:10:57.557Z,West Europe,azure,nodejs,256,15,2,24.47,445627.93,8176.15,437605,441619,461095,113
2018-01-08T02:11:22.033Z,West Europe,azure,nodejs,256,15,2,30.2,440640.93,5785.32,429770,439160,449713,-44.2
2018-01-08T02:11:52.239Z,West Europe,azure,nodejs,256,15,2,30.31,438483,6268.13,430885,438571,448216,16.07
2018-01-08T02:12:22.551Z,West Europe,azure,nodejs,256,16,2,45.97,423536.88,36394.88,303799,435725.5,453015,-15.81
2018-01-08T02:13:08.533Z,West Europe,azure,nodejs,256,16,2,32.35,438217.19,5492.45,428892,438091,446495,113.19
2018-01-08T02:13:40.887Z,West Europe,azure,nodejs,256,16,2,32.25,436376.25,12183.42,405126,438376.5,450520,-3.88
2018-01-08T02:14:13.144Z,West Europe,azure,nodejs,256,16,2,32.37,447728.5,6290.92,435405,448468,457555,77.06
2018-01-08T02:14:45.520Z,West Europe,azure,nodejs,256,16,2,32.34,438709,9376.58,415734,440553,450588,-9
2018-01-08T02:15:17.861Z,West Europe,azure,nodejs,256,16,2,26.21,428256.13,41334.02,285591,442583.5,454301,69.38
2018-01-08T02:15:44.075Z,West Europe,azure,nodejs,256,16,2,24.27,435622.81,28840.73,331969,445907,454035,-78.44
2018-01-08T02:16:08.344Z,West Europe,azure,nodejs,256,16,2,22.32,435447.06,14726.15,405014,437384.5,458877,38.25
2018-01-08T02:16:30.669Z,West Europe,azure,nodejs,256,16,2,18.22,434392.75,16100.58,402601,439727.5,452052,11.94
2018-01-08T02:16:48.895Z,West Europe,azure,nodejs,256,16,2,16.18,433368.56,18013.57,392093,435688,453544,4.75
2018-01-08T02:17:05.075Z,West Europe,azure,nodejs,256,17,2,20.27,437055.53,18141.02,408793,445199,461763,-166.29
2018-01-08T02:17:25.351Z,West Europe,azure,nodejs,256,17,2,34.3,450181.82,7109.93,434471,452408,459873,30.71
2018-01-08T02:17:59.654Z,West Europe,azure,nodejs,256,17,2,34.3,450922.18,6305.29,440522,451248,460912,22.06
2018-01-08T02:18:33.960Z,West Europe,azure,nodejs,256,17,2,34.35,446704.82,5564.1,434359,446102,457176,47.24
2018-01-08T02:19:08.313Z,West Europe,azure,nodejs,256,17,2,34.35,449810.59,8297.88,433584,449197,461880,83.94
2018-01-08T02:19:42.670Z,West Europe,azure,nodejs,256,17,2,34.5,455348.06,11718.66,416750,457897,469464,-37.53
2018-01-08T02:20:17.179Z,West Europe,azure,nodejs,256,17,2,32.25,454949.94,14977.85,402726,456656,470221,-67.29
2018-01-08T02:20:49.435Z,West Europe,azure,nodejs,256,17,2,20.26,435869.71,35679.31,335446,450635,469740,33.71
2018-01-08T02:21:09.701Z,West Europe,azure,nodejs,256,17,2,22.23,459428.94,6777.47,446634,461515,468467,-62.76
2018-01-08T02:21:31.931Z,West Europe,azure,nodejs,256,17,2,24.27,458792.94,4214.38,451898,458376,467278,50.24
2018-01-08T02:21:56.202Z,West Europe,azure,nodejs,256,18,2,36.35,461489,5125.22,451946,461321.5,470908,56.39
2018-01-08T02:22:32.552Z,West Europe,azure,nodejs,256,18,2,34.3,452123.67,15603.22,398016,451861.5,471790,-54.44
2018-01-08T02:23:06.857Z,West Europe,azure,nodejs,256,18,2,36.35,457172.5,11309.96,417722,459908,468140,52.22
2018-01-08T02:23:43.213Z,West Europe,azure,nodejs,256,18,2,32.25,437224.67,52843.88,280647,453911.5,464299,60.39
2018-01-08T02:24:15.462Z,West Europe,azure,nodejs,256,18,2,30.31,428038.61,61561.73,259071,451660.5,468696,-109.5
2018-01-08T02:24:45.777Z,West Europe,azure,nodejs,256,18,2,36.35,446979.33,14370.51,396109,450296.5,458934,-45.72
2018-01-08T02:25:22.128Z,West Europe,azure,nodejs,256,18,2,36.35,448395.94,10961.71,417561,451098.5,461280,-44.11
2018-01-08T02:25:58.481Z,West Europe,azure,nodejs,256,18,2,36.25,453146.56,7595.06,435735,453598,466888,-61.61
2018-01-08T02:26:34.731Z,West Europe,azure,nodejs,256,18,2,36.45,449568.17,11599.77,418587,447584.5,465375,-24.61
2018-01-08T02:27:11.186Z,West Europe,azure,nodejs,256,18,2,20.27,432465.39,38798.15,314012,449281,465601,-101.11
2018-01-08T02:27:31.462Z,West Europe,azure,nodejs,256,19,2,28.26,448157.79,13975.72,413005,453210,461815,-64.26
2018-01-08T02:27:59.727Z,West Europe,azure,nodejs,256,19,2,34.81,454300.21,7230.04,434148,456478,463125,-135.42
2018-01-08T02:28:34.544Z,West Europe,azure,nodejs,256,19,2,38.29,455560.47,4945.44,446991,455778,462691,47.89
2018-01-08T02:29:12.839Z,West Europe,azure,nodejs,256,19,2,24.26,400403.89,76699.9,261365,448766,463244,-31.53
2018-01-08T02:29:37.107Z,West Europe,azure,nodejs,256,19,2,20.2,401565.26,55995.36,299423,433137,465986,-39.47
2018-01-08T02:29:57.312Z,West Europe,azure,nodejs,256,19,2,24.08,425128.47,47271.24,258737,445383,456386,63.47
2018-01-08T02:30:21.401Z,West Europe,azure,nodejs,256,19,2,20.19,445961.26,14109.34,422328,438410,467570,17.47
2018-01-08T02:30:41.597Z,West Europe,azure,nodejs,256,19,2,20.31,435940.26,17115.21,402850,432116,468234,-28.53
2018-01-08T02:31:01.914Z,West Europe,azure,nodejs,256,19,2,20.25,439234.89,21619.98,412285,433909,470952,115
2018-01-08T02:31:22.173Z,West Europe,azure,nodejs,256,19,2,20.27,445613.05,16781.12,423908,445211,470953,-24.32
2018-01-08T02:31:42.446Z,West Europe,azure,nodejs,256,20,2,20.58,436029.3,17893.84,396243,432349.5,465929,118.65
2018-01-08T02:32:03.028Z,West Europe,azure,nodejs,256,20,2,22.22,437641.5,41728.24,272131,446136,474072,199.3
2018-01-08T02:32:25.253Z,West Europe,azure,nodejs,256,20,2,22.21,446479.2,27478.34,350774,454179,476219,95.25
2018-01-08T02:32:47.472Z,West Europe,azure,nodejs,256,20,2,24.18,425730.75,47858.03,280057,431029,468949,27.4
2018-01-08T02:33:11.655Z,West Europe,azure,nodejs,256,20,2,22.4,429543.25,48829.42,294046,436045,472063,-2.6
2018-01-08T02:33:34.063Z,West Europe,azure,nodejs,256,20,2,28.36,378337.3,55075.06,302337,360611.5,465019,19.55
2018-01-08T02:34:02.429Z,West Europe,azure,nodejs,256,20,2,38.29,362931.1,19305.11,322092,359710,428476,14.05
2018-01-08T02:34:40.727Z,West Europe,azure,nodejs,256,20,2,36.25,360986.2,26178.53,280868,364051.5,424277,-56.65
2018-01-08T02:35:16.976Z,West Europe,azure,nodejs,256,20,2,35.32,414128.8,24838.92,353499,419778,447457,-6
2018-01-08T02:35:52.306Z,West Europe,azure,nodejs,256,20,2,38.24,422857.15,10954.07,399434,425609,439429,36.1
2018-01-08T02:36:30.551Z,West Europe,azure,nodejs,256,1,3,4.99,337514,0,337514,337514,337514,400
2018-01-08T02:36:35.543Z,West Europe,azure,nodejs,256,1,3,3.45,282042,0,282042,282042,282042,158
2018-01-08T02:36:38.996Z,West Europe,azure,nodejs,256,1,3,3.28,334940,0,334940,334940,334940,-88
2018-01-08T02:36:42.273Z,West Europe,azure,nodejs,256,1,3,3.17,326042,0,326042,326042,326042,465
2018-01-08T02:36:45.447Z,West Europe,azure,nodejs,256,1,3,3.17,365971,0,365971,365971,365971,-355
2018-01-08T02:36:48.624Z,West Europe,azure,nodejs,256,1,3,3.17,365481,0,365481,365481,365481,-499
2018-01-08T02:36:51.797Z,West Europe,azure,nodejs,256,1,3,3.17,334519,0,334519,334519,334519,368
2018-01-08T02:36:54.970Z,West Europe,azure,nodejs,256,1,3,3.17,373950,0,373950,373950,373950,533
2018-01-08T02:36:58.146Z,West Europe,azure,nodejs,256,1,3,3.38,430656,0,430656,430656,430656,-520
2018-01-08T02:37:01.524Z,West Europe,azure,nodejs,256,1,3,3.17,433435,0,433435,433435,433435,158
2018-01-08T02:37:04.699Z,West Europe,azure,nodejs,256,2,3,6.16,431619,2979.75,429512,431619,433726,461.5
2018-01-08T02:37:10.858Z,West Europe,azure,nodejs,256,2,3,3.16,398720,52402.27,361666,398720,435774,-228.5
2018-01-08T02:37:14.018Z,West Europe,azure,nodejs,256,2,3,6.25,351468,19203.61,337889,351468,365047,307.5
2018-01-08T02:37:20.265Z,West Europe,azure,nodejs,256,2,3,6.11,432620,1158.24,431801,432620,433439,-44
2018-01-08T02:37:26.373Z,West Europe,azure,nodejs,256,2,3,6.18,432480.5,5797.57,428381,432480.5,436580,-1
2018-01-08T02:37:32.552Z,West Europe,azure,nodejs,256,2,3,6.14,433495.5,3474.02,431039,433495.5,435952,-153.5
2018-01-08T02:37:38.698Z,West Europe,azure,nodejs,256,2,3,6.15,435376,1100.26,434598,435376,436154,-93.5
2018-01-08T02:37:44.846Z,West Europe,azure,nodejs,256,2,3,6.14,432711,1002.68,432002,432711,433420,235.5
2018-01-08T02:37:50.987Z,West Europe,azure,nodejs,256,2,3,6.14,439310,4607.51,436052,439310,442568,125
2018-01-08T02:37:57.128Z,West Europe,azure,nodejs,256,2,3,6.25,434135,678.82,433655,434135,434615,-247.5
2018-01-08T02:38:03.375Z,West Europe,azure,nodejs,256,3,3,9.21,437607.33,5158.24,431783,439440,441599,171
2018-01-08T02:38:12.591Z,West Europe,azure,nodejs,256,3,3,9.22,429721.33,4190.57,426802,427839,434523,14
2018-01-08T02:38:21.809Z,West Europe,azure,nodejs,256,3,3,9.21,433006,12173.1,419831,435351,443836,-192.33
2018-01-08T02:38:31.023Z,West Europe,azure,nodejs,256,3,3,9.21,433805.33,4250.62,430872,431864,438680,206
2018-01-08T02:38:40.239Z,West Europe,azure,nodejs,256,3,3,9.22,438563,11864.13,427500,437097,451092,-55
2018-01-08T02:38:49.464Z,West Europe,azure,nodejs,256,3,3,9.31,440332.33,4984.36,437254,437660,446083,-229.33
2018-01-08T02:38:58.774Z,West Europe,azure,nodejs,256,3,3,9.22,432509,7356.08,426849,429854,440824,-252
2018-01-08T02:39:07.992Z,West Europe,azure,nodejs,256,3,3,9.21,437390.67,8046.58,428605,439165,444402,0.67
2018-01-08T02:39:17.206Z,West Europe,azure,nodejs,256,3,3,9.18,440657.67,9167.05,430284,444021,447668,-126
2018-01-08T02:39:26.386Z,West Europe,azure,nodejs,256,3,3,9.15,436657,3817.46,434292,434618,441061,402.33
2018-01-08T02:39:35.536Z,West Europe,azure,nodejs,256,4,3,12.13,442321.75,8372.48,429793,446098,447298,260.75
2018-01-08T02:39:47.669Z,West Europe,azure,nodejs,256,4,3,12.24,436641.25,6579.21,430389,435742.5,444691,-361.75
2018-01-08T02:39:59.908Z,West Europe,azure,nodejs,256,4,3,12.18,434846.5,11693.94,421011,434998.5,448378,-65.75
2018-01-08T02:40:12.093Z,West Europe,azure,nodejs,256,4,3,12.18,439045.5,5839.9,432705,438466.5,446544,-262
2018-01-08T02:40:24.279Z,West Europe,azure,nodejs,256,4,3,12.19,441703.75,3731.61,438230,441556,445473,5.25
2018-01-08T02:40:36.466Z,West Europe,azure,nodejs,256,4,3,12.18,442839.5,7534.45,432776,444664.5,449253,-139.25
2018-01-08T02:40:48.650Z,West Europe,azure,nodejs,256,4,3,12.39,443621.25,9521.4,432743,444449.5,452843,19.75
2018-01-08T02:41:01.041Z,West Europe,azure,nodejs,256,4,3,12.18,453231,2238.76,450292,453668,455296,-19.75
2018-01-08T02:41:13.226Z,West Europe,azure,nodejs,256,4,3,12.18,450745.5,3069.06,448019,449957,455049,-23.25
2018-01-08T02:41:25.411Z,West Europe,azure,nodejs,256,4,3,12.19,452392.75,5532.58,447161,451252,459906,282
2018-01-08T02:41:37.599Z,West Europe,azure,nodejs,256,5,3,15.26,442637.4,6736.13,431451,443559,448015,66.4
2018-01-08T02:41:52.856Z,West Europe,azure,nodejs,256,5,3,15.36,447283.8,4629.25,442628,446584,454342,-256.8
2018-01-08T02:42:08.217Z,West Europe,azure,nodejs,256,5,3,15.16,449997.2,3672.81,446065,448783,455686,40.2
2018-01-08T02:42:23.374Z,West Europe,azure,nodejs,256,5,3,15.15,449249,5389.41,442825,448597,456575,118.2
2018-01-08T02:42:38.530Z,West Europe,azure,nodejs,256,5,3,15.25,449815,5446.85,441793,451030,456063,-64.2
2018-01-08T02:42:53.784Z,West Europe,azure,nodejs,256,5,3,15.15,448473.4,7051.95,437618,449144,454833,-76.6
2018-01-08T02:43:08.940Z,West Europe,azure,nodejs,256,5,3,15.36,454262.2,3580.39,449019,455186,458002,70.2
2018-01-08T02:43:24.300Z,West Europe,azure,nodejs,256,5,3,15.26,447739.2,9591.69,436567,452903,457367,-38.6
2018-01-08T02:43:39.558Z,West Europe,azure,nodejs,256,5,3,15.15,447465.2,9612.76,433944,453043,455982,126
2018-01-08T02:43:54.707Z,West Europe,azure,nodejs,256,5,3,15.16,447396.4,8574.19,433215,450787,455669,-193
2018-01-08T02:44:09.870Z,West Europe,azure,nodejs,256,6,3,18.33,455127,3372.03,452457,453834.5,461556,-204.5
2018-01-08T02:44:28.203Z,West Europe,azure,nodejs,256,6,3,18.13,452014.17,3058.51,447530,452352.5,455083,51.67
2018-01-08T02:44:46.337Z,West Europe,azure,nodejs,256,6,3,18.21,448665.5,12269.79,425063,451865,459476,127.83
2018-01-08T02:45:04.551Z,West Europe,azure,nodejs,256,6,3,18.17,439683.17,13070.09,423300,440414,454664,222.83
2018-01-08T02:45:22.723Z,West Europe,azure,nodejs,256,6,3,18.14,452527,4718.99,445246,453448,457171,-115.5
2018-01-08T02:45:40.863Z,West Europe,azure,nodejs,256,6,3,18.18,442017.17,5686.14,434576,443740,449694,-34.17
2018-01-08T02:45:59.043Z,West Europe,azure,nodejs,256,6,3,18.21,446876,8433.07,434453,445131,456586,-80
2018-01-08T02:46:17.255Z,West Europe,azure,nodejs,256,6,3,18.23,450554.33,6829.29,441005,451903,456917,-161.33
2018-01-08T02:46:35.491Z,West Europe,azure,nodejs,256,6,3,18.22,451039.5,4887.98,446487,449830,459653,22.83
2018-01-08T02:46:53.709Z,West Europe,azure,nodejs,256,6,3,18.23,444882,7210.59,434372,445477,456124,29.83
2018-01-08T02:47:11.937Z,West Europe,azure,nodejs,256,7,3,21.2,448836.29,7166.25,439487,448914,460130,118.14
2018-01-08T02:47:33.134Z,West Europe,azure,nodejs,256,7,3,21.2,451904.43,6131.67,443351,453170,458814,49
2018-01-08T02:47:54.331Z,West Europe,azure,nodejs,256,7,3,21.16,450181.14,3432.08,443869,450520,453576,-47
2018-01-08T02:48:15.494Z,West Europe,azure,nodejs,256,7,3,21.23,449972.14,4930.69,443371,450243,456050,-116.14
2018-01-08T02:48:36.728Z,West Europe,azure,nodejs,256,7,3,21.4,450202.57,3352.17,445228,450938,453876,-126.57
2018-01-08T02:48:58.128Z,West Europe,azure,nodejs,256,7,3,21.19,446436.86,3294.89,442171,448062,449782,3.57
2018-01-08T02:49:19.323Z,West Europe,azure,nodejs,256,7,3,21.3,448214,3827.08,441037,448844,452058,-112.29
2018-01-08T02:49:40.624Z,West Europe,azure,nodejs,256,7,3,21.31,455386,7902.23,441378,455114,465629,1.71
2018-01-08T02:50:01.934Z,West Europe,azure,nodejs,256,7,3,21.22,451961.86,8306.27,436325,456756,459979,-48.29
2018-01-08T02:50:23.156Z,West Europe,azure,nodejs,256,7,3,21.13,460793.57,2832.55,457269,460055,466175,261
2018-01-08T02:50:44.287Z,West Europe,azure,nodejs,256,8,3,24.1,456568.88,4146.26,451457,456411.5,464094,-112.5
2018-01-08T02:51:08.395Z,West Europe,azure,nodejs,256,8,3,24.16,456697.38,4569.7,450746,456084.5,463928,135.88
2018-01-08T02:51:32.556Z,West Europe,azure,nodejs,256,8,3,24.26,460769.25,5330.63,449583,462266.5,465959,-253.25
2018-01-08T02:51:56.817Z,West Europe,azure,nodejs,256,8,3,24.16,458313.63,5608.49,453513,456372,466885,-122.25
2018-01-08T02:52:20.985Z,West Europe,azure,nodejs,256,8,3,24.27,461895.13,3597.14,455555,461513.5,466982,-126
2018-01-08T02:52:45.253Z,West Europe,azure,nodejs,256,8,3,24.17,458150.13,5510.95,447693,459785,464397,-68.5
2018-01-08T02:53:09.420Z,West Europe,azure,nodejs,256,8,3,24.19,459072.25,5690.2,449187,461254.5,465119,100.5
2018-01-08T02:53:33.612Z,West Europe,azure,nodejs,256,8,3,24.25,457875.13,4873.27,451133,459633.5,463037,-12.63
2018-01-08T02:53:57.860Z,West Europe,azure,nodejs,256,8,3,24.16,455584,5972.86,445705,455461.5,465082,158.5
2018-01-08T02:54:22.022Z,West Europe,azure,nodejs,256,8,3,24.27,459444.25,2983.25,454645,459770.5,462871,109.88
2018-01-08T02:54:46.291Z,West Europe,azure,nodejs,256,9,3,27.24,453739.89,9800.31,431881,453588,466763,75.67
2018-01-08T02:55:13.530Z,West Europe,azure,nodejs,256,9,3,27.44,457046,5149.13,448107,458378,465228,-152.11
2018-01-08T02:55:40.973Z,West Europe,azure,nodejs,256,9,3,27.24,450371.56,10425.64,427639,454791,462113,39.11
2018-01-08T02:56:08.212Z,West Europe,azure,nodejs,256,9,3,27.24,459232.44,3623.58,454992,458788,464486,101.56
2018-01-08T02:56:35.450Z,West Europe,azure,nodejs,256,9,3,27.24,459959.78,5484.27,452229,461673,466406,42.33
2018-01-08T02:57:02.691Z,West Europe,azure,nodejs,256,9,3,27.23,459851.56,4322.33,452737,459250,466169,115.44
2018-01-08T02:57:29.928Z,West Europe,azure,nodejs,256,9,3,27.24,459634.11,6469.21,448848,460151,468163,-80.44
2018-01-08T02:57:57.168Z,West Europe,azure,nodejs,256,9,3,27.23,456259.89,5721.43,446701,454789,465274,-12.44
2018-01-08T02:58:24.405Z,West Europe,azure,nodejs,256,9,3,27.24,459083.56,5992.42,452361,456084,467831,37.22
2018-01-08T02:58:51.650Z,West Europe,azure,nodejs,256,9,3,27.18,456997,4816.64,448153,455681,464174,114.33
2018-01-08T02:59:18.830Z,West Europe,azure,nodejs,256,10,3,30.26,456870.3,5988.03,444570,456276.5,464625,-199
2018-01-08T02:59:49.092Z,West Europe,azure,nodejs,256,10,3,30.21,444428.7,14408.19,416149,448878.5,462710,69.8
2018-01-08T03:00:19.302Z,West Europe,azure,nodejs,256,10,3,30.32,449692.4,13494.23,412770,453173,459604,215.5
2018-01-08T03:00:49.629Z,West Europe,azure,nodejs,256,10,3,30.2,442450.3,13250.61,414473,445597.5,456527,19.4
2018-01-08T03:01:19.835Z,West Europe,azure,nodejs,256,10,3,30.29,455175.2,4987.11,448661,454590,465120,50.3
2018-01-08T03:01:50.128Z,West Europe,azure,nodejs,256,10,3,30.31,453992.6,4168,446110,454380,459039,-174.8
2018-01-08T03:02:20.439Z,West Europe,azure,nodejs,256,10,3,30.22,453430.7,8899.38,432924,455242,463262,88.3
2018-01-08T03:02:50.660Z,West Europe,azure,nodejs,256,10,3,30.42,455251.2,17007.27,415893,462800,467723,-54.3
2018-01-08T03:03:21.078Z,West Europe,azure,nodejs,256,10,3,30.29,465536.4,3937.65,458568,466212,471712,-125
2018-01-08T03:03:51.373Z,West Europe,azure,nodejs,256,10,3,30.2,464505.8,6899.85,455850,464249.5,475130,-217.1
2018-01-08T03:04:21.579Z,West Europe,azure,nodejs,256,11,3,33.38,449092.45,14976.96,415905,456316,460848,12.64
2018-01-08T03:04:54.962Z,West Europe,azure,nodejs,256,11,3,33.17,461986,5802.32,453461,461929,471771,16.91
2018-01-08T03:05:28.136Z,West Europe,azure,nodejs,256,11,3,33.28,463602.82,5887.61,457154,461921,472655,-109.55
2018-01-08T03:06:01.421Z,West Europe,azure,nodejs,256,11,3,33.38,456867.27,13308.43,433855,462166,470074,70.09
2018-01-08T03:06:34.806Z,West Europe,azure,nodejs,256,11,3,33.28,458052.73,10784.77,430299,457596,471062,63.73
2018-01-08T03:07:08.084Z,West Europe,azure,nodejs,256,11,3,33.28,462691.73,4491.38,456822,464028,469562,78.64
2018-01-08T03:07:41.364Z,West Europe,azure,nodejs,256,11,3,33.28,453467.91,20050.81,393864,458413,464627,-93.64
2018-01-08T03:08:14.647Z,West Europe,azure,nodejs,256,11,3,33.28,448696.45,36049.23,355509,460048,473862,78.82
2018-01-08T03:08:47.931Z,West Europe,azure,nodejs,256,11,3,33.27,459454.91,16760.23,413636,462895,474520,-29.27
2018-01-08T03:09:21.206Z,West Europe,azure,nodejs,256,11,3,33.17,466400.18,4922.36,458140,466965,473290,-76.73
2018-01-08T03:09:54.383Z,West Europe,azure,nodejs,256,12,3,36.35,454295.67,16145.13,418793,462264,469004,71.75
2018-01-08T03:10:30.736Z,West Europe,azure,nodejs,256,12,3,36.19,464468,6147.28,454474,465621,472016,-59.33
2018-01-08T03:11:06.933Z,West Europe,azure,nodejs,256,12,3,36.3,459204.08,5155.86,451409,459923.5,467342,80.83
2018-01-08T03:11:43.234Z,West Europe,azure,nodejs,256,12,3,36.25,460256.75,4556.49,453716,459598,470289,-132.5
2018-01-08T03:12:19.483Z,West Europe,azure,nodejs,256,12,3,36.25,463396.75,4285.58,457550,463587,471309,-11.17
2018-01-08T03:12:55.734Z,West Europe,azure,nodejs,256,12,3,36.25,462458.58,4075.12,455885,462814,468052,107.5
2018-01-08T03:13:31.984Z,West Europe,azure,nodejs,256,12,3,36.25,460889.5,4564.59,454660,460243.5,468659,2.33
2018-01-08T03:14:08.234Z,West Europe,azure,nodejs,256,12,3,33.18,451381.92,43783.65,312680,462547.5,471122,-104.33
2018-01-08T03:14:41.412Z,West Europe,azure,nodejs,256,12,3,21.3,401595.83,77928.86,287888,458997,466780,16.5
2018-01-08T03:15:02.711Z,West Europe,azure,nodejs,256,12,3,21.22,369761.83,80403.6,287851,334734.5,465973,14.5
2018-01-08T03:15:23.936Z,West Europe,azure,nodejs,256,13,3,39.29,456099.54,8104.38,442002,457637,467851,-143.77
2018-01-08T03:16:03.231Z,West Europe,azure,nodejs,256,13,3,39.22,458693.46,5365.98,447688,460441,465634,45.38
2018-01-08T03:16:42.450Z,West Europe,azure,nodejs,256,13,3,39.23,451513.77,6898.7,434572,450612,459757,49.08
2018-01-08T03:17:21.687Z,West Europe,azure,nodejs,256,13,3,39.3,456076.08,4104.52,448639,455502,464457,-154.77
2018-01-08T03:18:00.993Z,West Europe,azure,nodejs,256,13,3,39.22,448459.46,4432.1,436619,448725,456558,-46.23
2018-01-08T03:18:40.211Z,West Europe,azure,nodejs,256,13,3,33.28,432606.46,60839.18,263552,455101,462969,117.69
2018-01-08T03:19:13.491Z,West Europe,azure,nodejs,256,13,3,21.3,402914.15,67341.18,308896,447007,470389,-43.46
2018-01-08T03:19:34.792Z,West Europe,azure,nodejs,256,13,3,24.27,392548.69,85542.88,282725,453779,466788,136.31
2018-01-08T03:19:59.060Z,West Europe,azure,nodejs,256,13,3,36.25,445659.46,45057.54,297349,458183,467293,108.31
2018-01-08T03:20:35.310Z,West Europe,azure,nodejs,256,13,3,39.22,458413.08,5784.49,444473,458075,465984,-42.85
2018-01-08T03:21:14.530Z,West Europe,azure,nodejs,256,14,3,36.25,441195.5,49273.6,284918,457874,465626,87.21
2018-01-08T03:21:50.787Z,West Europe,azure,nodejs,256,14,3,42.3,459913.57,4354.45,453101,459285.5,466015,104.79
2018-01-08T03:22:33.089Z,West Europe,azure,nodejs,256,14,3,42.27,459816.71,4703.11,451160,460342,467392,0.86
2018-01-08T03:23:15.364Z,West Europe,azure,nodejs,256,14,3,42.25,446315.79,23371.79,388945,452421,467128,8.36
2018-01-08T03:23:57.615Z,West Europe,azure,nodejs,256,14,3,42.33,453656.79,3362.27,449031,452613.5,461784,97.36
2018-01-08T03:24:39.946Z,West Europe,azure,nodejs,256,14,3,42.29,455323.07,6375.51,438332,456717.5,463180,-85.93
2018-01-08T03:25:22.237Z,West Europe,azure,nodejs,256,14,3,42.27,465071.64,4789.11,458213,465214.5,473523,-199
2018-01-08T03:26:04.512Z,West Europe,azure,nodejs,256,14,3,42.31,461551.64,4742.71,452844,461291,467548,-3.5
2018-01-08T03:26:46.821Z,West Europe,azure,nodejs,256,14,3,33.28,422403.86,75750.44,243889,457180,466986,207.71
