timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-12T01:16:56.105Z,West Europe,azure,nodejs,128,3,3,9.09,344487.67,13361.83,330290,346356,356817,-27.67
2018-01-12T01:17:05.199Z,West Europe,azure,nodejs,128,3,3,9.24,357527.33,6622.73,349981,360228,362373,-198.67
2018-01-12T01:17:14.435Z,West Europe,azure,nodejs,128,3,3,9.33,331003,31239.69,295039,346564,351406,30.33
2018-01-12T01:17:23.764Z,West Europe,azure,nodejs,128,3,3,9.2,307288.33,53622.44,245375,337597,338893,-146
2018-01-12T01:17:32.969Z,West Europe,azure,nodejs,128,3,3,9.21,352814.67,7435.82,345245,353090,360109,-25
2018-01-12T01:17:42.184Z,West Europe,azure,nodejs,128,3,3,9.22,349949.67,17022.01,331286,353943,364620,-174.67
2018-01-12T01:17:51.401Z,West Europe,azure,nodejs,128,3,3,9.21,349737.33,12928.36,334963,355272,358977,1.33
2018-01-12T01:18:00.617Z,West Europe,azure,nodejs,128,3,3,9.22,357951.67,6122,350885,361325,361645,81.33
2018-01-12T01:18:09.834Z,West Europe,azure,nodejs,128,4,3,12.13,328400.5,33998.23,278968,341268,352098,68
2018-01-12T01:18:21.963Z,West Europe,azure,nodejs,128,4,3,12.34,353102.25,4032.3,349495,352267,358380,-49.25
2018-01-12T01:18:34.308Z,West Europe,azure,nodejs,128,4,3,12.19,347075.75,24992.28,310131,356988,364196,52
2018-01-12T01:18:46.499Z,West Europe,azure,nodejs,128,4,3,12.18,358576.5,5239.68,352520,358857,364072,-88.5
2018-01-12T01:18:58.679Z,West Europe,azure,nodejs,128,4,3,12.18,353331.75,8083.9,342894,353913.5,362606,37.25
2018-01-12T01:19:10.864Z,West Europe,azure,nodejs,128,4,3,12.18,344750.5,3073.83,342191,343796,349219,18
2018-01-12T01:19:23.050Z,West Europe,azure,nodejs,128,4,3,12.12,353606.75,2674.78,350789,353216.5,357205,36
2018-01-12T01:19:35.169Z,West Europe,azure,nodejs,128,4,3,12.37,356219.75,8292.76,346401,355936,366606,-148.25
2018-01-12T01:19:47.541Z,West Europe,azure,nodejs,128,4,3,12.17,355486.25,11721.12,338445,359416,364668,96
2018-01-12T01:19:59.710Z,West Europe,azure,nodejs,128,4,3,12.18,334192.25,20058.33,305151,340662,350294,-143.25
2018-01-12T01:20:11.896Z,West Europe,azure,nodejs,128,5,3,15.16,346678.6,9343.43,336081,346698,360264,-21.6
2018-01-12T01:20:27.053Z,West Europe,azure,nodejs,128,5,3,15.27,356358.2,8881.08,344696,358139,368632,44.8
2018-01-12T01:20:42.320Z,West Europe,azure,nodejs,128,5,3,15.26,349197.8,12756.57,327440,351875,360850,48.6
2018-01-12T01:20:57.586Z,West Europe,azure,nodejs,128,5,3,15.22,349081.2,2510.34,345529,349246,352211,-7
2018-01-12T01:21:12.803Z,West Europe,azure,nodejs,128,5,3,15.17,351441.2,6811.87,343082,350751,360222,-86
2018-01-12T01:21:27.979Z,West Europe,azure,nodejs,128,5,3,15.26,351314.2,8242.07,339020,355953,358728,168.2
2018-01-12T01:21:43.236Z,West Europe,azure,nodejs,128,5,3,15.16,341214.2,10566.92,329484,339903,355170,74.6
2018-01-12T01:21:58.398Z,West Europe,azure,nodejs,128,5,3,15.15,353623.4,10181.11,337937,359080,361968,-11.6
2018-01-12T01:22:13.548Z,West Europe,azure,nodejs,128,5,3,15.2,354096.8,7379,345001,354625,363114,152.8
2018-01-12T01:22:28.750Z,West Europe,azure,nodejs,128,5,3,15.21,354297.8,4561.36,347204,355340,359312,68.8
2018-01-12T01:22:43.964Z,West Europe,azure,nodejs,128,6,3,18.22,350949.17,13282.31,331434,352707.5,365210,86.17
2018-01-12T01:23:02.189Z,West Europe,azure,nodejs,128,6,3,18.23,339556.83,19034.56,309657,341677.5,365282,-181.33
2018-01-12T01:23:20.416Z,West Europe,azure,nodejs,128,6,3,18.23,357708,4660.63,353012,356388.5,365872,-296.5
2018-01-12T01:23:38.644Z,West Europe,azure,nodejs,128,6,3,18.43,351540.5,14242.01,323922,355836,363355,0.67
2018-01-12T01:23:57.076Z,West Europe,azure,nodejs,128,6,3,18.33,353528.67,6531.32,344833,353385,362516,-161
2018-01-12T01:24:15.406Z,West Europe,azure,nodejs,128,6,3,18.22,356384.67,8949.6,346476,355521,368024,-79
2018-01-12T01:24:33.632Z,West Europe,azure,nodejs,128,6,3,18.24,317599.33,44018.41,249890,328889,359513,-111
2018-01-12T01:24:51.872Z,West Europe,azure,nodejs,128,6,3,18.21,277402.67,9948.04,260695,278114.5,289427,-19.67
2018-01-12T01:25:10.087Z,West Europe,azure,nodejs,128,6,3,18.43,275570.5,10057.16,263997,273700,291480,116
2018-01-12T01:25:28.521Z,West Europe,azure,nodejs,128,6,3,18.24,284998.33,3825.47,279945,284097,290699,25.5
2018-01-12T01:25:46.759Z,West Europe,azure,nodejs,128,7,3,21.35,280620.71,10451.57,270115,277285,300169,44
2018-01-12T01:26:08.110Z,West Europe,azure,nodejs,128,7,3,21.34,332234.71,30770.76,284818,340906,358095,-75
2018-01-12T01:26:29.456Z,West Europe,azure,nodejs,128,7,3,21.39,336979.71,36846.6,280112,353552,364028,49.57
2018-01-12T01:26:50.849Z,West Europe,azure,nodejs,128,7,3,21.2,353629.57,7470.33,341844,356560,362226,-222.14
2018-01-12T01:27:12.047Z,West Europe,azure,nodejs,128,7,3,21.21,323974.71,44436.41,259572,346869,361810,42.14
2018-01-12T01:27:33.257Z,West Europe,azure,nodejs,128,7,3,21.26,358465,8615.37,343942,356220,369925,243.14
2018-01-12T01:27:54.516Z,West Europe,azure,nodejs,128,7,3,21.23,348716.14,11304.1,327636,354706,358287,-64.71
2018-01-12T01:28:15.746Z,West Europe,azure,nodejs,128,7,3,21.19,343342.43,26582.58,284503,349075,360413,-157.29
2018-01-12T01:28:36.939Z,West Europe,azure,nodejs,128,7,3,21.19,355623.71,7039.92,344075,353401,365101,-72.43
2018-01-12T01:28:58.134Z,West Europe,azure,nodejs,128,7,3,21.11,353217,6388.2,345581,351723,364787,-189.71
2018-01-12T01:29:19.244Z,West Europe,azure,nodejs,128,8,3,24.15,356630.63,8002.23,342269,358036.5,366087,-105.75
2018-01-12T01:29:43.395Z,West Europe,azure,nodejs,128,8,3,24.37,348301.63,11037.13,331535,348940,363958,-212.38
2018-01-12T01:30:07.765Z,West Europe,azure,nodejs,128,8,3,24.17,350265.5,5954.45,338665,352916.5,355575,-1.5
2018-01-12T01:30:31.934Z,West Europe,azure,nodejs,128,8,3,24.17,348988.38,12581.01,325361,350368,364836,-113.75
2018-01-12T01:30:56.108Z,West Europe,azure,nodejs,128,8,3,24.26,349342.63,11837.27,329217,354243.5,361346,-128.88
2018-01-12T01:31:20.369Z,West Europe,azure,nodejs,128,8,3,24.27,353942.5,7752.04,337910,355641,364327,9.38
2018-01-12T01:31:44.639Z,West Europe,azure,nodejs,128,8,3,24.27,348055.13,10128.93,333972,347914,366510,-36.75
2018-01-12T01:32:08.909Z,West Europe,azure,nodejs,128,8,3,24.2,353134.75,5715.38,345864,350959,362454,-146.75
2018-01-12T01:32:33.114Z,West Europe,azure,nodejs,128,8,3,24.23,346067.13,10174.27,326059,348515.5,357487,-154.13
2018-01-12T01:32:57.346Z,West Europe,azure,nodejs,128,8,3,24.16,341102.5,21343.66,291386,345899.5,357488,31.25
2018-01-12T01:33:21.512Z,West Europe,azure,nodejs,128,9,3,27.15,352573.78,8386.61,342434,348918,363345,117.44
2018-01-12T01:33:48.662Z,West Europe,azure,nodejs,128,9,3,27.22,347042.89,7293.45,338112,347947,362256,-126
2018-01-12T01:34:15.887Z,West Europe,azure,nodejs,128,9,3,27.23,355114.22,6255.94,346753,356664,363149,63
2018-01-12T01:34:43.124Z,West Europe,azure,nodejs,128,9,3,27.24,353475.33,9946.79,334403,358167,363359,43.78
2018-01-12T01:35:10.369Z,West Europe,azure,nodejs,128,9,3,27.23,353800.44,5661.01,348417,354028,365463,60.56
2018-01-12T01:35:37.603Z,West Europe,azure,nodejs,128,9,3,27.23,350840.67,7090.94,340096,352070,357840,77.67
2018-01-12T01:36:04.840Z,West Europe,azure,nodejs,128,9,3,27.32,352732.33,5633.66,343207,353412,359540,27.89
2018-01-12T01:36:32.160Z,West Europe,azure,nodejs,128,9,3,27.26,352220.89,6535.7,345782,349180,363239,-27.33
2018-01-12T01:36:59.424Z,West Europe,azure,nodejs,128,9,3,27.33,353852.67,7132.17,343849,354141,365426,-6.67
2018-01-12T01:37:26.760Z,West Europe,azure,nodejs,128,9,3,27.24,337556.11,40256.93,251177,359455,362596,-68.78
2018-01-12T01:37:53.999Z,West Europe,azure,nodejs,128,10,3,30.31,343719.7,12351.44,315141,344724.5,357719,67.8
2018-01-12T01:38:24.310Z,West Europe,azure,nodejs,128,10,3,30.19,338845.8,9755.19,319292,340335,349526,68.6
2018-01-12T01:38:54.498Z,West Europe,azure,nodejs,128,10,3,30.23,334381.7,7586.22,314773,335018,341536,13.7
2018-01-12T01:39:24.728Z,West Europe,azure,nodejs,128,10,3,30.41,347904.8,10085.3,331639,346386,366937,-134.6
2018-01-12T01:39:55.141Z,West Europe,azure,nodejs,128,10,3,30.72,341330.5,8059.98,328183,342495,354511,-10.6
2018-01-12T01:40:25.860Z,West Europe,azure,nodejs,128,10,3,30.21,343128.4,9543.37,330035,341651.5,358292,-70.2
2018-01-12T01:40:56.073Z,West Europe,azure,nodejs,128,10,3,30.4,344871.2,9645.1,328398,348474.5,353991,74.3
2018-01-12T01:41:26.481Z,West Europe,azure,nodejs,128,10,3,30.21,343965.6,19389.33,291200,350617.5,355738,16.8
2018-01-12T01:41:56.689Z,West Europe,azure,nodejs,128,10,3,30.21,344954.1,8522.05,337390,342740,367724,-148.5
2018-01-12T01:42:26.899Z,West Europe,azure,nodejs,128,10,3,30.14,342239.7,11265.45,327165,341413,360970,132.2
2018-01-12T01:42:57.042Z,West Europe,azure,nodejs,128,11,3,33.23,342585.73,19912.97,290183,347262,365322,-41.45
2018-01-12T01:43:30.280Z,West Europe,azure,nodejs,128,11,3,24.27,334892,30711.32,253608,344123,362402,121.45
2018-01-12T01:43:54.552Z,West Europe,azure,nodejs,128,11,3,24.27,345175.91,10313.85,334261,343256,369958,-9.91
2018-01-12T01:44:18.822Z,West Europe,azure,nodejs,128,11,3,33.38,310465.55,32758.16,283478,294592,369330,-116.91
2018-01-12T01:44:52.207Z,West Europe,azure,nodejs,128,11,3,33.38,285093.45,16271.05,257920,292165,307239,-17.45
2018-01-12T01:45:25.588Z,West Europe,azure,nodejs,128,11,3,33.48,283753.82,11002.12,259078,285171,297253,-166.45
2018-01-12T01:45:59.072Z,West Europe,azure,nodejs,128,11,3,33.28,349460.64,29802.61,276865,357278,378389,14.82
2018-01-12T01:46:32.355Z,West Europe,azure,nodejs,128,11,3,35.06,334230.91,48597.33,243279,360563,384554,188.55
2018-01-12T01:47:07.415Z,West Europe,azure,nodejs,128,11,3,27.3,297136.18,19963.91,254212,304519,326196,-34.18
2018-01-12T01:47:34.716Z,West Europe,azure,nodejs,128,11,3,33.31,306317.55,7938.64,292678,304658,319594,13.64
2018-01-12T01:48:08.034Z,West Europe,azure,nodejs,128,12,3,21.46,319927.58,17941.48,292871,319090.5,346782,81.83
2018-01-12T01:48:29.501Z,West Europe,azure,nodejs,128,12,3,24.26,350292.33,51577.38,256753,384438.5,394662,59.25
2018-01-12T01:48:53.770Z,West Europe,azure,nodejs,128,12,3,21.48,343028.83,20840.68,290052,348793,369384,13.92
2018-01-12T01:49:15.253Z,West Europe,azure,nodejs,128,12,3,21.18,352366.33,10681.46,334953,356690.5,365735,74.92
2018-01-12T01:49:36.439Z,West Europe,azure,nodejs,128,12,3,36.38,301835.75,30817.69,280211,289383.5,374560,55.75
2018-01-12T01:50:12.825Z,West Europe,azure,nodejs,128,12,3,36.43,279684.67,13901.55,244690,283827,291694,-31.67
2018-01-12T01:50:49.259Z,West Europe,azure,nodejs,128,12,3,22.55,307386.08,26772.01,257182,308019.5,348463,-79.08
2018-01-12T01:51:11.812Z,West Europe,azure,nodejs,128,12,3,18.23,352063,12181.61,335230,348187.5,371717,-71.67
2018-01-12T01:51:30.042Z,West Europe,azure,nodejs,128,12,3,36.34,342602.67,10110.11,321730,345800.5,351977,96.58
2018-01-12T01:52:06.385Z,West Europe,azure,nodejs,128,12,3,35.22,272528.08,24413.42,244334,264298.5,318304,-82.75
2018-01-12T01:52:41.610Z,West Europe,azure,nodejs,128,13,3,39.63,257288.46,8109.54,233647,259829,265332,-73.62
2018-01-12T01:53:21.240Z,West Europe,azure,nodejs,128,13,3,39.32,260838.46,8007.88,238282,263112,269725,-12.92
2018-01-12T01:54:00.563Z,West Europe,azure,nodejs,128,13,3,39.54,314012.08,26919.25,251068,324665,334580,-38.23
2018-01-12T01:54:40.102Z,West Europe,azure,nodejs,128,13,3,39.92,438649.54,64992.98,291789,444987,498369,144.08
2018-01-12T01:55:20.025Z,West Europe,azure,nodejs,128,13,3,39.44,491018.62,15593.85,440745,495205,501321,106.08
2018-01-12T01:55:59.467Z,West Europe,azure,nodejs,128,13,3,39.3,492055.85,6959.5,479186,492916,502860,-67.15
2018-01-12T01:56:38.771Z,West Europe,azure,nodejs,128,13,3,36.25,355412.69,33274.29,314886,355444,456269,-79.46
2018-01-12T01:57:15.021Z,West Europe,azure,nodejs,128,13,3,39.32,338185.85,36241.03,245455,351400,362786,95
2018-01-12T01:57:54.341Z,West Europe,azure,nodejs,128,13,3,39.36,344563.38,11932.44,313002,347175,355968,-65
2018-01-12T01:58:33.704Z,West Europe,azure,nodejs,128,13,3,39.24,352592.08,10732.78,332823,355495,370004,-109.08
2018-01-12T01:59:12.949Z,West Europe,azure,nodejs,128,14,3,42.33,339453.79,32448.39,268742,353949,368273,73.57
2018-01-12T01:59:55.279Z,West Europe,azure,nodejs,128,14,3,36.45,271910.86,21547.9,240805,270915.5,329061,-79.86
2018-01-12T02:00:31.734Z,West Europe,azure,nodejs,128,14,3,24.37,303958.64,33917.76,267077,286023.5,361771,-16
2018-01-12T02:00:56.103Z,West Europe,azure,nodejs,128,14,3,21.23,289336.57,31082.95,261913,279565,355471,-0.07
2018-01-12T02:01:17.331Z,West Europe,azure,nodejs,128,14,3,39.36,288158,14113.89,273408,285876.5,333439,-97.86
2018-01-12T02:01:56.690Z,West Europe,azure,nodejs,128,14,3,39.47,279577.29,18503.81,261002,276829.5,336895,22.21
2018-01-12T02:02:36.160Z,West Europe,azure,nodejs,128,14,3,36.54,300875.36,37514.37,233071,289080,367347,-6.07
2018-01-12T02:03:12.709Z,West Europe,azure,nodejs,128,14,3,42.39,284119.57,7746.7,272592,283106,294458,38.93
2018-01-12T02:03:55.102Z,West Europe,azure,nodejs,128,14,3,37.48,348442.71,31344.33,271525,350934.5,382643,4
2018-01-12T02:04:32.580Z,West Europe,azure,nodejs,128,14,3,24.47,356147.29,23889.71,317953,359349.5,385612,-100.21
2018-01-12T02:04:57.054Z,West Europe,azure,nodejs,128,15,3,27.24,333785,34356.53,295588,331752,376160,93
2018-01-12T02:05:24.293Z,West Europe,azure,nodejs,128,15,3,45.58,287674.73,4980.37,275847,287899,296860,-129.87
2018-01-12T02:06:09.877Z,West Europe,azure,nodejs,128,15,3,36.33,343951.93,26167.7,285110,350796,371621,-91.47
2018-01-12T02:06:46.213Z,West Europe,azure,nodejs,128,15,3,25.19,300891.47,28339,268564,296053,355628,-10.47
2018-01-12T02:07:11.405Z,West Europe,azure,nodejs,128,15,3,30.62,308529.33,29794.57,267620,299650,357860,102.53
2018-01-12T02:07:42.031Z,West Europe,azure,nodejs,128,15,3,24.36,306985.87,39671.97,269454,286921,382572,0.33
2018-01-12T02:08:06.394Z,West Europe,azure,nodejs,128,15,3,24.28,354964.8,21017.31,290204,356144,381106,-72.47
2018-01-12T02:08:30.677Z,West Europe,azure,nodejs,128,15,3,21.29,344071.47,10471.24,323736,343592,363295,80.6
2018-01-12T02:08:51.965Z,West Europe,azure,nodejs,128,15,3,27.29,337611.47,26386.69,269453,345719,360203,27
2018-01-12T02:09:19.263Z,West Europe,azure,nodejs,128,15,3,24.2,314446.13,44180.21,261478,344250,362984,57.07
2018-01-12T02:09:43.465Z,West Europe,azure,nodejs,128,16,3,27.24,309826.69,43360.09,257354,310999,363856,16.06
2018-01-12T02:10:10.712Z,West Europe,azure,nodejs,128,16,3,24.26,335997.69,19858.8,305362,332994,385362,32.88
2018-01-12T02:10:34.978Z,West Europe,azure,nodejs,128,16,3,24.26,347153.5,18872.94,323985,347258,404746,-109.75
2018-01-12T02:10:59.246Z,West Europe,azure,nodejs,128,16,3,24.27,375285.38,39377.58,331595,376584,416083,-15.69
2018-01-12T02:11:23.518Z,West Europe,azure,nodejs,128,16,3,24.19,374464,36138.73,331813,375060,418970,-43.44
2018-01-12T02:11:47.715Z,West Europe,azure,nodejs,128,16,3,36.21,395488.88,38778.69,313926,414670.5,422262,33.63
2018-01-12T02:12:23.933Z,West Europe,azure,nodejs,128,16,3,48.43,416079,11065.59,380936,419510.5,423208,-14.94
2018-01-12T02:13:12.367Z,West Europe,azure,nodejs,128,16,3,50.4,316850,35743.64,250522,326060,359211,10.13
2018-01-12T02:14:02.769Z,West Europe,azure,nodejs,128,16,3,48.41,275301.75,11756.55,253674,278357.5,293901,9.94
2018-01-12T02:14:51.186Z,West Europe,azure,nodejs,128,16,3,30.61,297949.75,35518.17,259364,283869,358372,-148.13
2018-01-12T02:15:21.802Z,West Europe,azure,nodejs,128,17,3,48.43,315640.59,31387.58,264007,302680,374215,38.06
2018-01-12T02:16:10.239Z,West Europe,azure,nodejs,128,17,3,48.74,291897.06,13845.95,269402,290902,335894,81.12
2018-01-12T02:16:58.982Z,West Europe,azure,nodejs,128,17,3,34.1,406857.88,44914.39,341289,418313,457555,-48.82
2018-01-12T02:17:33.081Z,West Europe,azure,nodejs,128,17,3,51.4,447866.12,11824.88,407186,451675,457027,-43.59
2018-01-12T02:18:24.487Z,West Europe,azure,nodejs,128,17,3,51.26,447361.12,13823.87,410779,453024,456621,48.88
2018-01-12T02:19:15.749Z,West Europe,azure,nodejs,128,17,3,50.42,332184.06,46045.8,247128,350011,449506,5.53
2018-01-12T02:20:06.171Z,West Europe,azure,nodejs,128,17,3,51.71,278499.18,11018.83,255626,282374,296743,46.59
2018-01-12T02:20:57.882Z,West Europe,azure,nodejs,128,17,3,51.93,308466.29,36667.3,267011,290187,361432,-16.18
2018-01-12T02:21:49.813Z,West Europe,azure,nodejs,128,17,3,51.39,354786.12,4588.11,348065,354812,363319,34.18
2018-01-12T02:22:41.205Z,West Europe,azure,nodejs,128,17,3,51.3,341539.59,28469.7,267383,354237,359237,-64.82
2018-01-12T02:23:32.509Z,West Europe,azure,nodejs,128,18,3,53.14,314480.22,25361.77,255215,321713.5,362427,-4.56
2018-01-12T02:24:25.654Z,West Europe,azure,nodejs,128,18,3,54.57,255108.22,8958.92,231579,258540,266192,28.39
2018-01-12T02:25:20.233Z,West Europe,azure,nodejs,128,18,3,53.26,285205.89,34640.79,184846,290021,349389,30.44
2018-01-12T02:26:13.496Z,West Europe,azure,nodejs,128,18,3,54.46,298291.39,16333.43,281065,296892.5,357535,-57.28
2018-01-12T02:27:07.961Z,West Europe,azure,nodejs,128,18,3,28.89,327552.11,33842.16,237596,339720,368661,69.06
2018-01-12T02:27:36.854Z,West Europe,azure,nodejs,128,18,3,27.22,335528.28,28718.25,293646,334415,369952,-16.39
2018-01-12T02:28:04.076Z,West Europe,azure,nodejs,128,18,3,39.32,362464.28,25274.52,308034,364605.5,415467,122.44
2018-01-12T02:28:43.399Z,West Europe,azure,nodejs,128,18,3,27.29,381703.33,36915.63,319376,370424,440329,-47.56
2018-01-12T02:29:10.699Z,West Europe,azure,nodejs,128,18,3,27.28,398714.83,37798.49,356882,395344,441866,-69.89
2018-01-12T02:29:37.983Z,West Europe,azure,nodejs,128,18,3,27.33,421426.06,25745.19,326155,430559,441782,12.33
2018-01-12T02:30:05.318Z,West Europe,azure,nodejs,128,19,3,27.24,425140,33994.25,287409,434375,441505,59.68
2018-01-12T02:30:32.558Z,West Europe,azure,nodejs,128,19,3,21.19,405420.84,42535.32,333433,427648,441884,20.53
2018-01-12T02:30:53.753Z,West Europe,azure,nodejs,128,19,3,30.15,395695.68,53233.95,279652,422392,438029,22.79
2018-01-12T02:31:23.911Z,West Europe,azure,nodejs,128,19,3,30.27,387389.53,47997.83,305186,360298,441364,-210.26
2018-01-12T02:31:54.180Z,West Europe,azure,nodejs,128,19,3,21.18,372015.53,46778.49,296321,357551,439850,-5.37
2018-01-12T02:32:15.369Z,West Europe,azure,nodejs,128,19,3,21.29,362643,62943.75,280412,347688,441786,-0.05
2018-01-12T02:32:36.668Z,West Europe,azure,nodejs,128,19,3,24.26,335060.16,56247.75,238265,341596,439823,-66.11
2018-01-12T02:33:00.937Z,West Europe,azure,nodejs,128,19,3,24.44,313497.37,53015.89,219011,346387,364037,-15.58
2018-01-12T02:33:25.381Z,West Europe,azure,nodejs,128,19,3,27.28,312906.47,43772.02,263313,313385,370532,67.95
2018-01-12T02:33:52.668Z,West Europe,azure,nodejs,128,19,3,30.22,307388.53,49196.08,245439,273985,370336,-7.11
2018-01-12T02:34:22.895Z,West Europe,azure,nodejs,128,20,3,27.3,345879.6,19892.7,302717,345076.5,373347,-112.2
2018-01-12T02:34:50.198Z,West Europe,azure,nodejs,128,20,3,30.2,355232.45,16727.41,309896,362845.5,372635,40.45
2018-01-12T02:35:20.407Z,West Europe,azure,nodejs,128,20,3,54.47,323038.15,47194.22,244375,335432.5,374763,-38.55
2018-01-12T02:36:14.884Z,West Europe,azure,nodejs,128,20,3,22.42,318307.95,34493.99,245823,332777.5,357539,67.3
2018-01-12T02:36:37.310Z,West Europe,azure,nodejs,128,20,3,27.34,320699.5,25514.01,284368,326707.5,361068,3.05
2018-01-12T02:37:04.650Z,West Europe,azure,nodejs,128,20,3,30.33,353466.1,21976.57,294395,361649.5,369806,93.25
2018-01-12T02:37:34.985Z,West Europe,azure,nodejs,128,20,3,36.32,360720,17937.16,287313,364565.5,375867,-20.15
2018-01-12T02:38:11.314Z,West Europe,azure,nodejs,128,20,3,24.27,339387.9,33085.7,254602,348960.5,366268,-14.7
2018-01-12T02:38:35.583Z,West Europe,azure,nodejs,128,20,3,21.19,358746,10196.16,331687,361433.5,369332,76.4
2018-01-12T02:39:21.048Z,West Europe,azure,nodejs,256,1,1,2.25,278758,0,278758,278758,278758,364
2018-01-12T02:39:23.300Z,West Europe,azure,nodejs,256,1,1,1.23,313796,0,313796,313796,313796,259
2018-01-12T02:39:24.527Z,West Europe,azure,nodejs,256,1,1,2.97,338437,0,338437,338437,338437,-401
2018-01-12T02:39:27.497Z,West Europe,azure,nodejs,256,1,1,1.12,342176,0,342176,342176,342176,175
2018-01-12T02:39:28.614Z,West Europe,azure,nodejs,256,1,1,1.27,349878,0,349878,349878,349878,83
2018-01-12T02:39:29.882Z,West Europe,azure,nodejs,256,1,1,1.21,364103,0,364103,364103,364103,12
2018-01-12T02:39:31.089Z,West Europe,azure,nodejs,256,1,1,1.19,359878,0,359878,359878,359878,84
2018-01-12T02:39:32.284Z,West Europe,azure,nodejs,256,1,1,3.3,259762,0,259762,259762,259762,-105
2018-01-12T02:39:35.586Z,West Europe,azure,nodejs,256,1,1,1.14,354920,0,354920,354920,354920,426
2018-01-12T02:39:36.724Z,West Europe,azure,nodejs,256,1,1,1.22,344232,0,344232,344232,344232,-45
2018-01-12T02:39:37.943Z,West Europe,azure,nodejs,256,2,1,2.15,351908.5,4820.35,348500,351908.5,355317,-82
2018-01-12T02:39:40.094Z,West Europe,azure,nodejs,256,2,1,4.5,341628.5,9659.79,334798,341628.5,348459,-108
2018-01-12T02:39:44.597Z,West Europe,azure,nodejs,256,2,1,1.12,351088,11185.02,343179,351088,358997,168.5
2018-01-12T02:39:45.719Z,West Europe,azure,nodejs,256,2,1,2.26,359644.5,7003.89,354692,359644.5,364597,-6
2018-01-12T02:39:47.980Z,West Europe,azure,nodejs,256,2,1,1.12,348571,4856.41,345137,348571,352005,-138.5
2018-01-12T02:39:49.103Z,West Europe,azure,nodejs,256,2,1,1.23,354206,5949.6,349999,354206,358413,-146
2018-01-12T02:39:50.333Z,West Europe,azure,nodejs,256,2,1,2.11,338203.5,9548.06,331452,338203.5,344955,131.5
2018-01-12T02:39:52.448Z,West Europe,azure,nodejs,256,2,1,1.16,357335,3938.58,354550,357335,360120,-103
2018-01-12T02:39:53.610Z,West Europe,azure,nodejs,256,2,1,1.17,333342,34672.27,308825,333342,357859,-33
2018-01-12T02:39:54.782Z,West Europe,azure,nodejs,256,2,1,2.16,347585,1535.84,346499,347585,348671,43.5
2018-01-12T02:39:56.943Z,West Europe,azure,nodejs,256,3,1,1.17,352171.67,16685.8,333117,359228,364170,-88.67
2018-01-12T02:39:58.117Z,West Europe,azure,nodejs,256,3,1,1.18,296948.67,71207.62,222747,303372,364727,-59.33
2018-01-12T02:39:59.301Z,West Europe,azure,nodejs,256,3,1,2.2,289278.67,30510.15,262113,283435,322288,37
2018-01-12T02:40:01.503Z,West Europe,azure,nodejs,256,3,1,1.17,325749.33,30460.98,303646,313106,360496,-56
2018-01-12T02:40:02.672Z,West Europe,azure,nodejs,256,3,1,1.13,342348.67,31497.15,306445,355274,365327,3.67
2018-01-12T02:40:03.801Z,West Europe,azure,nodejs,256,3,1,2.3,303249.33,9006.59,294725,302352,312671,-6
2018-01-12T02:40:06.102Z,West Europe,azure,nodejs,256,3,1,2.25,319434.33,19143.72,300091,319840,338372,-140.67
2018-01-12T02:40:08.355Z,West Europe,azure,nodejs,256,3,1,2.14,357080.67,1105.72,355988,357055,358199,145.33
2018-01-12T02:40:10.499Z,West Europe,azure,nodejs,256,3,1,2.1,355646.67,7551.78,347868,356123,362949,-12
2018-01-12T02:40:12.599Z,West Europe,azure,nodejs,256,3,1,2.21,349807,13984.37,337894,346323,365204,92.67
2018-01-12T02:40:14.807Z,West Europe,azure,nodejs,256,4,1,3.17,365247.25,5480.79,359915,364225,372624,-147.5
2018-01-12T02:40:17.984Z,West Europe,azure,nodejs,256,4,1,2.15,349237.25,12637.99,331266,353707.5,358268,34.75
2018-01-12T02:40:20.132Z,West Europe,azure,nodejs,256,4,1,3.17,346919.75,17750.29,334878,340010,372781,41.5
2018-01-12T02:40:23.306Z,West Europe,azure,nodejs,256,4,1,2.25,353139.5,3635.89,348608,353843,356264,98.75
2018-01-12T02:40:25.559Z,West Europe,azure,nodejs,256,4,1,2.16,343399.75,8888.24,333616,343215,353553,-95.25
2018-01-12T02:40:27.722Z,West Europe,azure,nodejs,256,4,1,2.24,346391.25,6274.4,341561,344263.5,355477,49.75
2018-01-12T02:40:29.962Z,West Europe,azure,nodejs,256,4,1,2.15,358740.25,12016.58,342509,361253.5,369945,-30.25
2018-01-12T02:40:32.112Z,West Europe,azure,nodejs,256,4,1,2.15,352977.5,8510.89,346259,350489,364673,71.25
2018-01-12T02:40:34.263Z,West Europe,azure,nodejs,256,4,1,3.12,334811.25,31315.61,288030,349370,352475,5.25
2018-01-12T02:40:37.381Z,West Europe,azure,nodejs,256,4,1,2.51,326632.25,37115.48,290029,326629,363242,-71
2018-01-12T02:40:39.895Z,West Europe,azure,nodejs,256,5,1,3.37,322630.6,38653.3,286071,302145,365451,-17.2
2018-01-12T02:40:43.268Z,West Europe,azure,nodejs,256,5,1,5.33,332343,10974.28,317900,331371,346326,-122
2018-01-12T02:40:48.599Z,West Europe,azure,nodejs,256,5,1,3.18,304954.6,36972.57,242763,315594,338538,146.2
