timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-07T01:02:27.905Z,West Europe,azure,nodejs,128,6,3,18.22,472858.33,4492.06,467007,473220.5,477222,135
2018-01-07T01:02:46.132Z,West Europe,azure,nodejs,128,6,3,18.33,471527.5,5614.2,465857,469771,482068,92.83
2018-01-07T01:03:04.459Z,West Europe,azure,nodejs,128,6,3,18.14,472154.33,5906.3,462748,473543,478730,-268
2018-01-07T01:03:22.600Z,West Europe,azure,nodejs,128,6,3,18.31,471075,4008.49,465327,471677.5,476446,-84.33
2018-01-07T01:03:40.913Z,West Europe,azure,nodejs,128,6,3,18.15,469717.67,6844.69,458761,471393,476028,208
2018-01-07T01:03:59.064Z,West Europe,azure,nodejs,128,6,3,18.2,470550.17,5246.83,462612,471638.5,477009,-111
2018-01-07T01:04:17.264Z,West Europe,azure,nodejs,128,6,3,18.23,475019.5,4519.71,468110,474825.5,480903,-127.17
2018-01-07T01:04:35.492Z,West Europe,azure,nodejs,128,6,3,18.22,476287.5,5701.47,471167,474304,487015,-139.5
2018-01-07T01:04:53.715Z,West Europe,azure,nodejs,128,6,3,18.18,465509.67,10224.42,454066,464091.5,482176,156.33
2018-01-07T01:05:11.895Z,West Europe,azure,nodejs,128,6,3,18.14,457358.5,3920.94,451794,457918,461800,-217.33
2018-01-07T01:05:30.039Z,West Europe,azure,nodejs,128,7,3,21.22,471771,10204.5,454465,473022,484249,51.29
2018-01-07T01:05:51.269Z,West Europe,azure,nodejs,128,7,3,21.27,471724,6883.75,463630,470143,480849,-122
2018-01-07T01:06:12.544Z,West Europe,azure,nodejs,128,7,3,21.2,478650.43,3898.46,472215,478213,482892,107.14
2018-01-07T01:06:33.745Z,West Europe,azure,nodejs,128,7,3,21.15,477001.71,5491.25,470895,477454,484226,-196.86
2018-01-07T01:06:54.899Z,West Europe,azure,nodejs,128,7,3,21.25,474659.14,6875.67,464821,475515,485373,-69.29
2018-01-07T01:07:16.151Z,West Europe,azure,nodejs,128,7,3,21.19,473132.14,9695.71,456322,476115,482621,-77.71
2018-01-07T01:07:37.348Z,West Europe,azure,nodejs,128,7,3,21.15,478893,8285.84,463665,479519,488109,-127.71
2018-01-07T01:07:58.503Z,West Europe,azure,nodejs,128,7,3,21.23,473966.71,8657.54,457829,472639,483228,-37.29
2018-01-07T01:08:19.741Z,West Europe,azure,nodejs,128,7,3,21.13,466148,5780.81,458688,464734,474352,2.57
2018-01-07T01:08:40.875Z,West Europe,azure,nodejs,128,7,3,21.26,475421.14,7202.14,469734,474148,491205,-224.29
2018-01-07T01:09:02.132Z,West Europe,azure,nodejs,128,8,3,24.27,484648,5927.68,475987,484063,493574,15
2018-01-07T01:09:26.401Z,West Europe,azure,nodejs,128,8,3,24.17,485202.13,6992.1,471596,485741.5,494986,-56.25
2018-01-07T01:09:50.568Z,West Europe,azure,nodejs,128,8,3,24.19,473790.75,13326.55,455434,474982.5,493963,218
2018-01-07T01:10:14.761Z,West Europe,azure,nodejs,128,8,3,24.24,457718.75,4533.74,451090,458428,465736,-44.25
2018-01-07T01:10:39.004Z,West Europe,azure,nodejs,128,8,3,24.16,477121.88,8421.56,466598,476863,489449,75
2018-01-07T01:11:03.170Z,West Europe,azure,nodejs,128,8,3,24.14,468683.63,6311.72,461467,468031,478772,5.5
2018-01-07T01:11:27.315Z,West Europe,azure,nodejs,128,8,3,24.3,472277.88,7073.77,460157,471518.5,482929,12.63
2018-01-07T01:11:51.614Z,West Europe,azure,nodejs,128,8,3,24.21,467080.13,8762.06,454497,466549,483967,109.75
2018-01-07T01:12:15.821Z,West Europe,azure,nodejs,128,8,3,24.22,474754.13,13502.03,448117,477737,490707,248.25
2018-01-07T01:12:40.043Z,West Europe,azure,nodejs,128,8,3,24.37,476955.13,7688.05,464434,479751.5,484636,10.25
2018-01-07T01:13:04.412Z,West Europe,azure,nodejs,128,9,3,27.24,478607,7065.31,465498,480121,488681,23.67
2018-01-07T01:13:31.650Z,West Europe,azure,nodejs,128,9,3,27.15,484158.22,6046.78,472350,485145,490495,8
2018-01-07T01:13:58.805Z,West Europe,azure,nodejs,128,9,3,27.32,478491.22,6325.54,470142,479004,487251,-104.33
2018-01-07T01:14:26.126Z,West Europe,azure,nodejs,128,9,3,27.23,481941.56,7678.57,465599,482155,492290,-140.56
2018-01-07T01:14:53.363Z,West Europe,azure,nodejs,128,9,3,27.23,471421.56,13402.03,456660,467362,494112,-32.56
2018-01-07T01:15:20.599Z,West Europe,azure,nodejs,128,9,3,27.24,460313.33,8401.57,450112,459862,473808,90.78
2018-01-07T01:15:47.844Z,West Europe,azure,nodejs,128,9,3,27.14,473584.56,12548.72,458243,468298,491602,-143.78
2018-01-07T01:16:14.983Z,West Europe,azure,nodejs,128,9,3,27.22,481917.78,6149.82,470158,480799,490535,42.56
2018-01-07T01:16:42.207Z,West Europe,azure,nodejs,128,9,3,27.24,482763.67,7015.31,470453,481247,491893,31.67
2018-01-07T01:17:09.445Z,West Europe,azure,nodejs,128,9,3,27.17,482031.67,7220.75,472421,483901,494417,145.67
2018-01-07T01:17:36.618Z,West Europe,azure,nodejs,128,10,3,30.27,477543.5,8314.42,460046,479861,486601,-67
2018-01-07T01:18:06.889Z,West Europe,azure,nodejs,128,10,3,30.51,479214,10012.02,462709,482657,490289,39.9
2018-01-07T01:18:37.404Z,West Europe,azure,nodejs,128,10,3,30.16,480855.7,6352.08,468744,480572,490032,26.5
2018-01-07T01:19:07.565Z,West Europe,azure,nodejs,128,10,3,30.2,477081.9,10992.96,461585,478886,490799,105
2018-01-07T01:19:37.770Z,West Europe,azure,nodejs,128,10,3,30.18,475402.9,12421.19,448139,480825.5,486093,-160
2018-01-07T01:20:07.950Z,West Europe,azure,nodejs,128,10,3,30.23,462118.9,6291.72,450662,462305.5,470204,35
2018-01-07T01:20:38.180Z,West Europe,azure,nodejs,128,10,3,30.26,484660.3,7295.18,475203,484502,494526,-38
2018-01-07T01:21:08.446Z,West Europe,azure,nodejs,128,10,3,30.23,486073.6,5854.08,477975,485115,495820,-51
2018-01-07T01:21:38.674Z,West Europe,azure,nodejs,128,10,3,30.18,484136.6,7531.91,469098,485033.5,493507,46.4
2018-01-07T01:22:08.855Z,West Europe,azure,nodejs,128,10,3,30.31,485566.5,5761.15,476794,485578,493937,-7.3
2018-01-07T01:22:39.163Z,West Europe,azure,nodejs,128,11,3,33.38,482325.18,8156.12,469963,481148,495302,-74.45
2018-01-07T01:23:12.547Z,West Europe,azure,nodejs,128,11,3,33.25,482056.18,5373.61,471286,481755,488557,50.27
2018-01-07T01:23:45.799Z,West Europe,azure,nodejs,128,11,3,33.3,474038.64,5353.77,465120,473439,482064,167.27
2018-01-07T01:24:19.105Z,West Europe,azure,nodejs,128,11,3,19.25,432275.82,51707.79,331148,429268,490436,49
2018-01-07T01:24:38.353Z,West Europe,azure,nodejs,128,11,3,24.22,437957.36,31487.45,405060,422291,488863,-47
2018-01-07T01:25:02.576Z,West Europe,azure,nodejs,128,11,3,18.17,435287.91,20681.27,393996,437917,454506,-125
2018-01-07T01:25:20.745Z,West Europe,azure,nodejs,128,11,3,24.3,433232.73,13879.91,419441,429433,458865,-144.45
2018-01-07T01:25:45.051Z,West Europe,azure,nodejs,128,11,3,33.19,419119.55,7168.98,404960,418478,429078,38.09
2018-01-07T01:26:18.245Z,West Europe,azure,nodejs,128,11,3,33.32,429358.36,12120.83,395497,431818,441691,-108.36
2018-01-07T01:26:51.571Z,West Europe,azure,nodejs,128,11,3,33.23,426814.82,3745.53,420496,425352,433056,-5.73
2018-01-07T01:27:24.805Z,West Europe,azure,nodejs,128,12,3,36.19,423218.5,3120.68,418784,422919.5,429555,140.17
2018-01-07T01:28:00.999Z,West Europe,azure,nodejs,128,12,3,27.36,421727.92,24284.47,359990,426872.5,455218,-0.17
2018-01-07T01:28:28.363Z,West Europe,azure,nodejs,128,12,3,36.32,425050.33,6096.77,416354,424820,436645,23.25
2018-01-07T01:29:04.688Z,West Europe,azure,nodejs,128,12,3,36.35,466770.75,6330.27,453305,469015.5,474159,112.92
2018-01-07T01:29:41.042Z,West Europe,azure,nodejs,128,12,3,33.38,444511.08,28026.75,369965,453607.5,468741,114.33
2018-01-07T01:30:14.421Z,West Europe,azure,nodejs,128,12,3,33.26,444205.58,31742.03,356517,457669.5,468699,-74.08
2018-01-07T01:30:47.680Z,West Europe,azure,nodejs,128,12,3,22.24,373125.17,68323.41,274832,354471.5,467550,-17.75
2018-01-07T01:31:09.922Z,West Europe,azure,nodejs,128,12,3,27.44,429532.33,42773.96,357177,448331.5,462397,56.92
2018-01-07T01:31:37.366Z,West Europe,azure,nodejs,128,12,3,33.59,302809.92,50995.49,274608,291897.5,462798,111.92
2018-01-07T01:32:10.954Z,West Europe,azure,nodejs,128,12,3,36.66,291016.92,10820.44,271183,291246,315395,67
2018-01-07T01:32:47.612Z,West Europe,azure,nodejs,128,13,3,24.36,318152.46,36910.39,232461,327046,367012,-151
2018-01-07T01:33:38.708Z,West Europe,azure,nodejs,128,13,3,57.2,343176.85,19576.22,293136,350190,368420,43.31
2018-01-07T01:34:35.911Z,West Europe,azure,nodejs,128,13,3,39.62,287704.38,23711.06,257149,283457,357682,85.92
2018-01-07T01:35:15.529Z,West Europe,azure,nodejs,128,13,3,39.67,280086.92,10630.32,259128,283139,291267,-37.85
2018-01-07T01:35:55.205Z,West Europe,azure,nodejs,128,13,3,21.5,292613.77,37529.91,241120,280826,358553,54.62
2018-01-07T01:36:37.873Z,West Europe,azure,nodejs,128,13,3,36.38,356336.69,6762.18,344723,357690,364522,52.31
2018-01-07T01:37:14.254Z,West Europe,azure,nodejs,128,13,3,36.52,348025.46,25101.05,282307,360074,369020,-64.15
2018-01-07T01:37:50.778Z,West Europe,azure,nodejs,128,14,3,24.2,336335.86,59000.26,275772,307191.5,424061,114.29
2018-01-07T01:38:14.976Z,West Europe,azure,nodejs,128,14,3,24.26,347540.43,72908.32,276546,296008,431873,144.71
2018-01-07T01:38:39.243Z,West Europe,azure,nodejs,128,14,3,21.3,355867.14,65350.8,290526,346038,430110,131.64
2018-01-07T01:39:00.543Z,West Europe,azure,nodejs,128,14,3,21.37,356194.71,74658.48,250630,360393.5,432731,-146.21
2018-01-07T01:39:21.914Z,West Europe,azure,nodejs,128,14,3,21.23,398145.5,30300.34,356124,400230,429701,78.07
2018-01-07T01:39:43.150Z,West Europe,azure,nodejs,128,14,3,21.49,380446.93,47075.53,294719,382174.5,430711,-39
2018-01-07T01:40:04.644Z,West Europe,azure,nodejs,128,14,3,30.31,409989.29,30288.39,361018,428993,434000,-21.21
2018-01-07T01:40:34.956Z,West Europe,azure,nodejs,128,14,3,42.29,428013.43,5109.4,418071,429173.5,437507,-74.64
2018-01-07T01:41:17.244Z,West Europe,azure,nodejs,128,14,3,42.29,424631.21,9720.91,399757,428674.5,432521,81
2018-01-07T01:41:59.533Z,West Europe,azure,nodejs,128,14,3,42.29,429202.79,7683.7,408303,430864,438867,61
2018-01-07T01:42:41.824Z,West Europe,azure,nodejs,128,15,3,45.21,438225.27,6475.84,421165,441184,444481,-77.93
2018-01-07T01:43:27.038Z,West Europe,azure,nodejs,128,15,3,45.41,431252.33,8763.59,410082,434664,441748,-31.13
2018-01-07T01:44:12.445Z,West Europe,azure,nodejs,128,15,3,45.77,434683.27,9820.87,405165,435828,445403,-38.33
2018-01-07T01:44:58.217Z,West Europe,azure,nodejs,128,15,3,41.5,428644.73,32906.55,342275,441110,453410,14.2
2018-01-07T01:45:39.725Z,West Europe,azure,nodejs,128,15,3,45.63,424506.8,20685.46,388957,416741,452533,88
2018-01-07T01:46:25.358Z,West Europe,azure,nodejs,128,15,3,45.36,434589.73,12879.14,407308,437176,449503,43.4
2018-01-07T01:47:10.718Z,West Europe,azure,nodejs,128,15,3,45.19,447456.27,4457.29,438422,448362,453713,109.67
2018-01-07T01:47:55.908Z,West Europe,azure,nodejs,128,15,3,27.18,428624.93,28485.84,358599,441883,454036,34.47
2018-01-07T01:48:23.090Z,West Europe,azure,nodejs,128,15,3,27.19,438945.2,12624.06,417163,444006,453157,59.87
2018-01-07T01:48:50.281Z,West Europe,azure,nodejs,128,15,3,42.19,417458.47,8055.18,400461,416019,435090,-5.93
2018-01-07T01:49:32.471Z,West Europe,azure,nodejs,128,16,3,48.32,428156.88,8344.78,405114,429892,437133,60.81
2018-01-07T01:50:20.794Z,West Europe,azure,nodejs,128,16,3,48.26,433833.13,4045.05,427352,434922.5,439405,-84.31
2018-01-07T01:51:09.063Z,West Europe,azure,nodejs,128,16,3,39.46,362583.13,41492.8,306881,353741.5,441267,-37.31
2018-01-07T01:51:48.529Z,West Europe,azure,nodejs,128,16,3,48.24,357692.63,8861.28,336845,360549,369028,-69.56
2018-01-07T01:52:36.770Z,West Europe,azure,nodejs,128,16,3,27.33,360259.44,20855.31,306814,363670.5,387632,68.19
2018-01-07T05:02:25.009Z,West Europe,azure,nodejs,128,16,3,36.53,396354.63,48321.19,281293,415556.5,438431,137.13
2018-01-07T09:29:22.270Z,West Europe,azure,nodejs,128,17,3,52.4,322606.65,32813.07,258535,340534,354117,-21.88
2018-01-07T09:30:14.680Z,West Europe,azure,nodejs,128,17,3,52.36,267326.94,10006.33,244926,270503,280643,21.76
2018-01-07T09:31:07.040Z,West Europe,azure,nodejs,128,17,3,51.4,283207.29,22772.6,261935,277027,347463,107.12
2018-01-07T09:31:58.441Z,West Europe,azure,nodejs,128,17,3,52.38,303806.71,28028.8,255871,299358,355941,103.35
2018-01-07T09:32:50.824Z,West Europe,azure,nodejs,128,17,3,51.45,299968.12,7168.18,280145,300766,312516,51.71
2018-01-07T09:33:42.277Z,West Europe,azure,nodejs,128,17,3,27.39,342055.41,38402.88,288693,347964,412911,-16.59
2018-01-07T09:34:09.669Z,West Europe,azure,nodejs,128,17,3,27.22,356217.53,43915.85,287045,380087,429489,10.47
2018-01-07T09:34:36.894Z,West Europe,azure,nodejs,128,18,3,27.25,396927.5,43331.98,307312,408202,437312,24.44
2018-01-07T09:35:04.149Z,West Europe,azure,nodejs,128,18,3,31.18,402172.17,33292.97,332899,388488,437818,-56.61
2018-01-07T09:35:35.336Z,West Europe,azure,nodejs,128,18,3,51.62,427566.11,20681.98,360012,436895,440801,49.22
2018-01-07T09:36:26.959Z,West Europe,azure,nodejs,128,18,3,30.49,329327.22,57949.78,232183,357067.5,386843,-7.33
2018-01-07T09:36:57.449Z,West Europe,azure,nodejs,128,18,3,30.2,326703.94,57274.38,244379,363571.5,387549,-46.11
2018-01-07T09:37:27.655Z,West Europe,azure,nodejs,128,18,3,30.28,356689.67,30368.19,283475,354132.5,388302,48.06
2018-01-07T09:37:57.942Z,West Europe,azure,nodejs,128,18,3,27.26,362977.72,21799.6,308552,365921,387479,-74.22
2018-01-07T09:38:25.201Z,West Europe,azure,nodejs,128,18,3,30.2,354420.39,35882.25,270244,367330.5,391163,-75.94
2018-01-07T09:38:55.414Z,West Europe,azure,nodejs,128,18,3,54.28,347176.61,6894.22,332024,348051,355850,-52.61
2018-01-07T09:39:49.698Z,West Europe,azure,nodejs,128,18,3,27.32,377366.56,47855.07,317077,347421.5,462597,31.78
2018-01-07T09:40:17.018Z,West Europe,azure,nodejs,128,19,3,33.38,390772.42,61644.27,323665,348986,474916,123.89
2018-01-07T09:40:50.398Z,West Europe,azure,nodejs,128,19,3,21.3,422191.05,55504.32,336067,423225,483804,-141.74
2018-01-07T09:41:11.699Z,West Europe,azure,nodejs,128,19,3,27.23,396293.16,58773.56,309737,414361,482687,7.63
2018-01-07T09:41:38.935Z,West Europe,azure,nodejs,128,19,3,27.34,440893.47,37845.64,346106,421781,487957,23.26
2018-01-07T09:42:06.277Z,West Europe,azure,nodejs,128,19,3,30.41,462733.11,20934.26,412760,459028,489626,-1.21
2018-01-07T09:42:36.691Z,West Europe,azure,nodejs,128,19,3,57.34,454302.32,8555.47,422167,456356,460857,101.84
2018-01-07T09:43:34.032Z,West Europe,azure,nodejs,128,19,3,33.28,373016.47,36030.15,305612,381004,441954,-12.79
2018-01-07T09:44:07.311Z,West Europe,azure,nodejs,128,19,3,24.19,382858.63,40513.36,341014,374642,453168,4.95
2018-01-07T09:44:31.503Z,West Europe,azure,nodejs,128,19,3,24.18,382013.37,43464.98,318861,377457,459178,47.79
2018-01-07T09:44:55.688Z,West Europe,azure,nodejs,128,19,3,27.24,405066.37,44457.28,337616,391803,459307,97.26
2018-01-07T09:45:22.930Z,West Europe,azure,nodejs,128,20,3,36.3,403186.75,36699.88,348993,385163,455975,22.2
2018-01-07T09:45:59.233Z,West Europe,azure,nodejs,128,20,3,27.23,403963.65,56856.34,255644,418273.5,457151,-55
2018-01-07T09:46:26.471Z,West Europe,azure,nodejs,128,20,3,33.19,392173.6,57486.45,259800,383880,457741,-16.15
2018-01-07T09:46:59.669Z,West Europe,azure,nodejs,128,20,3,21.27,407115.5,58391.59,329687,434397.5,478120,64.9
2018-01-07T09:52:11.380Z,West Europe,azure,nodejs,128,20,3,46.62,327162.3,45388.91,226331,330599.5,410416,-30.1
2018-01-07T09:52:58.007Z,West Europe,azure,nodejs,128,20,3,60.27,349596.85,6885.7,333069,350604,361266,-85.65
2018-01-07T09:53:58.285Z,West Europe,azure,nodejs,128,20,3,60.36,343737.6,10803.47,323580,344618.5,363059,-118
2018-01-07T09:54:58.644Z,West Europe,azure,nodejs,128,20,3,60.37,351791.85,12242.15,321666,354988.5,367214,129.75
2018-01-07T09:55:59.016Z,West Europe,azure,nodejs,128,20,3,48.84,411643.55,39993.88,336183,423367,459241,-92.45
2018-01-07T09:56:47.859Z,West Europe,azure,nodejs,256,1,1,2.67,431782,0,431782,431782,431782,-167
2018-01-07T09:56:50.530Z,West Europe,azure,nodejs,256,1,1,1.21,441559,0,441559,441559,441559,-167
2018-01-07T09:56:51.744Z,West Europe,azure,nodejs,256,1,1,3.58,431218,0,431218,431218,431218,377
2018-01-07T09:56:55.327Z,West Europe,azure,nodejs,256,1,1,1.23,483430,0,483430,483430,483430,-29
2018-01-07T09:56:56.557Z,West Europe,azure,nodejs,256,1,1,1.12,475227,0,475227,475227,475227,80
2018-01-07T09:56:57.681Z,West Europe,azure,nodejs,256,1,1,1.15,438285,0,438285,438285,438285,301
2018-01-07T09:56:58.835Z,West Europe,azure,nodejs,256,1,1,1.3,442755,0,442755,442755,442755,189
2018-01-07T09:57:00.140Z,West Europe,azure,nodejs,256,1,1,1.23,441026,0,441026,441026,441026,-17
2018-01-07T09:57:01.369Z,West Europe,azure,nodejs,256,1,1,1.13,489637,0,489637,489637,489637,-270
2018-01-07T09:57:02.495Z,West Europe,azure,nodejs,256,1,1,1.13,490749,0,490749,490749,490749,-22
2018-01-07T09:57:03.630Z,West Europe,azure,nodejs,256,2,1,1.16,462407.5,41288.67,433212,462407.5,491603,47
2018-01-07T09:57:04.791Z,West Europe,azure,nodejs,256,2,1,1.19,475590.5,32144.37,452861,475590.5,498320,276
2018-01-07T09:57:05.977Z,West Europe,azure,nodejs,256,2,1,1.23,465670.5,32230.63,442880,465670.5,488461,-158.5
2018-01-07T09:57:07.205Z,West Europe,azure,nodejs,256,2,1,2.15,460762,45424.54,428642,460762,492882,-154.5
2018-01-07T09:57:09.356Z,West Europe,azure,nodejs,256,2,1,2.15,488651,3904.64,485890,488651,491412,-23
2018-01-07T09:57:11.506Z,West Europe,azure,nodejs,256,2,1,1.13,468486.5,27886.17,448768,468486.5,488205,63
2018-01-07T09:57:12.636Z,West Europe,azure,nodejs,256,2,1,1.12,469921,38165.38,442934,469921,496908,-94.5
2018-01-07T09:57:13.761Z,West Europe,azure,nodejs,256,2,1,2.11,487254,5542.3,483335,487254,491173,-137.5
2018-01-07T09:57:15.874Z,West Europe,azure,nodejs,256,2,1,2.49,492002,6334.26,487523,492002,496481,250
2018-01-07T09:57:18.362Z,West Europe,azure,nodejs,256,2,1,2.15,486177.5,8436.49,480212,486177.5,492143,6.5
2018-01-07T09:57:20.517Z,West Europe,azure,nodejs,256,3,1,3.17,492337.67,3371.99,489714,491158,496141,99.33
2018-01-07T09:57:23.690Z,West Europe,azure,nodejs,256,3,1,3.15,465767.33,44255.56,414673,490552,492077,-205.67
2018-01-07T09:57:26.839Z,West Europe,azure,nodejs,256,3,1,3.1,491106,6115.47,485279,490565,497474,-201
2018-01-07T09:57:29.943Z,West Europe,azure,nodejs,256,3,1,3.17,490146.33,3719.69,487044,489125,494270,-15.67
2018-01-07T09:57:33.112Z,West Europe,azure,nodejs,256,3,1,3.17,488907.33,5219.45,483116,490358,493248,176
2018-01-07T09:57:36.286Z,West Europe,azure,nodejs,256,3,1,3.18,488011,1794.52,486221,488002,489810,55.33
2018-01-07T09:57:39.466Z,West Europe,azure,nodejs,256,3,1,3.1,480420.33,15805.16,462171,489389,489701,191
2018-01-07T09:57:42.570Z,West Europe,azure,nodejs,256,3,1,3.14,488410.33,6662.47,481619,488676,494936,-100.67
2018-01-07T09:57:45.716Z,West Europe,azure,nodejs,256,3,1,3.16,487992.67,4453.56,482944,489670,491364,102.67
2018-01-07T09:57:48.882Z,West Europe,azure,nodejs,256,3,1,3.17,489284.33,4527.98,485421,488165,494267,-18.67
2018-01-07T09:57:52.056Z,West Europe,azure,nodejs,256,4,1,4.17,486149.75,9575.86,473071,487733,496062,-61.25
2018-01-07T09:57:56.232Z,West Europe,azure,nodejs,256,4,1,4.22,492703.5,6081.23,485616,492382,500434,22.75
2018-01-07T09:58:00.453Z,West Europe,azure,nodejs,256,4,1,4.2,490081.5,4041.9,485626,490067,494566,-11
2018-01-07T09:58:04.651Z,West Europe,azure,nodejs,256,4,1,4.2,486997.75,5186.51,480870,486979,493163,24.75
2018-01-07T09:58:08.851Z,West Europe,azure,nodejs,256,4,1,4.2,488693,5208.79,481544,489809.5,493609,-107
2018-01-07T09:58:13.048Z,West Europe,azure,nodejs,256,4,1,4.2,481079.75,22859.36,447596,489000.5,498722,-230.25
2018-01-07T09:58:17.247Z,West Europe,azure,nodejs,256,4,1,4.2,488523,3282.49,484159,489015,491903,283.25
2018-01-07T09:58:21.445Z,West Europe,azure,nodejs,256,4,1,4.18,491211.25,3621.47,486316,491765.5,494998,78
2018-01-07T09:58:25.627Z,West Europe,azure,nodejs,256,4,1,4.09,491435.25,2967.9,487111,492474,493682,220.5
2018-01-07T09:58:29.721Z,West Europe,azure,nodejs,256,4,1,4.17,489202,3848.09,486026,488333.5,494115,-212.25
2018-01-07T09:58:33.897Z,West Europe,azure,nodejs,256,5,1,5.14,486698.6,5442.62,477934,488728,490922,32.6
2018-01-07T09:58:39.040Z,West Europe,azure,nodejs,256,5,1,5.34,489196.6,9817.35,472281,491850,496540,-170.4
2018-01-07T09:58:44.382Z,West Europe,azure,nodejs,256,5,1,5.18,489710.6,4092.52,484008,490376,495131,-196.2
2018-01-07T09:58:49.559Z,West Europe,azure,nodejs,256,5,1,5.12,491738,3193.54,487240,492513,495037,63.6
2018-01-07T09:58:54.677Z,West Europe,azure,nodejs,256,5,1,5.15,490912.2,4244.69,485694,491140,496346,-107.6
2018-01-07T09:58:59.831Z,West Europe,azure,nodejs,256,5,1,5.23,489738.6,3829.81,485219,490580,493805,-60.6
2018-01-07T09:59:05.066Z,West Europe,azure,nodejs,256,5,1,5.22,485538.4,3764.87,478872,487195,487937,32.2
2018-01-07T09:59:10.289Z,West Europe,azure,nodejs,256,5,1,5.22,488026,3915.67,484048,486320,493544,0.6
2018-01-07T09:59:15.512Z,West Europe,azure,nodejs,256,5,1,5.32,484941.8,4196.81,478582,484415,489059,59.4
2018-01-07T09:59:20.836Z,West Europe,azure,nodejs,256,5,1,5.22,489088.6,1575.81,487101,489298,490604,-42.8
2018-01-07T09:59:26.063Z,West Europe,azure,nodejs,256,6,1,6.24,489072.33,4622.05,481344,488926.5,494138,-115.17
2018-01-07T09:59:32.307Z,West Europe,azure,nodejs,256,6,1,6.24,485441,3949.14,479859,485548,490483,5.67
2018-01-07T09:59:38.555Z,West Europe,azure,nodejs,256,6,1,6.16,487167,9071.48,472134,488949.5,496576,5.67
2018-01-07T09:59:44.722Z,West Europe,azure,nodejs,256,6,1,6.22,475590.33,26337.93,423459,486122.5,491645,-44.83
2018-01-07T09:59:50.943Z,West Europe,azure,nodejs,256,6,1,6.24,488215.17,6556.66,478038,489803.5,495280,80.5
2018-01-07T09:59:57.188Z,West Europe,azure,nodejs,256,6,1,6.24,488653.5,3791.97,483607,489036,493456,105.17
2018-01-07T10:00:03.435Z,West Europe,azure,nodejs,256,6,1,6.24,479544.83,14468.86,451159,484204,489654,-38.67
2018-01-07T10:00:09.681Z,West Europe,azure,nodejs,256,6,1,6.35,483987,4944.96,477541,483229,491661,4.33
2018-01-07T10:00:16.030Z,West Europe,azure,nodejs,256,6,1,6.14,483777.83,2943.48,480098,482867.5,487386,-1.17
2018-01-07T10:00:22.175Z,West Europe,azure,nodejs,256,6,1,6.24,490799,3652.64,486138,492344,494144,-39
2018-01-07T10:00:28.420Z,West Europe,azure,nodejs,256,7,1,7.17,483868.43,7020.5,476238,480132,494384,-0.43
2018-01-07T10:00:35.587Z,West Europe,azure,nodejs,256,7,1,7.17,482870.43,9122.96,473043,482050,495537,154.43
2018-01-07T10:00:42.754Z,West Europe,azure,nodejs,256,7,1,7.17,480376.29,12314.89,465233,480964,495057,-22
2018-01-07T10:00:49.925Z,West Europe,azure,nodejs,256,7,1,7.16,487212.71,9924.33,472060,486700,499153,19.14
2018-01-07T10:00:57.091Z,West Europe,azure,nodejs,256,7,1,7.17,479351.43,13382.79,459213,483842,493622,-77.43
2018-01-07T10:01:04.262Z,West Europe,azure,nodejs,256,7,1,7.16,485963,4602.62,481157,483693,493239,12
2018-01-07T10:01:11.421Z,West Europe,azure,nodejs,256,7,1,7.22,482642.43,5938.26,476319,480955,490419,-22.71
2018-01-07T10:01:18.638Z,West Europe,azure,nodejs,256,7,1,7.12,488355.43,5236.54,481227,488985,496993,-100.14
2018-01-07T10:01:25.763Z,West Europe,azure,nodejs,256,7,1,7.27,486925.43,5622.81,478509,485623,494104,31.71
2018-01-07T10:01:33.035Z,West Europe,azure,nodejs,256,7,1,7.27,486321,6572.48,475109,489619,493222,-42.29
2018-01-07T10:01:40.305Z,West Europe,azure,nodejs,256,8,1,8.19,480165.5,9499.12,461233,480844.5,492409,-32.63
2018-01-07T10:01:48.498Z,West Europe,azure,nodejs,256,8,1,8.16,487568.13,5771.15,477170,488173,494397,21.75
2018-01-07T10:01:56.655Z,West Europe,azure,nodejs,256,8,1,8.22,485533.88,5556.65,476471,487730.5,491542,95.75
2018-01-07T10:02:04.881Z,West Europe,azure,nodejs,256,8,1,8.19,484493,5570.78,474508,484099.5,492769,-11.5
2018-01-07T10:02:13.076Z,West Europe,azure,nodejs,256,8,1,9.31,486657.5,5047.03,480172,486703.5,493594,4.75
2018-01-07T10:02:22.390Z,West Europe,azure,nodejs,256,8,1,8.19,488461.25,4066.43,481782,488850,495972,118.25
2018-01-07T10:02:30.582Z,West Europe,azure,nodejs,256,8,1,8.18,483793,10496.34,458626,486456.5,491329,25.63
2018-01-07T10:02:38.764Z,West Europe,azure,nodejs,256,8,1,8.18,486215.88,6106.73,477889,486691.5,493393,-137
2018-01-07T10:02:46.943Z,West Europe,azure,nodejs,256,8,1,8.13,486045.13,5346.87,476452,487880.5,492303,-103.75
2018-01-07T10:02:55.072Z,West Europe,azure,nodejs,256,8,1,9.95,472662.13,42590.25,367843,487682.5,492699,16.25
2018-01-07T10:03:05.025Z,West Europe,azure,nodejs,256,9,1,9.49,484527.11,4476.11,477656,485000,490951,-73.33
